Condition,PLV,Subject,Pair
Intra,0.350328673706906,10,44
Intra,0.345154994334732,10,45
Intra,0.326944126974162,10,46
Intra,0.346321244752037,10,47
Intra,0.332573553990755,10,48
Intra,0.312596898980105,10,49
Intra,0.324245235969354,11,1
Intra,0.330343213476838,11,2
Intra,0.346366094367366,11,3
Intra,0.345373715103411,11,4
Intra,0.331846507051996,11,5
Intra,0.303967517920966,12,1
Intra,0.315889918167807,12,2
Intra,0.335787211639374,12,3
Intra,0.352448438788069,12,4
Intra,0.325394743968088,12,5
Intra,0.290145602476629,12,6
Intra,0.34924785416518,12,7
Intra,0.285961473487087,12,8
Intra,0.313044757880703,12,9
Intra,0.348728909014528,12,10
Intra,0.328282582313517,12,11
Intra,0.307460018344033,12,12
Intra,0.299734151530803,12,13
Intra,0.319555288600302,12,14
Intra,0.294864872181812,12,15
Intra,0.325984886922322,12,16
Intra,0.373648283089141,12,17
Intra,0.3463276228462,12,18
Intra,0.319355692826759,12,19
Intra,0.320667217951662,12,20
Intra,0.358201648175451,12,21
Intra,0.357616645348435,13,1
Intra,0.352911329176304,13,2
Intra,0.36976583525719,13,3
Intra,0.327842617509965,13,4
Intra,0.305454779870284,13,5
Intra,0.335362834941111,13,6
Intra,0.303822950771642,13,7
Intra,0.338656740923326,13,8
Intra,0.295625566736269,13,9
Intra,0.351993110513441,13,10
Intra,0.292962448916189,13,11
Intra,0.312149782232495,13,12
Intra,0.301518687458472,13,13
Intra,0.382718534540068,13,14
Intra,0.344272833758679,13,15
Intra,0.343060860834582,13,16
Intra,0.330068296447304,13,17
Intra,0.329516152889415,13,18
Intra,0.343559392321526,13,19
Intra,0.370110170607551,13,20
Intra,0.376107763720385,13,21
Intra,0.315560672553183,13,22
Intra,0.322911184640842,13,23
Intra,0.323456962671697,13,24
Intra,0.38180649519139,13,25
Intra,0.438192813237063,13,26
Intra,0.377137873614509,13,27
Intra,0.31967673675603,13,28
Intra,0.328785969281624,13,29
Intra,0.325463632722742,13,30
Intra,0.348760141671767,13,31
Intra,0.457106562419633,13,32
Intra,0.376227658695591,13,33
Intra,0.337709065110685,13,34
Intra,0.315347202161292,13,35
Intra,0.326206197662454,13,36
Intra,0.327281321855857,13,37
Intra,0.332315825732106,13,38
Intra,0.346622454324991,13,39
Intra,0.330541259907896,13,40
Intra,0.324668591965395,13,41
Intra,0.306992298537647,13,42
Intra,0.357625716297238,13,43
Intra,0.410256112545583,13,44
Intra,0.346359280320962,13,45
Intra,0.352082573059951,13,46
Intra,0.347800971631765,13,47
Intra,0.301409334789028,13,48
Intra,0.383499956466365,13,49
Intra,0.411738418956762,13,50
Intra,0.383586853816913,13,51
Intra,0.332216768331645,13,52
Intra,0.357835719378654,13,53
Intra,0.318217703673859,13,54
Intra,0.298223099050075,17,1
Intra,0.265911052902593,17,2
Intra,0.311079784723103,17,3
Intra,0.32762716115344,17,4
Intra,0.299854684239017,17,5
Intra,0.33144410529906,17,6
Intra,0.315076923622759,17,7
Intra,0.301010795447588,17,8
Intra,0.35343495150111,17,9
Intra,0.302329134795724,17,10
Intra,0.303456619518695,17,11
Intra,0.299131690701345,17,12
Intra,0.268314707801457,18,1
Intra,0.327276100084675,18,2
Intra,0.282401492650516,18,3
Intra,0.300188687160186,18,4
Intra,0.375557385426604,18,5
Intra,0.332563838825261,18,6
Intra,0.321307216971041,18,7
Intra,0.355690298138444,18,8
Intra,0.320705828018915,18,9
Intra,0.316986719845952,18,10
Intra,0.319887014919247,18,11
Intra,0.290902409366406,18,12
Intra,0.337528235647078,22,1
Intra,0.311556344678014,22,2
Intra,0.315457826608845,22,3
Intra,0.324219153040211,22,4
Intra,0.275117992943128,22,5
Intra,0.327992598453633,22,6
Intra,0.297066349987924,22,7
Intra,0.32538670881294,22,8
Intra,0.325204978088576,22,9
Intra,0.282527471098673,22,10
Intra,0.301582610303592,22,11
Intra,0.299674279276052,22,12
Intra,0.306196208539927,22,13
Intra,0.304323318156974,22,14
Intra,0.315532380548972,22,15
Intra,0.309952761632286,22,16
Intra,0.356769777461425,22,17
Intra,0.311997811740813,22,18
Intra,0.292357646675248,22,19
Intra,0.30703742508634,22,20
Intra,0.334404962687929,23,1
Intra,0.281131632794669,23,2
Intra,0.337338420341662,23,3
Intra,0.311099086682055,23,4
Intra,0.306338113203801,24,1
Intra,0.303441865212076,24,2
Intra,0.320622143755361,24,3
Intra,0.341812249340314,24,4
Intra,0.330959844491336,24,5
Intra,0.349222701196811,24,6
Intra,0.305770009924557,24,7
Intra,0.319375251181407,24,8
Intra,0.321217708112884,24,9
Intra,0.348331243332798,24,10
Intra,0.337682970810863,24,11
Intra,0.327237494132593,24,12
Intra,0.345127056535622,24,13
Intra,0.324103945105822,24,14
Intra,0.339650990918464,24,15
Intra,0.331092461465643,24,16
Intra,0.298241849509457,24,17
Intra,0.325629282628152,24,18
Intra,0.304482548723661,24,19
Intra,0.304208052649125,24,20
Intra,0.334725203307644,24,21
Intra,0.361554459264759,24,22
Intra,0.347879055397293,24,23
Intra,0.304205458684611,24,24
Intra,0.314974081416716,24,25
Intra,0.294620485014831,24,26
Intra,0.305875174303781,24,27
Intra,0.318287902873963,24,28
Intra,0.293327474465936,24,29
Intra,0.339361663178804,24,30
Intra,0.333409746992929,24,31
Intra,0.334536588772793,24,32
Intra,0.320415001902252,24,33
Intra,0.334171762613726,24,34
Intra,0.29214646006252,24,35
Intra,0.373943357024207,24,36
Intra,0.319403992568058,24,37
Intra,0.30067581269765,24,38
Intra,0.310885957884643,24,39
Intra,0.337310379005907,24,40
Intra,0.331181695801355,24,41
Intra,0.335245874201068,24,42
Intra,0.345737911071209,24,43
Intra,0.294255590215922,24,44
Intra,0.324829993502091,24,45
Intra,0.337396799781437,24,46
Intra,0.301856285108341,24,47
Intra,0.318033125915454,24,48
Intra,0.334090665817702,24,49
Intra,0.382846425924223,24,50
Intra,0.362559398810912,24,51
Intra,0.334296448242649,24,52
Intra,0.324565722375933,24,53
Intra,0.305015372525206,24,54
Intra,0.318879455637624,24,55
Intra,0.374847549023804,24,56
Intra,0.33820176686425,24,57
Intra,0.378978987959615,24,58
Intra,0.314249829222565,24,59
Intra,0.341810723884112,24,60
Intra,0.364261531221943,24,61
Intra,0.366409254160164,24,62
Intra,0.330000775043045,24,63
Intra,0.337798279318394,24,64
Intra,0.315105548223313,24,65
Intra,0.321404115622248,24,66
Intra,0.344799531650962,24,67
Intra,0.344853387106899,24,68
Intra,0.35338302488548,24,69
Intra,0.328882525382213,24,70
Intra,0.318959788109277,24,71
Intra,0.281945064992845,24,72
Intra,0.284267802749061,24,73
Intra,0.310256416663684,24,74
Intra,0.315917467439912,24,75
Intra,0.307937015436092,24,76
Intra,0.313915633179241,24,77
Intra,0.310212677934411,25,1
Intra,0.302482138975307,25,2
Intra,0.332142869942369,25,3
Intra,0.29883413101961,25,4
Intra,0.290977653210738,25,5
Intra,0.32369012681974,25,6
Intra,0.317126606611713,25,7
Intra,0.279672792389995,25,8
Intra,0.299866518960345,25,9
Intra,0.330496751033822,25,10
Intra,0.309176754838104,25,11
Intra,0.336479284518108,25,12
Intra,0.306468862811784,25,13
Intra,0.336609022245799,25,14
Intra,0.343794978682253,25,15
Intra,0.283615466837031,25,16
Intra,0.312705413406093,25,17
Intra,0.300159174151105,25,18
Intra,0.308306991954613,25,19
Intra,0.302124957177662,25,20
Intra,0.298103218137453,25,21
Intra,0.299924224827162,25,22
Intra,0.289885987689102,25,23
Intra,0.300938572359079,25,24
Intra,0.30046847882237,25,25
Intra,0.299658090179807,25,26
Intra,0.363695347178133,25,27
Intra,0.3131724420839,25,28
Intra,0.319985348457853,25,29
Intra,0.317757687938135,25,30
Intra,0.347534623550234,3,1
Intra,0.302544297554894,3,2
Intra,0.32845858906518,8,1
Intra,0.310232894361922,8,2
Intra,0.328688605051205,8,3
Intra,0.337578588955287,8,4
Intra,0.337370651303728,8,5
Intra,0.347903278401577,8,6
Intra,0.289910863946508,8,7
Intra,0.331870627707097,9,1
Intra,0.324894773673477,10,1
Intra,0.304972106077928,10,2
Intra,0.309104037470848,10,3
Intra,0.300348406398965,10,4
Intra,0.319539169855124,10,5
Intra,0.310766725711107,10,6
Intra,0.311099960964159,10,7
Intra,0.32493471292309,10,8
Intra,0.287971635836596,10,9
Intra,0.298406403193478,10,10
Intra,0.286933212268932,10,11
Intra,0.2806875357155,10,12
Intra,0.308687607110568,10,13
Intra,0.316915041270309,10,14
Intra,0.329905647667109,10,15
Intra,0.310784064609311,10,16
Intra,0.314352581370313,10,17
Intra,0.296052182511792,10,18
Intra,0.333255539835574,10,19
Intra,0.288671397524326,10,20
Intra,0.351193764053101,10,21
Intra,0.333417512141115,10,22
Intra,0.307690094231642,10,23
Intra,0.286870269158814,10,24
Intra,0.314634687402626,10,25
Intra,0.346166622270653,10,26
Intra,0.310684063886756,10,27
Intra,0.324450653151723,10,28
Intra,0.319550193228229,10,29
Intra,0.286322201684221,10,30
Intra,0.276351807347168,10,31
Intra,0.286004270650159,10,32
Intra,0.312803669748619,10,33
Intra,0.30447506316355,10,34
Intra,0.298217817911722,10,35
Intra,0.29433996182088,10,36
Intra,0.312447739101332,10,37
Intra,0.313753302093232,10,38
Intra,0.322358319700743,10,39
Intra,0.311759230467168,10,40
Intra,0.330380223917149,10,41
Intra,0.348592395676414,10,42
Intra,0.289865072435066,10,43
Intra,0.310550431601276,10,44
Intra,0.304911908508903,10,45
Intra,0.31847392494855,10,46
Intra,0.294972841681372,10,47
Intra,0.318616069939597,10,48
Intra,0.334348731407752,10,49
Intra,0.305793306491538,10,50
Intra,0.301912138977613,10,51
Intra,0.31480770269389,10,52
Intra,0.331005899500637,10,53
Intra,0.310113773936856,10,54
Intra,0.326928509557705,10,55
Intra,0.329080217463105,10,56
Intra,0.331651494637225,10,57
Intra,0.309156784100912,10,58
Intra,0.274710303777955,10,59
Intra,0.292248090841121,10,60
Intra,0.339641470340885,10,61
Intra,0.337463361421374,10,62
Intra,0.312399924217436,10,63
Intra,0.333396678346424,10,64
Intra,0.32952552392408,10,65
Intra,0.318741831091443,10,66
Intra,0.308896756626874,10,67
Intra,0.326606000752007,10,68
Intra,0.327112215706619,10,69
Intra,0.308585302263265,10,70
Intra,0.278785672556883,10,71
Intra,0.277443295350848,10,72
Intra,0.304400126228201,10,73
Intra,0.298742478292853,10,74
Intra,0.33774278558574,10,75
Intra,0.297347245977657,10,76
Intra,0.30385795294368,10,77
Intra,0.302275949647352,10,78
Intra,0.324801213248902,10,79
Intra,0.324200539296292,10,80
Intra,0.324559151625882,10,81
Intra,0.322547551453762,10,82
Intra,0.30516661884496,10,83
Intra,0.31272318455437,10,84
Intra,0.332461997489689,11,1
Intra,0.324777715950491,11,2
Intra,0.296271302526189,11,3
Intra,0.291905597959115,11,4
Intra,0.277302716982677,11,5
Intra,0.326773610084283,11,6
Intra,0.481612481683018,11,7
Intra,0.324372105565704,11,8
Intra,0.313044735306709,11,9
Intra,0.337446667744153,11,10
Intra,0.322212091279304,11,11
Intra,0.34886136646546,11,12
Intra,0.376008393337418,11,13
Intra,0.341579476665491,11,14
Intra,0.483763029635269,11,15
Intra,0.352824853474938,11,16
Intra,0.31613835813139,11,17
Intra,0.36025102210094,11,18
Intra,0.30464834897353,11,19
Intra,0.310049543923284,11,20
Intra,0.320932534390631,11,21
Intra,0.330063243956256,11,22
Intra,0.364692360351251,11,23
Intra,0.306910246815209,11,24
Intra,0.333778216746418,11,25
Intra,0.350779094460131,11,26
Intra,0.322614900060612,11,27
Intra,0.314017306026951,11,28
Intra,0.344316717382381,11,29
Intra,0.32083325703685,11,30
Intra,0.340957898403775,11,31
Intra,0.319756981388665,11,32
Intra,0.352870466485886,11,33
Intra,0.301403504805334,11,34
Intra,0.338863931394856,11,35
Intra,0.295594118407023,11,36
Intra,0.336540539481001,11,37
Intra,0.338054028090013,11,38
Intra,0.362662741127347,11,39
Intra,0.311543728488706,11,40
Intra,0.294844898947121,12,1
Intra,0.326434268105567,12,2
Intra,0.316315792393337,12,3
Intra,0.338014939760654,13,1
Intra,0.339813116861381,13,2
Intra,0.301404762126154,13,3
Intra,0.320133631145902,13,4
Intra,0.357979506833854,13,5
Intra,0.30228880581092,13,6
Intra,0.340970388799987,13,7
Intra,0.31926029393608,13,8
Intra,0.326510689600532,13,9
Intra,0.303460189812973,13,10
Intra,0.359238984742469,13,11
Intra,0.304607401888556,13,12
Intra,0.298097936837883,13,13
Intra,0.290403687670691,13,14
Intra,0.327156044981748,13,15
Intra,0.348109877101592,13,16
Intra,0.33138546646557,13,17
Intra,0.355424952755187,13,18
Intra,0.302481594177561,13,19
Intra,0.322825808049071,13,20
Intra,0.293765189409229,13,21
Intra,0.323099497255143,13,22
Intra,0.276036106801425,13,23
Intra,0.307662536574415,13,24
Intra,0.34192855662538,13,25
Intra,0.334464531969871,13,26
Intra,0.309557933615025,13,27
Intra,0.324984174161439,13,28
Intra,0.311036558881864,13,29
Intra,0.319587785468936,13,30
Intra,0.324206013291188,13,31
Intra,0.346569896176046,13,32
Intra,0.338276025870341,13,33
Intra,0.309607225886175,13,34
Intra,0.318005410194663,13,35
Intra,0.337081890511976,13,36
Intra,0.351349570137659,23,1
Intra,0.339172452085283,24,1
Intra,0.340722430598343,24,2
Intra,0.330681500055422,24,3
Intra,0.329757185781596,24,4
Intra,0.326899876997406,24,5
Intra,0.315412666928725,24,6
Intra,0.324736819438449,24,7
Intra,0.292772197229256,24,8
Intra,0.302949773243759,24,9
Intra,0.314277985446159,24,10
Intra,0.310639136764802,24,11
Intra,0.328885401342035,24,12
Intra,0.323202433056333,24,13
Intra,0.347157038450236,24,14
Intra,0.341507359849552,24,15
Intra,0.312472554456112,24,16
Intra,0.312131865295498,24,17
Intra,0.346239338689624,24,18
Intra,0.327700729264178,24,19
Intra,0.341462231405064,24,20
Intra,0.305461537324521,24,21
Intra,0.296132361969302,24,22
Intra,0.340234852567554,24,23
Intra,0.311086947922622,24,24
Intra,0.358829523901396,24,25
Intra,0.329494685836857,24,26
Intra,0.290444352413535,24,27
Intra,0.318082151948575,24,28
Intra,0.32117748407977,24,29
Intra,0.329221785114038,24,30
Intra,0.360553385403808,24,31
Intra,0.296857537547241,24,32
Intra,0.397449879694965,24,33
Intra,0.35433958975232,24,34
Intra,0.37036065259524,24,35
Intra,0.365046983047741,24,36
Intra,0.327758357511758,24,37
Intra,0.321998835089744,24,38
Intra,0.343177848479097,24,39
Intra,0.286368761035593,24,40
Intra,0.327867704518377,24,41
Intra,0.318980465330763,24,42
Intra,0.322247976630028,24,43
Intra,0.310758352221195,24,44
Intra,0.361225546531757,25,1
Intra,0.31263718659864,25,2
Intra,0.353799531684632,25,3
Intra,0.339789451579581,25,4
Intra,0.298557525072395,25,5
Intra,0.316540633726986,25,6
Intra,0.350330567996489,25,7
Intra,0.319673359546923,25,8
Intra,0.292614819365581,25,9
Intra,0.282258598302372,25,10
Intra,0.315843824521565,6,1
Intra,0.303694400433374,6,2
Intra,0.326439880001495,20,1
Intra,0.349642231443615,20,2
Intra,0.33808323499651,20,3
Intra,0.324036429569588,6,1
Intra,0.316194359856095,6,2
Intra,0.348650963813368,6,1
Intra,0.29551684271414,6,2
Intra,0.324575680857359,6,3
Intra,0.276683741348712,6,4
Intra,0.304272541774636,6,5
Intra,0.302781146079012,6,6
Intra,0.303786611910721,6,7
Intra,0.3254619095537,6,8
Intra,0.341456850901589,6,9
Intra,0.311548941014296,6,10
Intra,0.291212336864711,6,11
Intra,0.321208338996752,6,12
Intra,0.249943432948882,6,13
Intra,0.304489398747134,6,14
Intra,0.306054012914941,6,15
Intra,0.265653892269286,6,16
Intra,0.279202420400729,6,17
Intra,0.292460810409362,6,18
Intra,0.337524842226678,6,19
Intra,0.31068468334944,6,20
Intra,0.329075300869904,27,1
Intra,0.349046063509842,27,2
Intra,0.349655415544933,27,3
Intra,0.326159358910949,5,1
Intra,0.327750389304271,5,2
Intra,0.288021997430101,5,3
Intra,0.313935408508591,5,4
Intra,0.341950623670571,5,5
Intra,0.307428163458646,5,6
Intra,0.322075550778618,6,1
Intra,0.299267872003588,6,2
Intra,0.273850078153935,6,3
Intra,0.323571686114383,6,4
Intra,0.317979208921844,6,5
Intra,0.31846134834373,6,6
Intra,0.336235713106763,20,1
Intra,0.355368567278233,20,2
Intra,0.328829220476652,20,3
Intra,0.313600089722578,20,4
Intra,0.29586123830002,20,5
Intra,0.365095042285142,20,6
Intra,0.306488935071359,26,1
Intra,0.359139121589155,26,2
Intra,0.340434364413316,26,3
Intra,0.349122644679899,26,4
Intra,0.314589434863538,26,5
Intra,0.305780505539612,26,6
Intra,0.332137710060636,26,7
Intra,0.341702532653905,26,8
Intra,0.31524518785491,26,9
Intra,0.325780806252951,26,10
Intra,0.31529579773203,26,11
Intra,0.386000075651544,26,12
Intra,0.346937557764416,26,13
Intra,0.325663524693558,26,14
Intra,0.347247362611241,26,15
Intra,0.336689811558352,26,16
Intra,0.324415048844054,26,17
Intra,0.313330849896397,26,18
Intra,0.368501475427877,26,19
Intra,0.360706197058501,26,20
Intra,0.306145162766586,26,21
Intra,0.30096525219875,26,22
Intra,0.300463548719405,6,1
Intra,0.295812253776891,6,2
Intra,0.311596230206579,6,3
Intra,0.303014112794246,6,4
Intra,0.339805691359896,6,5
Intra,0.293616652176207,6,6
Intra,0.357164204397551,6,7
Intra,0.272463045694061,6,8
Intra,0.2852485182188,6,9
Intra,0.298592705612537,6,10
Intra,0.268828761531135,6,11
Intra,0.308853794132872,6,12
Intra,0.296330913708433,6,13
Intra,0.279405735019647,6,14
Intra,0.31388405414898,6,15
Intra,0.328492543800078,6,16
Intra,0.319605959681337,6,17
Intra,0.331022374875369,6,18
Intra,0.313844885330913,6,19
Intra,0.323325588744926,6,20
Intra,0.291285299471646,5,1
Intra,0.304774692431495,5,2
Intra,0.307645429951064,5,3
Intra,0.328079359786786,5,4
Intra,0.265983059911873,5,5
Intra,0.309560653752313,5,6
Intra,0.284160606730404,5,7
Intra,0.294151398484961,5,8
Intra,0.342541991890919,5,9
Intra,0.341803769777001,5,10
Intra,0.307512697132607,5,11
Intra,0.289572076425861,5,12
Intra,0.301178057836992,5,13
Intra,0.327755285647024,5,14
Intra,0.299024897980944,5,15
Intra,0.316619321798821,5,16
Intra,0.32558264827052,5,17
Intra,0.309283597278613,5,18
Intra,0.30626853374016,5,19
Intra,0.285406074894154,5,20
Intra,0.311354020351448,5,21
Intra,0.296392246006706,26,1
Intra,0.337362989950722,26,2
Intra,0.359590735237653,26,3
Intra,0.377488022844061,26,4
Intra,0.344354017534325,2,1
Intra,0.305699342908106,2,2
Intra,0.307909963491153,6,1
Intra,0.331434228484474,6,1
Intra,0.326983141769291,6,2
Intra,0.341094669874117,6,3
Intra,0.3564428073822,6,4
Intra,0.352219903865157,6,5
Intra,0.348010478793192,6,6
Intra,0.321412960575652,6,7
Intra,0.328890031625914,6,8
Intra,0.364393088877315,6,9
Intra,0.302427099824609,6,10
Intra,0.33392021562695,18,1
Intra,0.303393107726928,18,2
Intra,0.307208547166016,18,3
Intra,0.303906328705243,2,1
Intra,0.299362746451634,2,2
Intra,0.311884076078594,6,1
Intra,0.305826466116374,6,2
Intra,0.316388573264563,6,3
Intra,0.315136715905071,20,1
Intra,0.30998489198714,20,2
Intra,0.338580452544989,6,1
Intra,0.320792940147334,6,2
Intra,0.316574875265693,6,3
Intra,0.309005178336919,6,4
Intra,0.325619237955318,6,5
Intra,0.319308129329117,6,6
Intra,0.323266749784897,6,7
Intra,0.300046607061125,6,8
Intra,0.295425241532598,6,9
