Condition,PLV,Subject,Pair
Intra,0.100866407563455,12,3
Intra,0.109465537983132,14,1
Intra,0.110648828108557,14,2
Intra,0.128379886234142,12,1
Intra,0.200671967519292,12,2
Intra,0.196687926809928,12,3
Intra,0.105503517768691,9,1
Intra,0.127129283475126,9,2
Intra,0.114284418524592,9,3
Intra,0.113156535767038,9,4
Intra,0.104065383646913,9,5
Intra,0.103690422178127,12,1
Intra,0.10348286493347,12,2
Intra,0.106186740002697,12,3
Intra,0.107006691100198,12,1
Intra,0.0988840908786249,12,2
Intra,0.103961945876813,12,3
Intra,0.105830655548091,16,1
Intra,0.109505316848398,16,2
Intra,0.112186687897883,16,3
Intra,0.114151853851177,16,1
Intra,0.108407045992007,14,1
Intra,0.13218273919304,13,1
Intra,0.132073398672563,13,2
Intra,0.120756925172697,13,3
Intra,0.118301145115653,13,4
Intra,0.107314315141566,14,1
Intra,0.108204340357463,3,1
Intra,0.108684897323403,4,1
Intra,0.109214289531261,4,2
Intra,0.113302124677999,4,3
Intra,0.107509677669381,14,1
Intra,0.105674756549331,1,1
Intra,0.102737793093841,1,2
Intra,0.123672961250952,1,3
Intra,0.106569832854763,1,4
Intra,0.09896059907444,1,5
Intra,0.1222779691052,1,6
Intra,0.110910484443659,1,7
Intra,0.103032975113175,1,8
Intra,0.103119947050566,1,9
Intra,0.101481884266229,1,10
Intra,0.107654496987467,1,11
Intra,0.120819958947989,1,12
Intra,0.116105780306768,1,13
Intra,0.104025521103375,1,14
Intra,0.104533405669045,1,15
Intra,0.107490589216787,1,16
Intra,0.103491770357331,1,17
Intra,0.102177678740034,1,18
Intra,0.107148328992936,1,19
Intra,0.110137298984952,1,20
Intra,0.106646124100145,1,21
Intra,0.107784916400562,1,22
Intra,0.116946892735464,1,23
Intra,0.112123476288764,1,24
Intra,0.100232324393818,1,25
Intra,0.10331814710366,1,26
Intra,0.106941892498824,1,27
Intra,0.11398487092562,1,28
Intra,0.119753680046147,3,1
Intra,0.110928618305492,4,1
Intra,0.107721955630984,4,2
Intra,0.101541694143826,4,3
Intra,0.103734401339851,3,1
Intra,0.107858941204279,4,1
Intra,0.128959492672223,5,1
Intra,0.10206237574929,5,2
Intra,0.0989585512521067,5,3
Intra,0.102690466779149,5,4
Intra,0.1097668791523,5,5
Intra,0.109032142146082,11,1
Intra,0.108022683936281,11,2
Intra,0.110681710309383,11,3
Intra,0.108836579340369,11,4
Intra,0.10489049222413,12,1
Intra,0.0987466958960743,12,2
Intra,0.0988883739372154,12,3
Intra,0.106757984018545,12,4
Intra,0.0975912654246752,12,5
Intra,0.0974747328897279,12,6
Intra,0.10603513950506,12,7
Intra,0.102591436673766,12,8
Intra,0.0944040648572409,12,9
Intra,0.112195367807238,16,1
Intra,0.109262785931195,16,2
Intra,0.111578421646219,16,3
Inter,0.111950859985882,16,1
Inter,0.112242328446214,16,2
Inter,0.111010414041467,16,3
Inter,0.106962435286746,16,4
Inter,0.109660604882289,16,5
Inter,0.109560883514256,16,6
Inter,0.105738460712022,16,7
Inter,0.110533899519096,16,8
Inter,0.103738906363886,16,9
Inter,0.105716306685023,16,10
Inter,0.106720012961855,16,11
Inter,0.107272051137503,16,12
Inter,0.107785688957153,16,13
Inter,0.109229950489458,16,14
Inter,0.109628493031739,19,1
Inter,0.101973041790538,19,2
Inter,0.0986346305606742,20,1
Inter,0.0905233664898464,20,2
Inter,0.103297896075595,23,1
Inter,0.110574117842372,23,2
Inter,0.0999300447723669,25,1
Inter,0.102509273444079,25,2
Inter,0.113056178464452,1,1
Inter,0.113239336014692,1,2
Inter,0.116821274524735,1,3
Inter,0.109883066292774,2,1
Inter,0.109881822237071,2,2
Inter,0.104771972431713,2,3
Inter,0.119410117161735,2,4
Inter,0.108408975126084,2,5
Inter,0.110850768811848,2,6
Inter,0.116785649907063,2,7
Inter,0.104037707778494,2,8
Inter,0.122452358631483,2,9
Inter,0.107287883728946,2,10
Inter,0.0991282418518563,2,11
Inter,0.109637881397154,2,12
Inter,0.110905171104853,2,13
Inter,0.108292905417018,2,14
Inter,0.111373757934683,2,15
Inter,0.103146382109214,2,16
Inter,0.100806462351563,2,17
Inter,0.119500190090753,2,18
Inter,0.118625297711221,2,19
Inter,0.113634803716325,2,20
Inter,0.105338293517004,2,21
Inter,0.100663322006727,2,22
Inter,0.0988775105348256,2,23
Inter,0.108822170511259,2,24
Inter,0.112695477929521,2,25
Inter,0.119009545114111,2,26
Inter,0.111530037874838,2,27
Inter,0.107542682786198,2,28
Inter,0.125081638361694,2,29
Inter,0.101994913164953,2,30
Inter,0.108235109951221,2,31
Inter,0.100846372469908,2,32
Inter,0.119118168438359,2,33
Inter,0.112624500119472,2,34
Inter,0.112968619588023,2,35
Inter,0.113778128493585,2,36
Inter,0.119794878589887,2,37
Inter,0.108560595876857,2,38
Inter,0.10488065954738,2,39
Inter,0.111098409581349,2,40
Inter,0.113388533796927,2,41
Inter,0.108916025575957,2,42
Inter,0.116631586258588,2,43
Inter,0.101612953875601,2,44
Inter,0.117397634900017,2,45
Inter,0.119658217684916,2,46
Inter,0.105193216985855,2,47
Inter,0.129589547417397,2,48
Inter,0.110552343523399,2,49
Inter,0.115249275105988,2,50
Inter,0.123531842856527,2,51
Inter,0.121151542335153,2,52
Inter,0.115835195716464,2,53
Inter,0.113876292297373,2,54
Inter,0.120081179619162,2,55
Inter,0.115198861379834,2,56
Inter,0.129874717414494,2,57
Inter,0.109581865977915,2,58
Inter,0.122758698030895,2,59
Inter,0.108540926090746,2,60
Inter,0.112778393280111,2,61
Inter,0.129679321296707,2,62
Inter,0.107416539690002,2,63
Inter,0.101573442059435,2,64
Inter,0.105014480270951,2,65
Inter,0.117141051045655,2,66
Inter,0.124238890749737,2,67
Inter,0.106264082529194,2,68
Inter,0.113989795942141,2,69
Inter,0.118332010905522,2,70
Inter,0.116346653857333,2,71
Inter,0.120728485791268,2,72
Inter,0.111957336938359,2,73
Inter,0.11028700513818,2,74
Inter,0.123778804703061,2,75
Inter,0.122928211769353,2,76
Inter,0.1078326702809,2,77
Inter,0.11114241205668,2,78
Inter,0.113708444568993,2,79
Inter,0.113408986263084,2,80
Inter,0.116435249650289,2,81
Inter,0.114905033483823,2,82
Inter,0.121813402594558,2,83
Inter,0.0983510215157032,2,84
Inter,0.11003177092092,2,85
Inter,0.114806855196604,2,86
Inter,0.120062341177135,2,87
Inter,0.109921757146818,2,88
Inter,0.109254294242643,2,89
Inter,0.108762386756,2,90
Inter,0.108327443734017,2,91
Inter,0.107137197621183,2,92
Inter,0.118099339780426,2,93
Inter,0.10608511625285,2,94
Inter,0.108037481433378,2,95
Inter,0.106596842149585,2,96
Inter,0.11494070067626,2,97
Inter,0.107936872762963,2,98
Inter,0.105777120109518,2,99
Inter,0.0895586274411446,3,1
Inter,0.0948505936370287,3,2
Inter,0.0955008320294915,3,3
Inter,0.0935705098923457,3,4
Inter,0.100842409227054,3,5
Inter,0.0941266810732675,3,6
Inter,0.0932627052039393,3,7
Inter,0.0959212860776416,3,8
Inter,0.0931019557937039,3,9
Inter,0.0934900364728843,3,10
Inter,0.0873588132374027,3,11
Inter,0.0961760836270255,3,12
Inter,0.0999919205967061,3,13
Inter,0.104587386353609,3,14
Inter,0.10628236871704,3,15
Inter,0.104553953415734,3,16
Inter,0.103781772175206,3,17
Inter,0.105646507932126,3,18
Inter,0.108510964513611,3,19
Inter,0.110075286501692,3,20
Inter,0.11224183973436,3,21
Inter,0.10723696832886,3,22
Inter,0.110805561910513,3,23
Inter,0.106745897611127,3,24
Inter,0.106586623298632,3,25
Inter,0.0993067225867399,3,26
Inter,0.101638622105233,3,27
Inter,0.096135696326924,3,28
Inter,0.0998298363635565,3,29
Inter,0.101938222923858,3,30
Inter,0.097790735904973,3,31
Inter,0.102326738254902,3,32
Inter,0.105327610122836,3,33
Inter,0.0988599697463996,3,34
Inter,0.0970427780282638,3,35
Inter,0.100078548016643,3,36
Inter,0.0947753018524032,3,37
Inter,0.100148648640349,3,38
Inter,0.0984659084137452,3,39
Inter,0.104954075170243,3,40
Inter,0.09938424611215,3,41
Inter,0.0979837885376778,3,42
Inter,0.0987352775553018,3,43
Inter,0.0984527259623296,3,44
Inter,0.101056139903792,3,45
Inter,0.0977669441944997,3,46
Inter,0.0961381915679318,3,47
Inter,0.100750947650184,3,48
Inter,0.10265248483154,4,1
Inter,0.109621125555119,4,2
Inter,0.113472020741621,4,3
Inter,0.105238738068362,4,4
Inter,0.116337428761965,4,5
Inter,0.105598028344204,4,6
Inter,0.103709803214954,4,7
Inter,0.109580326750956,4,8
Inter,0.102097031716391,4,9
Inter,0.106383446201679,4,10
Inter,0.102125551966935,4,11
Inter,0.102309904371193,4,12
Inter,0.103999838265066,4,13
Inter,0.112124830073883,4,14
Inter,0.117138736478396,4,15
Inter,0.113533075537609,4,16
Inter,0.113614857728529,4,17
Inter,0.112635673950754,4,18
Inter,0.108965972381525,4,19
Inter,0.0995082668138544,4,20
Inter,0.101959094127544,4,21
Inter,0.107051041670321,5,1
Inter,0.107191209335431,5,2
Inter,0.104609535601359,5,3
Inter,0.105879487842367,5,4
Inter,0.107966562799743,5,5
Inter,0.108273083210062,5,6
Inter,0.105360271382847,5,7
Inter,0.103450240337295,5,8
Inter,0.1111227190737,5,9
Inter,0.107895165619782,5,10
Inter,0.102748268978509,5,11
Inter,0.103026277419289,5,12
Inter,0.110305038679852,5,13
Inter,0.112680693194474,5,14
Inter,0.100912829612349,5,15
Inter,0.100569906065656,5,16
Inter,0.104659854633847,5,17
Inter,0.110537322243153,5,18
Inter,0.106640921531564,5,19
Inter,0.105945358094069,5,20
Inter,0.101738887689859,5,21
Inter,0.0981948609830156,5,22
Inter,0.109799178994343,5,23
Inter,0.104805680762847,5,24
Inter,0.110297925275659,5,25
Inter,0.0994604282084473,5,26
Inter,0.102981679650269,5,27
Inter,0.107979968943205,5,28
Inter,0.112754831081955,5,29
Inter,0.107555987527441,5,30
Inter,0.098070422331222,5,31
Inter,0.118981697436048,5,32
Inter,0.101051758606301,5,33
Inter,0.0977640696519898,5,34
Inter,0.100618573610992,5,35
Inter,0.110419158794217,7,1
Inter,0.387769603981416,7,2
Inter,0.120459532819445,7,3
Inter,0.11635341427705,7,4
Inter,0.0908356961031165,7,5
Inter,0.41870917722766,7,6
Inter,0.10731899115624,7,7
Inter,0.164029140889746,7,8
Inter,0.0968956938902483,7,9
Inter,0.0964041846987684,7,10
Inter,0.0960290258953529,7,11
Inter,0.162781015084967,7,12
Inter,0.106423362515156,7,13
Inter,0.0961884652612708,7,14
Inter,0.12552351910866,7,15
Inter,0.116037704766917,7,16
Inter,0.0993732728228599,7,17
Inter,0.103956207708154,7,18
Inter,0.146226278588347,7,19
Inter,0.323012786275123,7,20
Inter,0.11577616811505,7,21
Inter,0.129342070578695,7,22
Inter,0.0940466302885427,7,23
Inter,0.302339114236926,7,24
Inter,0.106071996098827,8,1
Inter,0.105167589861116,8,2
Inter,0.113179400314968,8,3
Inter,0.106872583057392,8,4
Inter,0.113158224057303,9,1
Inter,0.105205393173855,9,2
Inter,0.111313832844138,9,3
Inter,0.121114558388162,9,4
Inter,0.129599468647361,9,5
Inter,0.120751537918951,9,6
Inter,0.119965434462783,9,7
Inter,0.124474610785212,9,8
Inter,0.120404369672113,9,9
Inter,0.118724002905373,9,10
Inter,0.125228046781023,9,11
Inter,0.12674680991953,9,12
Inter,0.116449211994453,9,13
Inter,0.113856483923047,9,14
Inter,0.119902300219878,9,15
Inter,0.127129876622857,9,16
Inter,0.102973698382761,9,17
Inter,0.109708903124218,9,18
Inter,0.118222602670971,9,19
Inter,0.118107754178944,9,20
Inter,0.115165545854814,9,21
Inter,0.110543270347631,9,22
Inter,0.119941097470076,9,23
Inter,0.114817992381494,9,24
Inter,0.107303433672697,9,25
Inter,0.115706415515495,9,26
Inter,0.113071616909736,9,27
Inter,0.110460077992893,9,28
Inter,0.111442590209176,9,29
Inter,0.11746341304616,9,30
Inter,0.123825009683779,9,31
Inter,0.115465078709836,9,32
Inter,0.107517434875284,9,33
Inter,0.110895814236949,9,34
Inter,0.109341342887239,9,35
Inter,0.110266945915185,9,36
Inter,0.107728846045928,9,37
Inter,0.114405803652595,9,38
Inter,0.115654554403911,9,39
Inter,0.114921075609228,9,40
Inter,0.110799041125306,9,41
Inter,0.108547295064632,9,42
Inter,0.120333813488077,9,43
Inter,0.123703110025475,9,44
Inter,0.117381065645857,9,45
Inter,0.116627429666105,9,46
Inter,0.118290327492326,9,47
Inter,0.118480231479556,9,48
Inter,0.0964843863892531,10,1
Inter,0.0945465465555184,10,2
Inter,0.0976320929592611,10,3
Inter,0.103012452982331,10,4
Inter,0.10554117766385,10,5
Inter,0.104147987010551,10,6
Inter,0.0955733611948555,10,7
Inter,0.0980599226088906,10,8
Inter,0.0960426384257237,10,9
Inter,0.0963188096828878,10,10
Inter,0.0916598760843228,10,11
Inter,0.094025136796094,10,12
Inter,0.0977058241785716,10,13
Inter,0.0973907710926471,10,14
Inter,0.0916182200377461,10,15
Inter,0.0960283798771436,10,16
Inter,0.0938839788131552,10,17
Inter,0.0999105162227995,10,18
Inter,0.0996913834842199,12,1
Inter,0.108682883312617,12,2
Inter,0.100087749840654,12,3
Inter,0.112206630009768,12,4
Inter,0.101737743410554,12,5
Inter,0.0956198548824598,12,6
Inter,0.096956951725408,14,1
Inter,0.10072701707349,14,2
Inter,0.094081251108982,14,3
Inter,0.0946510230292054,14,4
Inter,0.0958432515917222,14,5
Inter,0.0968952963552633,14,6
Inter,0.106860376605222,15,1
Inter,0.109480517940674,15,2
Inter,0.105720613432283,15,3
Inter,0.111448389798192,15,4
Inter,0.1077460573063,15,5
Inter,0.102761500980819,15,6
Inter,0.104965159562848,15,7
Inter,0.107296150377401,15,8
Inter,0.123816721387047,18,1
Inter,0.128897876401242,18,2
Inter,0.127077521723677,18,3
Inter,0.126832650608703,18,4
Inter,0.127268337659415,18,5
Inter,0.119739217593128,18,6
Inter,0.115762751355474,18,7
Inter,0.127118425270897,18,8
Inter,0.114371117725576,18,9
Inter,0.118878263734168,18,10
Inter,0.116268117498593,18,11
Inter,0.114920974740733,18,12
Inter,0.123518786245622,18,13
Inter,0.108527298024365,18,14
Inter,0.106105039120815,18,15
Inter,0.120449223579713,18,16
Inter,0.128792726306169,18,17
Inter,0.129274158728464,18,18
Inter,0.120222906488821,18,19
Inter,0.121391280494233,18,20
Inter,0.113310018180706,18,21
Inter,0.113617161117908,18,22
Inter,0.113051064561633,18,23
Inter,0.124328903504634,18,24
Inter,0.128001015242391,18,25
Inter,0.125926142885418,18,26
Inter,0.116136643996954,18,27
Inter,0.122778905656013,18,28
Inter,0.122555924183469,18,29
Inter,0.122933118038079,18,30
Inter,0.114236202944552,18,31
Inter,0.121193607511977,18,32
Inter,0.12449975918341,18,33
Inter,0.121637377347842,18,34
Inter,0.120244822573622,18,35
Inter,0.11833063088945,18,36
Inter,0.12307122033971,18,37
Inter,0.121136234694109,18,38
Inter,0.118308207234486,18,39
Inter,0.118403004016868,18,40
Inter,0.0886356317808897,20,1
Inter,0.0985631031180686,20,2
Inter,0.115709136044764,21,1
Inter,0.108398903838127,21,2
Inter,0.107665112277747,21,3
Inter,0.102213678722754,21,4
Inter,0.108099363269513,21,5
Inter,0.10423345492378,21,6
Inter,0.108082270730569,21,7
Inter,0.104838895421615,21,8
Inter,0.0973926693040843,21,9
Inter,0.109177302397984,21,10
Inter,0.109584657587453,21,11
Inter,0.108783698576837,21,12
Inter,0.106052691751751,21,13
Inter,0.107842387505312,21,14
Inter,0.106562692666657,22,1
Inter,0.119742545129249,22,2
Inter,0.104871006802012,22,3
Inter,0.0996798106522036,22,4
Inter,0.0982611699835965,22,5
Inter,0.102916812302158,22,6
Inter,0.10686543595034,22,7
Inter,0.115454833671131,22,8
Inter,0.106086134290431,22,9
Inter,0.104031534155116,22,10
Inter,0.104184978293712,22,11
Inter,0.106703808582022,22,12
Inter,0.104302222110834,23,1
Inter,0.101044082029139,23,2
Inter,0.0946447197829797,23,3
Inter,0.0960690745107208,23,4
Inter,0.102264228879403,25,1
Inter,0.102096606515664,25,2
Inter,0.0981810972403103,25,3
Inter,0.107923968475593,25,4
Inter,0.101072351571131,25,5
Inter,0.101708763157413,25,6
Inter,0.0959153475797617,25,7
Inter,0.100029407973084,25,8
Inter,0.100165382771995,25,9
Inter,0.0979427400393348,25,10
Inter,0.100030698412222,25,11
Inter,0.113289841994901,25,12
Inter,0.0955096981792325,25,13
Inter,0.106304222967937,25,14
Inter,0.10365454476728,27,1
Inter,0.105555988298766,27,2
Inter,0.107085500090169,27,3
Inter,0.117776339861767,27,4
Inter,0.10738633036154,27,5
Inter,0.109752293641127,27,6
Inter,0.104357523834937,27,7
Inter,0.108831517871253,27,8
Inter,0.111532406164556,27,9
Inter,0.114259318432995,27,10
Inter,0.106520584187367,27,11
Inter,0.107751809131297,27,12
Inter,0.112745967105583,27,13
Inter,0.114396524775381,27,14
Inter,0.115476914778185,27,15
Inter,0.111981704409475,27,16
Inter,0.108084221335983,27,17
Inter,0.108789679717645,27,18
Inter,0.100533219859925,29,1
Inter,0.107344963298231,1,1
Inter,0.112799802578268,1,2
Inter,0.11346907615108,2,1
Inter,0.114441253442418,2,2
Inter,0.11313791182197,2,3
Inter,0.118925090356126,2,4
Inter,0.113533104877351,2,5
Inter,0.103442886521526,2,6
Inter,0.10948619641504,2,7
Inter,0.119979022939894,2,8
Inter,0.105232967658733,2,9
Inter,0.106658282519621,2,10
Inter,0.1056641757794,2,11
Inter,0.110798765870198,2,12
Inter,0.102791432685492,2,13
Inter,0.112761489281802,2,14
Inter,0.116495293814574,2,15
Inter,0.114879910324236,2,16
Inter,0.111884949318723,2,17
Inter,0.107155935098402,2,18
Inter,0.100315122369612,2,19
Inter,0.102163490586921,2,20
Inter,0.118009976385119,2,21
Inter,0.108643128761166,2,22
Inter,0.1058497044873,3,1
Inter,0.10586172632894,3,2
Inter,0.0944871199019449,3,3
Inter,0.0999121723645586,3,4
Inter,0.0983161625229428,3,5
Inter,0.100782621538654,3,6
Inter,0.0956991891708029,3,7
Inter,0.101645898496363,3,8
Inter,0.104427808083102,3,9
Inter,0.101661200837467,3,10
Inter,0.100532476050828,3,11
Inter,0.103193680399236,3,12
Inter,0.0960232806885593,3,13
Inter,0.0901738384841815,3,14
Inter,0.0974997313438634,3,15
Inter,0.0948626962557441,3,16
Inter,0.0981941883187464,3,17
Inter,0.0919906108933224,3,18
Inter,0.0884938361617794,3,19
Inter,0.0939461461340876,3,20
Inter,0.0867199146442098,3,21
Inter,0.0919615538097812,3,22
Inter,0.0924965827356055,3,23
Inter,0.0955710923758976,3,24
Inter,0.104626737317756,4,1
Inter,0.115603489377651,4,2
Inter,0.118618354049971,4,3
Inter,0.113027267086333,4,4
Inter,0.116331191714602,4,5
Inter,0.117014531906561,4,6
Inter,0.0973306296013856,4,7
Inter,0.091480768579567,4,8
Inter,0.104929980562206,4,9
Inter,0.115034933000296,4,10
Inter,0.110262252434284,4,11
Inter,0.112220699191865,4,12
Inter,0.109128898447253,4,13
Inter,0.101888218628106,4,14
Inter,0.1388920372279,4,15
Inter,0.108528779862356,5,1
Inter,0.109689216576076,5,2
Inter,0.105229639324209,5,3
Inter,0.10363662003713,5,4
Inter,0.104567060814288,5,5
Inter,0.105428243745275,5,6
Inter,0.101941810223917,5,7
Inter,0.107550499091083,5,8
Inter,0.109649708372315,5,9
Inter,0.110246113258029,5,10
Inter,0.0999261083225595,5,11
Inter,0.276107149442613,5,12
Inter,0.0956427056764659,5,13
Inter,0.0923850164720033,5,14
Inter,0.098171627394967,5,15
Inter,0.108125245275872,5,16
Inter,0.113033556378924,5,17
Inter,0.11456630855878,5,18
Inter,0.106953989049124,5,19
Inter,0.101538385583588,5,20
Inter,0.103424155787278,6,1
Inter,0.0963279965694352,6,2
Inter,0.107425779860123,6,3
Inter,0.106798543802756,6,4
Inter,0.107385930484584,6,5
Inter,0.106507595312284,6,6
Inter,0.104885368759571,6,7
Inter,0.108555357788015,6,8
Inter,0.10835496787573,6,9
Inter,0.100771236851769,6,10
Inter,0.107286228292041,6,11
Inter,0.108696417654983,6,12
Inter,0.110672344891788,7,1
Inter,0.0860207834865736,7,2
Inter,0.13655854946409,7,3
Inter,0.152251873162446,7,4
Inter,0.110398916385069,7,5
Inter,0.0980407852797716,7,6
Inter,0.106419374363279,7,7
Inter,0.0797199909704478,7,8
Inter,0.125662525386314,7,9
Inter,0.135120264205223,7,10
Inter,0.112294486836567,7,11
Inter,0.0901585828386296,7,12
Inter,0.0999440500583022,7,13
Inter,0.0817461032506709,7,14
Inter,0.101279801525311,7,15
Inter,0.101925078827439,7,16
Inter,0.0994367877150324,7,17
Inter,0.0906147992322035,7,18
Inter,0.0950968500864302,9,1
Inter,0.100560720447021,9,2
Inter,0.110981082332587,9,3
Inter,0.110028406711606,9,4
Inter,0.108150581699675,9,5
Inter,0.108184482858438,9,6
Inter,0.111021348174281,9,7
Inter,0.113383280621,9,8
Inter,0.103200754206022,9,9
Inter,0.0975316224099777,9,10
Inter,0.103642928999183,9,11
Inter,0.110269263824362,9,12
Inter,0.109091824229578,11,1
Inter,0.110634577264358,11,2
Inter,0.103479991821452,11,3
Inter,0.104864304992074,11,4
Inter,0.104072980859627,11,5
Inter,0.109940723402126,12,1
Inter,0.0961434006860679,12,2
Inter,0.114613058884838,12,3
Inter,0.110172884950251,12,4
Inter,0.112773250064384,12,5
Inter,0.108761381384274,12,6
Inter,0.109527917315318,12,7
Inter,0.0982520775742764,12,8
Inter,0.105357516691833,12,9
Inter,0.102953007781976,12,10
Inter,0.107421987746626,12,11
Inter,0.116547182999886,12,12
Inter,0.0971781531892745,14,1
Inter,0.101880148783521,14,2
Inter,0.0997503242073714,14,3
Inter,0.103589640269471,14,4
Inter,0.106815929831276,14,5
Inter,0.102084586410004,14,6
Inter,0.0993629511173689,14,7
Inter,0.103793309481984,14,8
Inter,0.10111533425263,14,9
Inter,0.0986861928511244,14,10
Inter,0.104097919133647,14,11
Inter,0.0995922177211542,14,12
Inter,0.102948133607445,16,1
Inter,0.107323716279836,16,2
Inter,0.12818559923115,18,1
Inter,0.12868143037079,18,2
Inter,0.133301833756865,18,3
Inter,0.129366856061192,18,4
Inter,0.141229410425587,18,5
Inter,0.129916525255935,18,6
Inter,0.132630631412731,18,7
Inter,0.130330993050493,18,8
Inter,0.135250888206794,18,9
Inter,0.134230759462593,18,10
Inter,0.139404563820031,18,11
Inter,0.130172981366337,18,12
Inter,0.140179822737741,18,13
Inter,0.135274384226838,18,14
Inter,0.129164011418233,18,15
Inter,0.127071429674541,18,16
Inter,0.119701504383314,18,17
Inter,0.122554476706832,18,18
Inter,0.116598273342318,18,19
Inter,0.117773069337145,18,20
Inter,0.110791245471804,18,21
Inter,0.117200167859872,18,22
Inter,0.11066516382421,18,23
Inter,0.116037269691753,18,24
Inter,0.115994213021438,18,25
Inter,0.120779396796397,18,26
Inter,0.116220436785304,18,27
Inter,0.117564717297897,18,28
Inter,0.108877693224349,18,29
Inter,0.118279308045949,18,30
Inter,0.114411043476976,18,31
Inter,0.118686936556805,18,32
Inter,0.128642150726898,18,33
Inter,0.127759671313544,18,34
Inter,0.128405406918304,18,35
Inter,0.123311870894484,18,36
Inter,0.125258060804143,18,37
Inter,0.125616119644562,18,38
Inter,0.122425473204135,18,39
Inter,0.131465255318316,18,40
Inter,0.128651848470612,18,41
Inter,0.124610866759173,18,42
Inter,0.117012177941169,18,43
Inter,0.128910907799705,18,44
Inter,0.126163293539334,18,45
Inter,0.123454422402874,18,46
Inter,0.122556960533676,18,47
Inter,0.422648662685658,18,48
Inter,0.121868792720242,18,49
Inter,0.126132718087528,18,50
Inter,0.122797012608338,18,51
Inter,0.1152027420985,18,52
Inter,0.124488419505463,18,53
Inter,0.118801866676209,18,54
Inter,0.11839872722558,18,55
Inter,0.117515882336957,18,56
Inter,0.108686028554397,19,1
Inter,0.333403395052046,22,1
Inter,0.105565727848918,22,2
Inter,0.112158451526587,22,3
Inter,0.107996591254686,22,4
Inter,0.115192174487202,22,5
Inter,0.109468531869881,22,6
Inter,0.124840560785712,22,7
Inter,0.106503627069736,22,8
Inter,0.11569423888218,22,9
Inter,0.101579610656262,22,10
Inter,0.0987613828543298,22,11
Inter,0.107890450081955,22,12
Inter,0.112578210342688,22,13
Inter,0.438716296503984,22,14
Inter,0.112772684778183,22,15
Inter,0.100534772398985,22,16
Inter,0.0951033650551942,22,17
Inter,0.104999413221377,22,18
Inter,0.254160744536528,23,1
Inter,0.178485956959526,23,2
Inter,0.102622566623742,24,1
Inter,0.109773252969022,24,2
Inter,0.106379551149789,24,3
Inter,0.0954425828980063,25,1
Inter,0.103000978333553,25,2
Inter,0.113284115906133,26,1
Inter,0.108273273952173,26,2
Inter,0.111283287665546,26,3
Inter,0.113077445185402,26,4
Inter,0.116628410102026,27,1
Inter,0.107941547878317,27,2
Inter,0.108898863331507,27,3
Inter,0.115157773074977,27,4
Inter,0.134467974495994,27,5
Inter,0.113148327684957,27,6
Inter,0.107683486174764,29,1
Inter,0.107310772727539,1,1
Inter,0.443366958257932,2,1
Inter,0.107736666714406,2,2
Inter,0.105234740859818,2,3
Inter,0.11707972546277,2,4
Inter,0.105141432415616,2,5
Inter,0.105026370336373,2,6
Inter,0.128021197447821,2,7
Inter,0.11455202961666,2,8
Inter,0.355727664343584,2,9
Inter,0.103763391846974,2,10
Inter,0.10092612789027,2,11
Inter,0.116161024432371,2,12
Inter,0.106457102544317,2,13
Inter,0.119529869511658,2,14
