Condition,PLV,Subject,Pair
Intra,0.383206795013165,1,1
Intra,0.2886374533304,1,2
Intra,0.321408155450866,1,3
Inter,0.332974495075082,5,1
Inter,0.406852329049373,5,2
Inter,0.394866877671551,5,3
Inter,0.321041040257046,5,4
Inter,0.346431236984739,6,1
Inter,0.336384652150672,6,2
Inter,0.341461217993044,7,1
Inter,0.336420745116422,7,2
Inter,0.355190256396858,7,3
Inter,0.351140856070279,7,4
Inter,0.365362535535084,7,5
Inter,0.34851600659809,7,6
Inter,0.346116570489293,7,7
Inter,0.361686099544687,1,1
Inter,0.349310581746115,2,1
Inter,0.331409002023862,2,2
Inter,0.364553618102169,3,1
Inter,0.384439958785319,3,2
Inter,0.37030536971305,3,3
Inter,0.377783916865516,3,4
Inter,0.376442316288599,3,5
Inter,0.393200103105387,3,6
Inter,0.350131692317983,3,7
Inter,0.355497852177351,4,1
Inter,0.387015435542342,4,2
Inter,0.508629544280273,6,1
Inter,0.368526909844334,7,1
Inter,0.340249625987878,4,1
Inter,0.359257618602802,4,2
Inter,0.349112885099875,4,3
Inter,0.355678927955717,4,4
Inter,0.366772433498493,4,5
Inter,0.365900383964085,4,6
Inter,0.364118930642393,4,7
Inter,0.354601086082348,4,8
Inter,0.321956195520104,6,1
Inter,0.329791833734264,6,2
Inter,0.333329672120415,6,3
Inter,0.349533523126579,7,1
Inter,0.361170216415227,7,2
Inter,0.363934790914371,7,3
Inter,0.339261774453848,7,4
Inter,0.348194419706526,7,5
Inter,0.352164849454149,3,1
Inter,0.355377019362835,3,2
Inter,0.368336431573081,3,3
Inter,0.362825033556472,3,4
Inter,0.387516137866713,3,5
Inter,0.375431157274915,3,6
Inter,0.372956217299397,3,7
Inter,0.371242349561901,3,8
Inter,0.377866279439007,3,9
Inter,0.369045886095003,3,10
Inter,0.369323184630322,3,11
Inter,0.378994100579319,3,12
Inter,0.380404056131266,3,13
Inter,0.365448327199286,3,14
Inter,0.365792584285614,3,15
Inter,0.367591397097668,3,16
Inter,0.376585216437706,3,17
Inter,0.358880688563989,3,18
Inter,0.397685080400276,3,19
Inter,0.377056799467464,3,20
Inter,0.361256681037619,3,21
Inter,0.362181376197855,3,22
Inter,0.384546670844385,3,23
Inter,0.37127739241116,3,24
Inter,0.369567236628203,3,25
Inter,0.408076042078776,3,26
Inter,0.37805480123376,3,27
Inter,0.371051020701419,3,28
Inter,0.389253625849651,3,29
Inter,0.380756319088009,3,30
Inter,0.372206765607568,3,31
Inter,0.368364455407882,3,32
Inter,0.427092332919906,3,33
Inter,0.370009725512121,3,34
Inter,0.374537220370004,3,35
Inter,0.356329324055155,3,36
Inter,0.370893361228655,3,37
Inter,0.344061396165032,3,38
Inter,0.345162073591612,3,39
Inter,0.363273849769391,3,40
Inter,0.368946338729906,3,41
Inter,0.357412625699106,3,42
Inter,0.347776911782367,3,43
Inter,0.362072719327882,3,44
Inter,0.343014161063418,3,45
Inter,0.344275555897314,3,46
Inter,0.367699282785302,3,47
Inter,0.346699917048123,3,48
Inter,0.347504134481386,3,49
Inter,0.334988224176529,4,1
Inter,0.341604496450821,4,2
Inter,0.336079082837842,5,1
Inter,0.335851377215106,5,2
Inter,0.434042352090471,5,3
Inter,0.43130175731263,5,4
Inter,0.358702803207402,5,5
Inter,0.394679529797457,5,6
Inter,0.318185943336215,6,1
Inter,0.364865420998558,6,2
Inter,0.334373122948431,6,3
Inter,0.311380046859434,6,4
Inter,0.331572358316959,7,1
Inter,0.347714333380099,7,2
Inter,0.339338432604433,7,3
Inter,0.340814834025771,7,4
Inter,0.352931027948153,7,5
Inter,0.320170143715323,7,6
Inter,0.352553484079274,7,7
Inter,0.356405990457537,7,8
Inter,0.382788855734597,3,1
Inter,0.358092743498174,3,2
Inter,0.379556536038304,3,3
Inter,0.377411393222031,3,4
Inter,0.382867180799463,3,5
Inter,0.378585694110423,3,6
Inter,0.381221554345951,3,7
Inter,0.375507637647126,3,8
Inter,0.367232391955964,3,9
Inter,0.380414586433179,3,10
Inter,0.353774102950889,3,11
Inter,0.36893200454346,3,12
Inter,0.350769413864706,3,13
Inter,0.361603776106315,3,14
Inter,0.365933588424211,4,1
Inter,0.362700665139987,4,2
Inter,0.387017734218411,5,1
Inter,0.376352385617224,5,2
Inter,0.351475767766104,6,1
Inter,0.332979778877808,6,2
Inter,0.335993823716989,7,1
Inter,0.349503634453559,7,2
Inter,0.336681581304496,1,1
Inter,0.329179370125881,1,2
Inter,0.339251810279596,1,3
Inter,0.326000719357351,1,4
Inter,0.359301305027373,1,5
Inter,0.336604439086802,3,1
Inter,0.347448085185834,3,2
Inter,0.338222281178841,3,3
Inter,0.342292711510426,3,4
Inter,0.33743951601507,3,5
Inter,0.339057870179049,3,6
Inter,0.315424280968774,3,7
Inter,0.35420795228671,3,8
Inter,0.360395913954062,3,9
Inter,0.372035850778143,3,10
Inter,0.380109051674167,3,11
Inter,0.345123329773177,3,12
Inter,0.362353853204623,3,13
Inter,0.36724644661112,3,14
Inter,0.354924451148073,3,15
Inter,0.354473321121097,3,16
Inter,0.353139209705707,3,17
Inter,0.345736106735653,3,18
Inter,0.366968340693278,3,19
Inter,0.350857277180743,3,20
Inter,0.344678172166959,3,21
Inter,0.348987446695036,3,22
Inter,0.33742583336517,3,23
Inter,0.34276355876138,3,24
Inter,0.345862893993227,3,25
Inter,0.352985611185169,3,26
Inter,0.358583526024168,3,27
Inter,0.323187198502043,3,28
Inter,0.347145889341535,4,1
Inter,0.356534853705851,4,2
Inter,0.353935964110145,4,3
Inter,0.372687350631709,4,4
Inter,0.358447243492823,4,5
Inter,0.355793310243996,4,6
Inter,0.351285437708525,4,7
Inter,0.387851909458969,4,8
Inter,0.365304104446063,4,9
Inter,0.354324536764914,4,10
Inter,0.35094939265807,4,11
Inter,0.368761631295105,4,12
Inter,0.353854676461643,4,13
Inter,0.356337531666721,4,14
Inter,0.323722527089026,5,1
Inter,0.449496145265414,5,2
Inter,0.344539739537888,5,3
Inter,0.408362768236011,5,4
Inter,0.352245675602545,5,5
Inter,0.399411001194401,5,6
Inter,0.345575601394241,5,7
Inter,0.392494721495816,5,8
Inter,0.584858555367466,5,9
Inter,0.371799026431893,5,10
Inter,0.416989128115271,5,11
Inter,0.3853856230373,5,12
Inter,0.359165786116244,5,13
Inter,0.373565407398323,5,14
Inter,0.419423159289814,5,15
