Condition,PLV,Subject,Pair
Intra,0.473898499733298,3,1
Intra,0.337448568390694,3,2
Intra,0.350008825222693,3,3
Intra,0.328546535726129,3,1
Intra,0.390993629942388,3,2
Intra,0.336163313860665,3,3
Intra,0.33626863083227,9,1
Intra,0.260040051033623,9,2
Intra,0.266049186720368,9,3
Intra,0.393359722188143,9,4
Intra,0.362036232238254,9,5
Intra,0.358454247449394,9,6
Intra,0.399690073177727,9,7
Intra,0.38083180290402,9,8
Intra,0.345984660638817,9,9
Intra,0.24737626023734,9,10
Intra,0.492920491109991,9,11
Intra,0.453247034029162,9,12
Intra,0.331835327958599,9,1
Intra,0.302340150335909,9,2
Intra,0.201849749910594,9,3
Intra,0.187519912777363,9,4
Intra,0.364518128083823,9,5
Intra,0.431468632317729,9,6
Intra,0.458739396661895,9,7
Intra,0.382525424352104,9,8
Intra,0.286640537888794,9,9
Intra,0.250973141406447,9,10
Intra,0.295385481026263,9,11
Intra,0.317973116806769,9,12
Intra,0.348357795494207,9,13
Intra,0.369539298672164,9,14
Intra,0.27321756782431,9,15
Intra,0.235794951090744,9,16
Intra,0.382009817774042,1,1
Intra,0.350880590159569,1,2
Intra,0.341479555378207,1,3
Intra,0.318049508692939,2,1
Intra,0.381529416398194,2,2
Intra,0.42705308042598,3,1
Intra,0.445105972964766,3,2
Intra,0.442359503844053,3,3
Intra,0.424450139728857,3,4
Intra,0.38354969337052,3,5
Intra,0.433929586650284,3,6
Intra,0.410900421014383,3,7
Intra,0.351046503138095,3,8
Intra,0.34788385940099,3,9
Intra,0.336998957970111,7,1
Intra,0.376745785864595,7,2
Intra,0.355640101797419,7,3
Intra,0.358559880571735,7,4
Intra,0.305346222412787,7,5
Intra,0.340010043469535,7,6
Intra,0.292454289706443,7,7
Intra,0.367908062283632,7,8
Intra,0.364155475564096,7,9
Intra,0.380075504988739,7,10
Intra,0.379592601023307,7,11
Intra,0.291371440031751,7,12
Intra,0.327942041052313,7,13
Intra,0.274176615574641,7,14
Intra,0.386313074338984,7,15
Intra,0.337075431528331,7,16
Intra,0.387656891934295,7,17
Intra,0.373839315831312,7,18
Intra,0.30611563849644,7,19
Intra,0.347644054634464,7,20
Intra,0.35943622005923,7,21
Intra,0.339307832397519,8,1
Intra,0.386216015056408,8,2
Intra,0.397089975967213,8,3
Intra,0.348860936029587,8,4
Intra,0.33729359638729,8,5
Intra,0.359648229269963,8,6
Intra,0.368851554862517,2,1
Intra,0.477918936282019,2,2
Intra,0.38529428671276,8,1
Intra,0.346432878511446,8,2
Intra,0.35724151045085,8,3
Intra,0.375155633243029,2,1
Intra,0.344779065173372,4,1
Intra,0.35064383473381,4,2
Intra,0.376479227298391,5,1
Intra,0.329026028225997,5,2
Intra,0.34896654375081,5,3
Intra,0.312135537356616,6,1
Intra,0.305906680066072,6,2
Intra,0.287037074174961,6,3
Intra,0.258479259896774,6,4
Intra,0.348548347968794,6,5
Intra,0.335385823373163,6,6
Intra,0.375159582511428,6,7
Intra,0.312823589932191,6,8
Intra,0.309489157944883,6,9
Intra,0.334736530602158,6,10
Intra,0.341677173005969,6,11
Intra,0.342791598468496,6,12
Intra,0.323125349865676,6,13
Intra,0.333158244415178,6,14
Intra,0.346141231944414,6,15
Intra,0.339199708430174,6,16
Intra,0.338882158824447,8,1
Intra,0.428220090128991,8,2
Intra,0.339254858967664,9,1
Intra,0.518829287955426,9,2
Intra,0.409279660055547,9,3
Intra,0.241762549785481,9,4
Intra,0.311338425500882,9,5
Intra,0.345674677887575,9,6
Intra,0.275433448851173,9,7
Intra,0.236589131401866,9,8
Intra,0.385473486824744,9,9
Intra,0.42036920411791,9,10
Intra,0.234550538904778,9,11
Intra,0.184431070036726,9,12
Inter,0.415096784446462,1,1
Inter,0.375287996857106,1,2
Inter,0.363372926703039,1,3
Inter,0.399315898771076,10,1
Inter,0.366937995410708,10,2
Inter,0.301566870985591,10,3
Inter,0.335392714750278,10,4
Inter,0.3535239232291,10,5
Inter,0.365140414111421,10,6
Inter,0.347969229929291,10,7
Inter,0.366892339849338,10,8
Inter,0.34395500580986,10,9
Inter,0.349406431505035,10,10
Inter,0.372966697501978,10,11
Inter,0.3375789975413,10,12
Inter,0.348146017103466,10,13
Inter,0.368383436459036,10,14
Inter,0.357229182032144,10,15
Inter,0.378494291606868,10,16
Inter,0.329186784316297,10,17
Inter,0.368126028082386,10,18
Inter,0.33749865309553,10,19
Inter,0.356055212393085,10,20
Inter,0.352238036949866,10,21
Inter,0.39601084315818,10,22
Inter,0.394149254750473,10,23
Inter,0.360437956376934,10,24
Inter,0.368394763396971,10,25
Inter,0.354897248817584,10,26
Inter,0.373220561571803,10,27
Inter,0.39413908800373,10,28
Inter,0.32851776720189,10,29
Inter,0.340269657686285,10,30
Inter,0.350839364795376,10,31
Inter,0.306689468134929,10,32
Inter,0.345294074031143,10,33
Inter,0.358484180479035,10,34
Inter,0.355746389115376,10,35
Inter,0.349386529405879,10,36
Inter,0.367105858971524,10,37
Inter,0.307017314487721,10,38
Inter,0.343965080438174,10,39
Inter,0.296479253762655,10,40
Inter,0.349088858240254,10,41
Inter,0.333842238744604,10,42
Inter,0.345278048445221,10,43
Inter,0.367395309825905,10,44
Inter,0.338375008839445,10,45
Inter,0.340754374440934,10,46
Inter,0.329027048690026,10,47
Inter,0.33522609264443,10,48
Inter,0.346305491295149,10,49
Inter,0.316683709965723,13,1
Inter,0.333141477429924,13,2
Inter,0.339158449168922,14,1
Inter,0.372711246783356,14,2
Inter,0.419387735773343,14,3
Inter,0.434756579409493,14,4
Inter,0.329146245425,14,5
Inter,0.230374402892212,14,6
Inter,0.31772968866386,17,1
Inter,0.327456387445165,17,2
Inter,0.365978640949459,17,3
Inter,0.323919047315589,17,4
Inter,0.334375238674327,18,1
Inter,0.335257473546328,18,2
Inter,0.315188448660743,18,3
Inter,0.368152568646053,18,4
Inter,0.308619124420322,18,5
Inter,0.380569770541783,18,6
Inter,0.331162084341628,18,7
Inter,0.290818968303212,18,8
Inter,0.384148687717892,2,1
Inter,0.358561629074174,2,2
Inter,0.356141578231178,2,3
Inter,0.327982064439385,2,4
Inter,0.323222276810025,2,5
Inter,0.328319853620073,2,6
Inter,0.438843170853828,2,7
Inter,0.408407462242093,2,8
Inter,0.356646615626814,2,9
Inter,0.438559071996303,2,10
Inter,0.415415909966144,2,11
Inter,0.44781869708098,2,12
Inter,0.358840801592381,2,13
Inter,0.445856500146455,2,14
Inter,0.385404709627596,2,15
Inter,0.309434430088534,2,16
Inter,0.378556485325155,2,17
Inter,0.363852347988326,2,18
Inter,0.365531406269911,4,1
Inter,0.404407375025285,4,2
Inter,0.380836227382973,4,3
Inter,0.371319470672579,4,4
Inter,0.418553069781971,5,1
Inter,0.459787377254782,5,2
Inter,0.39903374129133,5,3
Inter,0.415205917782144,5,4
Inter,0.405883546272398,5,5
Inter,0.406417277939659,5,6
Inter,0.346137761414694,5,7
Inter,0.377756446234318,5,8
Inter,0.394164733275209,5,9
Inter,0.410503609827742,5,10
Inter,0.355569391995617,5,11
Inter,0.374689177249472,5,12
Inter,0.396761120669022,6,1
Inter,0.364575500813801,6,2
Inter,0.372628534333055,6,3
Inter,0.407847590697634,6,4
Inter,0.35944174985786,6,5
Inter,0.372317735809446,6,6
Inter,0.375769681602693,6,7
Inter,0.348992880218275,6,8
Inter,0.316863252689344,6,9
Inter,0.329539590050373,6,10
Inter,0.345479149122369,6,11
Inter,0.338732540100344,6,12
Inter,0.447039167653752,6,13
Inter,0.397793427080902,6,14
Inter,0.340527464630976,6,15
Inter,0.36286807152546,6,16
Inter,0.34364943135319,6,17
Inter,0.366067209912426,6,18
Inter,0.391618729666177,6,19
Inter,0.380031483451924,6,20
Inter,0.363554117895556,6,21
Inter,0.393910700011038,6,22
Inter,0.347693199022753,6,23
Inter,0.386094686615108,6,24
Inter,0.363002691445953,6,25
Inter,0.370910965167724,6,26
Inter,0.345669250867545,6,27
Inter,0.3199452486166,6,28
Inter,0.395096288103873,6,29
Inter,0.325223295150981,6,30
Inter,0.394771994549908,6,31
Inter,0.394865766603325,6,32
Inter,0.396659490990009,6,33
Inter,0.319802136862946,6,34
Inter,0.357324966759484,6,35
Inter,0.393325809209962,6,36
Inter,0.382742730825113,6,37
Inter,0.330257091236182,6,38
Inter,0.417233284339564,6,39
Inter,0.409498352054509,6,40
Inter,0.379214550695853,6,41
Inter,0.378232060379894,6,42
Inter,0.378491622918102,6,43
Inter,0.422000889457688,6,44
Inter,0.428028944581983,6,45
Inter,0.359286606796722,6,46
Inter,0.31046290656274,6,47
Inter,0.433609998159615,6,48
Inter,0.410985668523671,7,1
Inter,0.410708005230852,7,2
Inter,0.362089001213255,7,3
Inter,0.388186658726166,7,4
Inter,0.36842080085453,7,5
Inter,0.370366662562864,7,6
Inter,0.349375029919257,7,7
Inter,0.378206931727508,7,8
Inter,0.345012127648968,7,9
Inter,0.378248555480704,7,10
Inter,0.348084674788674,7,11
Inter,0.398424364065594,7,12
Inter,0.384380208474214,8,1
Inter,0.391191558121258,8,2
Inter,0.376061242554235,8,3
Inter,0.362839608515502,8,4
Inter,0.374836818278164,8,5
Inter,0.39284518236004,8,6
Inter,0.359276868104416,8,7
Inter,0.331403768233119,9,1
Inter,0.316998516598943,9,2
Inter,0.384397429535317,9,3
Inter,0.329177430995279,12,1
Inter,0.32521305339008,12,2
Inter,0.322069688474265,12,3
Inter,0.345055520197381,12,4
Inter,0.355055499729468,12,5
Inter,0.365217408322381,14,1
Inter,0.326260133155655,14,2
Inter,0.397844676859244,14,3
Inter,0.240635677002931,14,4
Inter,0.345331653529931,14,5
Inter,0.402933638284259,14,6
Inter,0.349896245069525,15,1
Inter,0.416779226163995,15,2
Inter,0.41111310336891,15,3
Inter,0.344980891836384,15,4
Inter,0.368132618387289,15,5
Inter,0.357096317299826,15,6
Inter,0.406360400631001,15,7
Inter,0.27867172643331,16,1
Inter,0.316514500902506,16,2
Inter,0.341131329720155,16,3
Inter,0.277398583095343,16,4
Inter,0.340981863846753,17,1
Inter,0.40692372553167,17,2
Inter,0.368862950286334,17,3
Inter,0.371422027755644,17,4
Inter,0.358310833830005,17,5
Inter,0.34059348873186,17,6
Inter,0.369596425008355,17,7
Inter,0.369620662482992,17,8
Inter,0.343631356785116,18,1
Inter,0.350245275707789,18,2
Inter,0.35798629212857,18,3
Inter,0.366149107421667,18,4
Inter,0.35089682180529,18,5
Inter,0.349263758593406,18,6
Inter,0.357246488961261,18,7
Inter,0.362207475058545,18,8
Inter,0.279995541668927,18,9
Inter,0.327235058414825,18,10
Inter,0.38502900515956,18,11
Inter,0.359974580162215,18,12
Inter,0.315478388129971,18,13
Inter,0.346645529118752,18,14
Inter,0.356196971315522,18,15
Inter,0.339658287977045,18,16
Inter,0.312920571874724,18,17
Inter,0.368349971744551,18,18
Inter,0.356999163680445,18,19
Inter,0.368177504175141,18,20
Inter,0.317064125945694,18,21
Inter,0.354232763173783,18,22
Inter,0.334633808346565,18,23
Inter,0.287043018906225,18,24
Inter,0.309379445075806,18,25
Inter,0.367249845065066,18,26
Inter,0.324086720956613,18,27
Inter,0.284278091315503,18,28
Inter,0.349864136431115,18,29
Inter,0.382127848787142,18,30
Inter,0.338865591844069,18,31
Inter,0.334438436284361,18,32
Inter,0.330214804765724,18,33
Inter,0.35127851172615,18,34
Inter,0.36351911317509,18,35
Inter,0.335508558570733,18,36
Inter,0.343742317976407,18,37
Inter,0.367170208740175,18,38
Inter,0.357942220235884,18,39
Inter,0.380827584230158,18,40
Inter,0.30719294034685,18,41
Inter,0.361404269690488,18,42
Inter,0.369283935971301,18,43
Inter,0.34914313402365,18,44
Inter,0.415306770502015,18,45
Inter,0.3765917187168,18,46
Inter,0.39120217952855,18,47
Inter,0.416835550948894,18,48
Inter,0.306462125084318,18,49
Inter,0.360814197709007,18,50
Inter,0.372508062359273,18,51
Inter,0.345882154295684,18,52
Inter,0.38869649038299,18,53
Inter,0.323336243237978,18,54
Inter,0.365105557313885,18,55
Inter,0.384746398857073,18,56
Inter,0.37735507184358,20,1
Inter,0.393815488502135,20,2
Inter,0.368313310550774,20,3
Inter,0.35611368362417,20,4
Inter,0.396137932318906,20,5
Inter,0.364524808331417,20,6
Inter,0.396123156844567,20,7
Inter,0.40289191274616,20,8
Inter,0.362286138391236,20,9
Inter,0.388121974683783,20,10
Inter,0.368549284627519,20,11
Inter,0.329313130991515,20,12
Inter,0.370171831812619,20,13
Inter,0.426657664491057,20,14
Inter,0.375779171789092,20,15
Inter,0.365642731593546,20,16
Inter,0.391343107984668,20,17
Inter,0.359588757152121,20,18
Inter,0.396779463787749,1,1
Inter,0.399566727150281,2,1
Inter,0.384205398280333,2,2
Inter,0.326244007188059,2,3
Inter,0.405399965223556,2,4
Inter,0.36061486342506,3,1
Inter,0.372788855070796,3,2
Inter,0.365185518755766,3,3
Inter,0.361105691142807,3,4
