Condition,PTE,Subject,Pair
DMNHIPP_Others,1.11160070098403,2,16
DMNHIPP_Others,1.09048338993206,2,17
DMNHIPP_Others,1.11753241766248,2,18
DMNHIPP_Others,0.998266212092095,4,1
DMNHIPP_Others,0.994136984614545,4,2
DMNHIPP_Others,0.985198433691312,4,3
DMNHIPP_Others,0.788275963341855,4,4
DMNHIPP_Others,0.87245374927989,4,5
DMNHIPP_Others,0.820520998966798,4,6
DMNHIPP_Others,0.990522601825926,4,7
DMNHIPP_Others,0.992211811951455,4,8
DMNHIPP_Others,0.992771791868472,4,9
DMNHIPP_Others,0.981551977967298,4,10
DMNHIPP_Others,0.79882484806548,4,11
DMNHIPP_Others,0.858878466269188,4,12
DMNHIPP_Others,0.822028905789749,4,13
DMNHIPP_Others,0.986731516255201,4,14
DMNHIPP_Others,1.02414926237022,4,15
DMNHIPP_Others,1.01181003543065,4,16
DMNHIPP_Others,1.00694179471467,4,17
DMNHIPP_Others,0.83217260786055,4,18
DMNHIPP_Others,0.905308135688403,4,19
DMNHIPP_Others,0.858844712697694,4,20
DMNHIPP_Others,1.00803663447311,4,21
DMNHIPP_Others,1.03432317608804,4,22
DMNHIPP_Others,1.0346640958075,4,23
DMNHIPP_Others,1.02619540406936,4,24
DMNHIPP_Others,0.843210277736494,4,25
DMNHIPP_Others,0.915470687424695,4,26
DMNHIPP_Others,0.87336391328871,4,27
DMNHIPP_Others,1.02224924533195,4,28
DMNHIPP_Others,1.04491588215025,4,29
DMNHIPP_Others,1.04083273346815,4,30
DMNHIPP_Others,1.0321670583632,4,31
DMNHIPP_Others,0.850531604693517,4,32
DMNHIPP_Others,0.919064377856118,4,33
DMNHIPP_Others,0.879927567901034,4,34
DMNHIPP_Others,1.02834627916469,4,35
DMNHIPP_Others,1.08800139056735,4,36
DMNHIPP_Others,1.07918133833936,4,37
DMNHIPP_Others,1.08512891359283,4,38
DMNHIPP_Others,0.907800536352955,4,39
DMNHIPP_Others,0.980030377602688,4,40
DMNHIPP_Others,0.938803158909716,4,41
DMNHIPP_Others,1.06016537803938,4,42
DMNHIPP_Others,0.969462110512252,5,1
DMNHIPP_Others,0.978270713452408,5,2
DMNHIPP_Others,0.942836872776349,5,3
DMNHIPP_Others,0.968268873515207,5,4
DMNHIPP_Others,0.88259310479958,5,5
DMNHIPP_Others,0.968229303175864,5,6
DMNHIPP_Others,0.905907901308236,5,7
DMNHIPP_Others,0.976363573240593,5,8
DMNHIPP_Others,0.982410523203633,5,9
DMNHIPP_Others,0.943691312079864,5,10
DMNHIPP_Others,0.973298975577771,5,11
DMNHIPP_Others,0.885390872809955,5,12
DMNHIPP_Others,0.969135079809374,5,13
DMNHIPP_Others,0.908160924790897,5,14
DMNHIPP_Others,1.04756671473615,5,15
DMNHIPP_Others,1.07358645965743,5,16
DMNHIPP_Others,0.995149438541308,5,17
DMNHIPP_Others,1.03199350550165,5,18
DMNHIPP_Others,0.973952052146922,5,19
DMNHIPP_Others,1.0461861413773,5,20
DMNHIPP_Others,0.954394190159447,5,21
DMNHIPP_Others,1.05975980004367,5,22
DMNHIPP_Others,1.09360355592901,5,23
DMNHIPP_Others,0.99884060003795,5,24
DMNHIPP_Others,1.04001964223617,5,25
DMNHIPP_Others,0.989628753740124,5,26
DMNHIPP_Others,1.05270424140724,5,27
DMNHIPP_Others,0.963127903162063,5,28
DMNHIPP_Others,1.085988132878,5,29
DMNHIPP_Others,1.12295505845482,5,30
DMNHIPP_Others,1.01798710917239,5,31
DMNHIPP_Others,1.06310655368747,5,32
DMNHIPP_Others,1.02477475566632,5,33
DMNHIPP_Others,1.07814152775618,5,34
DMNHIPP_Others,0.98136898586127,5,35
DMNHIPP_Others,1.03573150037424,5,36
DMNHIPP_Others,1.05932665300637,5,37
DMNHIPP_Others,0.987230125895552,5,38
DMNHIPP_Others,1.02349526710683,5,39
DMNHIPP_Others,0.962920195557739,5,40
DMNHIPP_Others,1.03131057103334,5,41
DMNHIPP_Others,0.947660008627881,5,42
DMNHIPP_Others,1.0257772906971,5,43
DMNHIPP_Others,1.04815000646117,5,44
DMNHIPP_Others,0.98402860400493,5,45
DMNHIPP_Others,1.01483369038044,5,46
DMNHIPP_Others,0.947180792466439,5,47
DMNHIPP_Others,1.01922733227209,5,48
DMNHIPP_Others,0.942786918127796,5,49
DMNHIPP_Others,1.01765037522058,5,50
DMNHIPP_Others,1.03835190058543,5,51
DMNHIPP_Others,0.977050469650692,5,52
DMNHIPP_Others,1.01107854632152,5,53
DMNHIPP_Others,0.942675236465034,5,54
DMNHIPP_Others,1.01498369632089,5,55
DMNHIPP_Others,0.936825266135598,5,56
DMNHIPP_Others,1.00367599981097,5,57
DMNHIPP_Others,1.02092610894429,5,58
DMNHIPP_Others,0.966042243661428,5,59
DMNHIPP_Others,0.997174785493388,5,60
DMNHIPP_Others,0.917073973659356,5,61
DMNHIPP_Others,0.998612257006495,5,62
DMNHIPP_Others,0.92493216650459,5,63
DMNHIPP_Others,0.99873566729006,5,64
DMNHIPP_Others,1.01192700804818,5,65
DMNHIPP_Others,0.958158152135861,5,66
DMNHIPP_Others,0.991556610831625,5,67
DMNHIPP_Others,0.911872868452434,5,68
DMNHIPP_Others,0.992878900512824,5,69
DMNHIPP_Others,0.922290688252612,5,70
DMNHIPP_Others,1.04669936526548,5,71
DMNHIPP_Others,1.07850425117891,5,72
DMNHIPP_Others,0.996302900758569,5,73
DMNHIPP_Others,1.03289780003941,5,74
DMNHIPP_Others,0.977747681174374,5,75
DMNHIPP_Others,1.0434571362232,5,76
DMNHIPP_Others,0.956769775396824,5,77
DMNHIPP_Others,1.05422894780309,5,78
DMNHIPP_Others,1.08808858407699,5,79
DMNHIPP_Others,0.997760661768354,5,80
DMNHIPP_Others,1.03710205504138,5,81
DMNHIPP_Others,0.984856312439897,5,82
DMNHIPP_Others,1.05051657166131,5,83
DMNHIPP_Others,0.959377578006798,5,84
DMNHIPP_Others,0.940009559464549,5,85
DMNHIPP_Others,0.938045728575084,5,86
DMNHIPP_Others,0.916340819641703,5,87
DMNHIPP_Others,0.941289962256337,5,88
DMNHIPP_Others,0.845059484989275,5,89
DMNHIPP_Others,0.936016814794447,5,90
DMNHIPP_Others,0.880215396001372,5,91
DMNHIPP_Others,1.16843990734595,5,92
DMNHIPP_Others,1.23031649748741,5,93
DMNHIPP_Others,1.07738633184115,5,94
DMNHIPP_Others,1.13024921812429,5,95
DMNHIPP_Others,1.13246863032404,5,96
DMNHIPP_Others,1.15903286356479,5,97
DMNHIPP_Others,1.04359658381479,5,98
DMNHIPP_Others,1.06543944276465,7,1
DMNHIPP_Others,0.916922579401796,7,2
DMNHIPP_Others,1.04156644770974,7,3
DMNHIPP_Others,1.03706147182296,7,4
DMNHIPP_Others,1.0758145410147,7,5
DMNHIPP_Others,0.91973600374034,7,6
DMNHIPP_Others,1.03725893397064,7,7
DMNHIPP_Others,1.02960744619121,7,8
DMNHIPP_Others,1.15378148796009,7,9
DMNHIPP_Others,0.983639437730807,7,10
DMNHIPP_Others,1.07137838204574,7,11
DMNHIPP_Others,1.10485756260866,7,12
DMNHIPP_Others,1.19407677792758,7,13
DMNHIPP_Others,1.01713886340442,7,14
DMNHIPP_Others,1.10519768411314,7,15
DMNHIPP_Others,1.151389696549,7,16
DMNHIPP_Others,1.03675250820386,7,17
DMNHIPP_Others,0.892190675769265,7,18
DMNHIPP_Others,1.01733648555333,7,19
DMNHIPP_Others,1.00388350077111,7,20
DMNHIPP_Others,1.05096066910845,7,21
DMNHIPP_Others,0.9039909989332,7,22
DMNHIPP_Others,1.03452212663072,7,23
DMNHIPP_Others,1.02247059615373,7,24
DMNHIPP_Others,1.17535011788642,7,25
DMNHIPP_Others,1.09893224302382,7,26
DMNHIPP_Others,1.13415092863267,7,27
DMNHIPP_Others,1.21325469818723,7,28
DMNHIPP_Others,0.740134810238304,7,29
DMNHIPP_Others,0.688002785325296,7,30
DMNHIPP_Others,0.85198436577463,7,31
DMNHIPP_Others,0.7507057693919,7,32
DMNHIPP_Others,1.06365895325801,7,33
DMNHIPP_Others,0.908182689586937,7,34
DMNHIPP_Others,1.0361113092612,7,35
DMNHIPP_Others,1.02918583862222,7,36
DMNHIPP_Others,1.11094406662958,7,37
DMNHIPP_Others,0.959201900218032,7,38
DMNHIPP_Others,1.06346417166772,7,39
DMNHIPP_Others,1.06911450262448,7,40
DMNHIPP_Others,1.00751945659341,7,41
DMNHIPP_Others,0.870660903770811,7,42
DMNHIPP_Others,1.00524123413764,7,43
DMNHIPP_Others,0.978791144852459,7,44
DMNHIPP_Others,1.08198692922946,7,45
DMNHIPP_Others,0.926979866634147,7,46
DMNHIPP_Others,1.04279898401791,7,47
DMNHIPP_Others,1.04338313172564,7,48
DMNHIPP_Others,1.14626979410184,8,1
DMNHIPP_Others,1.23111412969167,8,2
DMNHIPP_Others,1.01589893516805,8,3
DMNHIPP_Others,1.0436174769589,8,4
DMNHIPP_Others,1.08892350246383,8,5
DMNHIPP_Others,1.17471630786219,8,6
DMNHIPP_Others,1.07580208390243,8,7
DMNHIPP_Others,1.14748495680299,8,8
DMNHIPP_Others,1.03479750989336,8,9
DMNHIPP_Others,1.08777213636886,8,10
DMNHIPP_Others,1.05382904759362,8,11
DMNHIPP_Others,1.10990867580396,8,12
DMNHIPP_Others,1.00883085643902,8,13
DMNHIPP_Others,1.03798298740864,8,14
DMNHIPP_Others,0.952851121803095,8,15
DMNHIPP_Others,0.952648418057527,8,16
DMNHIPP_Others,0.997533775445873,8,17
DMNHIPP_Others,1.01610958648822,8,18
DMNHIPP_Others,1.05466694033133,8,19
DMNHIPP_Others,1.11416488099321,8,20
DMNHIPP_Others,1.05541975727553,8,21
DMNHIPP_Others,1.11756960359034,8,22
DMNHIPP_Others,0.970279746913293,8,23
DMNHIPP_Others,0.983387227419011,8,24
DMNHIPP_Others,1.07130191337704,8,25
DMNHIPP_Others,1.13339124460177,8,26
DMNHIPP_Others,0.978140659135846,8,27
DMNHIPP_Others,0.99832742108016,8,28
DMNHIPP_Others,1.04826040899082,8,29
DMNHIPP_Others,1.10115742451786,8,30
DMNHIPP_Others,1.04687123427759,8,31
DMNHIPP_Others,1.0990925129981,8,32
DMNHIPP_Others,1.09070631947988,8,33
DMNHIPP_Others,1.16738365565456,8,34
DMNHIPP_Others,0.978373628946717,8,35
DMNHIPP_Others,0.992511288053891,8,36
DMNHIPP_Others,1.02626623666609,8,37
DMNHIPP_Others,1.07262646154735,8,38
DMNHIPP_Others,1.14100693505399,8,39
DMNHIPP_Others,1.25801146803769,8,40
DMNHIPP_Others,1.12413099601884,8,41
DMNHIPP_Others,1.19439317206398,8,42
DMNHIPP_Others,1.01515398142219,8,43
DMNHIPP_Others,1.09881783937205,8,44
DMNHIPP_Others,1.10627629013553,8,45
DMNHIPP_Others,1.19366451049739,8,46
DMNHIPP_Others,0.90447301652492,8,47
DMNHIPP_Others,0.887456832444194,8,48
DMNHIPP_Others,1.05105599406715,8,49
DMNHIPP_Others,1.11823451170638,8,50
DMNHIPP_Others,0.65883739694163,8,51
DMNHIPP_Others,0.566661041695624,8,52
DMNHIPP_Others,1.15908638144429,8,53
DMNHIPP_Others,1.27472006721272,8,54
DMNHIPP_Others,1.04667165142097,8,55
DMNHIPP_Others,1.09883224097367,8,56
DMNHIPP_Others,1.00598068611665,8,57
DMNHIPP_Others,1.03998214367089,8,58
DMNHIPP_Others,1.06481433732988,8,59
DMNHIPP_Others,1.12982696226686,8,60
DMNHIPP_Others,1.15488180588131,9,1
DMNHIPP_Others,1.15543453765059,9,2
DMNHIPP_Others,1.12773725506921,9,3
DMNHIPP_Others,1.26544383985372,9,4
DMNHIPP_Others,1.19197186321845,9,5
DMNHIPP_Others,1.24555184466338,9,6
DMNHIPP_Others,1.19603864098644,9,7
DMNHIPP_Others,1.24422896776357,9,8
DMNHIPP_Others,1.18240400894948,9,9
DMNHIPP_Others,1.17505754103142,9,10
DMNHIPP_Others,1.26512669374786,9,11
DMNHIPP_Others,1.23912684573884,9,12
DMNHIPP_Others,1.11220658792303,9,13
DMNHIPP_Others,1.11066344108146,9,14
DMNHIPP_Others,1.09298187927081,9,15
DMNHIPP_Others,1.21006087487769,9,16
DMNHIPP_Others,1.15657466925395,9,17
DMNHIPP_Others,1.20227487656393,9,18
DMNHIPP_Others,1.15810919430736,9,19
DMNHIPP_Others,1.20093285333189,9,20
DMNHIPP_Others,1.14836220109277,9,21
DMNHIPP_Others,1.13679776880181,9,22
DMNHIPP_Others,1.21519772188182,9,23
DMNHIPP_Others,1.19754360344281,9,24
DMNHIPP_Others,1.11021954953968,9,25
DMNHIPP_Others,1.10764607117824,9,26
DMNHIPP_Others,1.08568895168984,9,27
DMNHIPP_Others,1.19781528484626,9,28
DMNHIPP_Others,1.13993313202481,9,29
DMNHIPP_Others,1.18950135894025,9,30
DMNHIPP_Others,1.15147190643593,9,31
DMNHIPP_Others,1.18732016354774,9,32
DMNHIPP_Others,1.13255226022017,9,33
DMNHIPP_Others,1.12710043329797,9,34
DMNHIPP_Others,1.1963067171656,9,35
DMNHIPP_Others,1.18765135222879,9,36
DMNHIPP_Others,1.05013752931906,9,37
DMNHIPP_Others,1.04135388977117,9,38
DMNHIPP_Others,1.0361425157088,9,39
DMNHIPP_Others,1.05052513836715,9,40
DMNHIPP_Others,1.04443314710732,9,41
DMNHIPP_Others,1.08144480889241,9,42
DMNHIPP_Others,1.03508228502859,9,43
DMNHIPP_Others,1.09320648687714,9,44
DMNHIPP_Others,1.06590392102604,9,45
DMNHIPP_Others,1.05755351806099,9,46
DMNHIPP_Others,1.03004709113478,9,47
DMNHIPP_Others,1.06976263789462,9,48
DMNHIPP_Others,1.12918765809846,9,49
DMNHIPP_Others,1.11663968768949,9,50
DMNHIPP_Others,1.10017231715403,9,51
DMNHIPP_Others,1.20988787808539,9,52
DMNHIPP_Others,1.14901786375862,9,53
DMNHIPP_Others,1.20126991965391,9,54
DMNHIPP_Others,1.15654620518299,9,55
DMNHIPP_Others,1.19906630250385,9,56
DMNHIPP_Others,1.14595082793569,9,57
DMNHIPP_Others,1.14044172555445,9,58
DMNHIPP_Others,1.21615449650013,9,59
DMNHIPP_Others,1.19390316367999,9,60
DMNHIPP_Others,1.03734629166802,9,61
DMNHIPP_Others,1.03570899006287,9,62
DMNHIPP_Others,1.02922473043473,9,63
DMNHIPP_Others,1.03340025029517,9,64
DMNHIPP_Others,1.02953071548226,9,65
DMNHIPP_Others,1.06174684960986,9,66
DMNHIPP_Others,1.01148510652883,9,67
DMNHIPP_Others,1.07549128836135,9,68
DMNHIPP_Others,1.0489559991699,9,69
DMNHIPP_Others,1.04636869192721,9,70
DMNHIPP_Others,1.00202538560438,9,71
DMNHIPP_Others,1.04323529065852,9,72
DMNHIPP_Others,1.12324332826524,9,73
DMNHIPP_Others,1.11633670343262,9,74
DMNHIPP_Others,1.10018006466586,9,75
DMNHIPP_Others,1.1980017946184,9,76
DMNHIPP_Others,1.1443331128617,9,77
DMNHIPP_Others,1.19148237530044,9,78
DMNHIPP_Others,1.13872121531288,9,79
DMNHIPP_Others,1.19192263280787,9,80
DMNHIPP_Others,1.14438814462688,9,81
DMNHIPP_Others,1.13512546431321,9,82
DMNHIPP_Others,1.18954962039335,9,83
DMNHIPP_Others,1.18408840429629,9,84
DMNHIPP_Others,1.08765396482167,9,85
DMNHIPP_Others,1.08507299976425,9,86
DMNHIPP_Others,1.06570825389848,9,87
DMNHIPP_Others,1.15232550919953,9,88
DMNHIPP_Others,1.11730078609902,9,89
DMNHIPP_Others,1.15122478614145,9,90
DMNHIPP_Others,1.09971882738614,9,91
DMNHIPP_Others,1.16111864263539,9,92
DMNHIPP_Others,1.11919285536465,9,93
DMNHIPP_Others,1.10417708063906,9,94
DMNHIPP_Others,1.13633126882544,9,95
DMNHIPP_Others,1.12335060841482,9,96
DMNHIPP_Others,1.07565946756219,9,97
DMNHIPP_Others,1.07748798142256,9,98
DMNHIPP_Others,1.06939425694612,9,99
DMNHIPP_Others,1.12948725952811,9,100
DMNHIPP_Others,1.10376907210189,9,101
DMNHIPP_Others,1.13592794599053,9,102
DMNHIPP_Others,1.09573285288343,9,103
DMNHIPP_Others,1.14690006485614,9,104
DMNHIPP_Others,1.10700886424337,9,105
DMNHIPP_Others,1.0967340654394,9,106
DMNHIPP_Others,1.06709342184989,9,107
DMNHIPP_Others,1.13758254598701,9,108
DMNHIPP_Others,1.08919659511481,10,1
DMNHIPP_Others,1.22817844388585,10,2
DMNHIPP_Others,1.08937330811371,10,3
DMNHIPP_Others,1.08176333680117,10,4
DMNHIPP_Others,1.11603190830192,10,5
DMNHIPP_Others,1.05916429335986,10,6
DMNHIPP_Others,1.10332320976025,10,7
DMNHIPP_Others,1.26895671502221,10,8
DMNHIPP_Others,1.10590051893254,10,9
DMNHIPP_Others,1.09103676918726,10,10
DMNHIPP_Others,1.13169224251288,10,11
DMNHIPP_Others,1.07308062697955,10,12
DMNHIPP_Others,1.09485934515497,10,13
DMNHIPP_Others,1.22747768952514,10,14
DMNHIPP_Others,1.10297687339117,10,15
DMNHIPP_Others,1.09488794940023,10,16
DMNHIPP_Others,1.12195847840673,10,17
DMNHIPP_Others,1.06831138085496,10,18
DMNHIPP_Others,1.12063663232489,10,19
DMNHIPP_Others,1.29250009544089,10,20
DMNHIPP_Others,1.12325374399972,10,21
DMNHIPP_Others,1.11368222650967,10,22
DMNHIPP_Others,1.15367716574278,10,23
DMNHIPP_Others,1.08870053667792,10,24
DMNHIPP_Others,1.10989118398672,10,25
DMNHIPP_Others,1.25186775681761,10,26
DMNHIPP_Others,1.10561779405098,10,27
DMNHIPP_Others,1.09658883007336,10,28
DMNHIPP_Others,1.12983255284786,10,29
DMNHIPP_Others,1.06993233976342,10,30
DMNHIPP_Others,1.07085253009995,10,31
DMNHIPP_Others,1.18378738575815,10,32
DMNHIPP_Others,1.06615396069873,10,33
DMNHIPP_Others,1.05638250992682,10,34
DMNHIPP_Others,1.08924168495802,10,35
DMNHIPP_Others,1.03637983401989,10,36
DMNHIPP_Others,1.10928524614925,10,37
DMNHIPP_Others,1.25410578989522,10,38
DMNHIPP_Others,1.1119059866487,10,39
DMNHIPP_Others,1.10295445037909,10,40
DMNHIPP_Others,1.13660586368467,10,41
DMNHIPP_Others,1.08031443499067,10,42
DMNHIPP_Others,1.13528030497758,10,43
DMNHIPP_Others,1.34342563318756,10,44
DMNHIPP_Others,1.12564589920537,10,45
DMNHIPP_Others,1.12267774791986,10,46
DMNHIPP_Others,1.15817660014821,10,47
DMNHIPP_Others,1.08339139711864,10,48
DMNHIPP_Others,1.13884205596407,10,49
DMNHIPP_Others,1.30351109343497,10,50
DMNHIPP_Others,1.1408817495097,10,51
DMNHIPP_Others,1.12876812241169,10,52
DMNHIPP_Others,1.16627323296226,10,53
DMNHIPP_Others,1.11063045529266,10,54
DMNHIPP_Others,0.977227780586597,10,55
DMNHIPP_Others,1.01713988036526,10,56
DMNHIPP_Others,1.00384579031333,10,57
DMNHIPP_Others,0.99458852550061,10,58
DMNHIPP_Others,1.01292363119688,10,59
DMNHIPP_Others,0.995658460723114,10,60
DMNHIPP_Others,0.931254571020991,10,61
DMNHIPP_Others,0.954668275335323,10,62
DMNHIPP_Others,0.958323689561796,10,63
DMNHIPP_Others,0.946738432814457,10,64
DMNHIPP_Others,0.96495142071649,10,65
DMNHIPP_Others,0.952624482825829,10,66
DMNHIPP_Others,0.901753340943886,10,67
DMNHIPP_Others,0.916194335764511,10,68
DMNHIPP_Others,0.93075658618901,10,69
DMNHIPP_Others,0.920531572606069,10,70
DMNHIPP_Others,0.937262669248329,10,71
DMNHIPP_Others,0.932458102078858,10,72
DMNHIPP_Others,1.01972526743497,10,73
DMNHIPP_Others,1.10752818564921,10,74
DMNHIPP_Others,1.03168730745898,10,75
DMNHIPP_Others,1.02102009856932,10,76
DMNHIPP_Others,1.04645311105416,10,77
DMNHIPP_Others,1.01088092537803,10,78
DMNHIPP_Others,1.05943607049069,10,79
DMNHIPP_Others,1.18611203177621,10,80
DMNHIPP_Others,1.06108793089749,10,81
DMNHIPP_Others,1.0488577818066,10,82
DMNHIPP_Others,1.0805802321022,10,83
DMNHIPP_Others,1.02731163284662,10,84
DMNHIPP_Others,0.99812850012111,10,85
DMNHIPP_Others,1.07167664095246,10,86
DMNHIPP_Others,1.00894838748401,10,87
DMNHIPP_Others,0.999426911886194,10,88
DMNHIPP_Others,1.02635860146205,10,89
DMNHIPP_Others,0.989903763470235,10,90
DMNHIPP_Others,1.03490093993399,10,91
DMNHIPP_Others,1.10764639381866,10,92
DMNHIPP_Others,1.04963767474349,10,93
DMNHIPP_Others,1.03950164589156,10,94
DMNHIPP_Others,1.06383922064279,10,95
DMNHIPP_Others,1.03092976335186,10,96
DMNHIPP_Others,0.94519583001113,12,1
DMNHIPP_Others,0.986230918534727,12,2
DMNHIPP_Others,0.94678557488134,12,3
DMNHIPP_Others,0.921360478123827,12,4
DMNHIPP_Others,0.926176510644688,12,5
DMNHIPP_Others,0.933241083016307,12,6
DMNHIPP_Others,0.943638890072668,12,7
DMNHIPP_Others,0.889480624890448,12,8
DMNHIPP_Others,1.03063940614904,12,9
DMNHIPP_Others,0.970148091092527,12,10
DMNHIPP_Others,0.99317389789717,12,11
DMNHIPP_Others,0.973637103214147,12,12
DMNHIPP_Others,0.900019857725195,12,13
DMNHIPP_Others,0.914665019145068,12,14
DMNHIPP_Others,0.815515515875935,12,15
DMNHIPP_Others,0.967634415047623,12,16
DMNHIPP_Others,0.909925696894964,12,17
DMNHIPP_Others,0.929333306153884,12,18
DMNHIPP_Others,0.928099054356499,12,19
DMNHIPP_Others,0.99885602618356,12,20
DMNHIPP_Others,0.951452901514447,12,21
DMNHIPP_Others,0.971300711982074,12,22
DMNHIPP_Others,0.957704412550463,12,23
DMNHIPP_Others,0.951852026382725,12,24
DMNHIPP_Others,0.975474039311725,12,25
DMNHIPP_Others,0.952495758721034,12,26
DMNHIPP_Others,0.970860420143997,12,27
DMNHIPP_Others,0.949887441942812,14,1
DMNHIPP_Others,1.02619773639621,14,2
DMNHIPP_Others,1.02417592571124,14,3
DMNHIPP_Others,0.91230982470534,14,4
DMNHIPP_Others,0.999782504950007,14,5
DMNHIPP_Others,0.958146527424522,14,6
DMNHIPP_Others,1.05119609145877,14,7
DMNHIPP_Others,0.961959993777417,14,8
DMNHIPP_Others,1.00299487235905,14,9
DMNHIPP_Others,1.01069583208419,14,10
DMNHIPP_Others,1.01614322191808,14,11
DMNHIPP_Others,0.980180131273312,14,12
DMNHIPP_Others,0.945762141724939,14,13
DMNHIPP_Others,0.939618590949974,14,14
DMNHIPP_Others,0.972935766407019,14,15
DMNHIPP_Others,0.971039707935997,14,16
DMNHIPP_Others,0.916053757114084,14,17
DMNHIPP_Others,0.934676209925877,14,18
DMNHIPP_Others,0.974333610762807,14,19
DMNHIPP_Others,1.19822314424658,15,1
DMNHIPP_Others,1.2219918359976,15,2
