Condition,PLV,Subject,Pair
Intra,0.106742164887754,3,1
Intra,0.100653139310556,15,1
Intra,0.121432673487201,15,2
Intra,0.110939881664903,15,1
Intra,0.100462460000347,15,1
Intra,0.086037562904376,15,1
Intra,0.101141247750023,3,1
Intra,0.109824534550022,3,2
Intra,0.102810360806447,3,3
Intra,0.0961449843733528,3,4
Intra,0.101504222609938,3,5
Intra,0.104932141464718,3,6
Intra,0.107078589703275,3,7
Intra,0.0957585489320688,3,8
Intra,0.0960039788635528,3,9
Intra,0.0934707799766927,3,10
Intra,0.121811417488579,8,1
Intra,0.107035968397243,8,2
Intra,0.116449017882319,8,1
Intra,0.0980615702741556,9,1
Intra,0.113698852249389,9,2
Intra,0.116278338793006,9,3
Intra,0.431929156811338,9,4
Intra,0.09168330369579,16,1
Intra,0.105375734111879,17,1
Intra,0.111385238677551,8,1
Intra,0.118434438312735,8,2
Intra,0.0990223875763769,11,1
Intra,0.10976056879873,17,1
Intra,0.103990145088958,17,2
Intra,0.0932257696046496,17,3
Intra,0.11207468733502,17,1
Intra,0.100889891430159,3,1
Intra,0.111984271824748,3,2
Intra,0.109708109762135,3,3
Intra,0.101295935852266,3,4
Intra,0.0935456072306816,3,5
Intra,0.0996794849701601,3,6
Intra,0.109895519537997,3,7
Intra,0.105300566513725,3,8
Intra,0.102750272648259,3,9
Intra,0.104107136727097,3,10
Intra,0.0941261907924038,7,1
Intra,0.132693116531195,14,1
Intra,0.116269865969782,14,2
Intra,0.13660362843287,14,3
Intra,0.0991340609377769,1,1
Intra,0.106674854689061,1,2
Intra,0.092483278258677,1,3
Intra,0.096357740264029,1,4
Intra,0.12949654039121,14,1
Intra,0.154020852513508,14,2
Intra,0.153514312896601,14,3
Intra,0.139178472639558,14,4
Intra,0.133539244728241,14,5
Intra,0.157824470020051,14,6
Intra,0.133306158208816,14,7
Intra,0.123027993369942,14,8
Intra,0.12365730085043,14,9
Intra,0.119418359636475,14,10
Intra,0.143264676959627,14,11
Intra,0.141522300743868,14,12
Intra,0.119788964676124,18,1
Intra,0.0810256406219194,18,2
Intra,0.10295346928991,13,1
Intra,0.120750476044365,15,1
Intra,0.113673322294448,15,2
Intra,0.0951100768865121,15,1
Intra,0.118434771305639,15,2
Intra,0.0996131159974569,13,1
Intra,0.0947171255721422,13,2
Intra,0.0991740442838412,13,3
Intra,0.109506804391475,15,1
Intra,0.111653030675139,15,2
Intra,0.14107121831887,13,1
Intra,0.192172082362447,13,2
Intra,0.191286759905063,13,3
Intra,0.111842866167177,10,1
Intra,0.101602412592312,10,2
Intra,0.0959281767207174,10,3
Intra,0.119219511048558,10,4
Intra,0.122231951022586,10,5
Intra,0.0944986807377052,13,1
Intra,0.111772274751949,13,2
Intra,0.0977569274905356,13,3
Intra,0.103209924078661,13,1
Intra,0.102747111227567,13,2
Intra,0.109249777349588,13,3
Intra,0.123445986669156,17,1
Intra,0.113253581578442,17,2
Intra,0.115756017903182,17,3
Intra,0.116271873916875,17,1
Intra,0.104414708474486,15,1
Intra,0.137151513786294,14,1
Intra,0.116511922613337,14,2
Intra,0.120836984728249,14,3
Intra,0.109867229903988,14,4
Intra,0.134150637816675,15,1
Intra,0.102941131818774,4,1
Intra,0.119559267640203,5,1
Intra,0.114338054858072,5,2
Intra,0.110801735703022,5,3
Intra,0.129929872645235,15,1
Intra,0.10862937656437,2,1
Intra,0.106645770302028,2,2
Intra,0.0924654100095228,2,3
Intra,0.0929869191513774,2,4
Intra,0.121688193445983,2,5
Intra,0.105576462014064,2,6
Intra,0.111924342221478,2,7
Intra,0.115617983601153,2,8
Intra,0.133654153201981,2,9
Intra,0.110873255743718,2,10
Intra,0.11719521325401,2,11
Intra,0.110160289065328,2,12
Intra,0.119723316757509,2,13
Intra,0.0896012843769487,2,14
Intra,0.125388058338958,2,15
Intra,0.103494803542005,2,16
Intra,0.106383283036225,2,17
Intra,0.098050051756003,2,18
Intra,0.110903440560511,2,19
Intra,0.0989431894639793,2,20
Intra,0.097323021537691,2,21
Intra,0.106821836941402,2,22
Intra,0.0969249606395153,2,23
Intra,0.101244650115801,2,24
Intra,0.113153690211968,2,25
Intra,0.104410685659353,2,26
Intra,0.102268056777762,2,27
Intra,0.0948827018953524,2,28
Intra,0.112424439887986,4,1
Intra,0.107977467567074,5,1
Intra,0.109087664640319,5,2
Intra,0.103063419437968,5,3
Intra,0.0992253849213643,4,1
Intra,0.106052803359952,5,1
Intra,0.107262461795749,6,1
Intra,0.108267854007401,6,2
Intra,0.111202660563422,6,3
