Condition,PLV,Subject,Pair
Inter,0.0972908590952732,6,32
Inter,0.0904559756635621,6,33
Inter,0.100151412088278,6,34
Inter,0.11894638412428,6,35
Inter,0.114835503607751,6,36
Inter,0.0943748320422765,6,37
Inter,0.0982116396169866,6,38
Inter,0.121315332090685,6,39
Inter,0.0980396915395522,6,40
Inter,0.102138125583719,7,1
Inter,0.108821319589596,7,2
Inter,0.105333531644911,7,3
Inter,0.101766774885196,7,4
Inter,0.103151516148128,7,5
Inter,0.0978960377198605,7,6
Inter,0.140824344613853,7,7
Inter,0.0987590515835474,7,8
Inter,0.10256928109704,7,9
Inter,0.112080422038738,7,10
Inter,0.106165837058499,7,11
Inter,0.106632648922448,7,12
Inter,0.100952483657587,8,1
Inter,0.106420510891453,8,2
Inter,0.104356075030048,8,3
Inter,0.111005986679284,8,4
Inter,0.10822921095297,8,5
Inter,0.0981239392882771,8,6
Inter,0.10614268886862,8,7
Inter,0.110853584592116,8,8
Inter,0.0983314255722452,8,9
Inter,0.0964063309564936,8,10
Inter,0.101779527732338,8,11
Inter,0.0979044222293255,8,12
Inter,0.0988823601835192,8,13
Inter,0.108831614868462,8,14
Inter,0.100388257648648,8,15
Inter,0.0855543501997554,8,16
Inter,0.0976364314906319,8,17
Inter,0.108903473712048,8,18
Inter,0.10665629299471,8,19
Inter,0.0944996709671714,8,20
Inter,0.112314923581703,8,21
Inter,0.10438590415403,8,22
Inter,0.089340026654338,8,23
Inter,0.102279821643205,8,24
Inter,0.106254296220623,8,25
Inter,0.108690842909678,8,26
Inter,0.104632831911016,8,27
Inter,0.10199089149272,8,28
Inter,0.313283244546783,9,1
Inter,0.105190449506192,9,2
Inter,0.119364143173346,9,3
Inter,0.124360514057234,9,4
Inter,0.125435365444297,9,5
Inter,0.107216828432516,9,6
Inter,0.105937641063855,9,7
Inter,0.273824797067091,9,8
Inter,0.116973974550734,9,9
Inter,0.114392662785272,9,10
Inter,0.120387415828067,9,11
Inter,0.111284709412134,9,12
Inter,0.123500598539069,9,13
Inter,0.0981109009699639,9,14
Inter,0.130836649113383,9,15
Inter,0.111617746259711,9,16
Inter,0.102805844437926,9,17
Inter,0.111887583053209,9,18
Inter,0.105917997274408,9,19
Inter,0.111306530334997,9,20
Inter,0.115013885684616,9,21
Inter,0.2498901529848,11,1
Inter,0.108690503711631,11,2
Inter,0.10898148281788,11,3
Inter,0.0938628825991193,11,4
Inter,0.0972213730345151,11,5
Inter,0.103041633978395,11,6
Inter,0.270170683429661,11,7
Inter,0.249798977200311,11,8
Inter,0.267718311755339,11,9
Inter,0.102380558460713,11,10
Inter,0.0861961489246152,11,11
Inter,0.115892820190638,11,12
Inter,0.103832322025248,11,13
Inter,0.119112281403689,11,14
Inter,0.101454117204498,11,15
Inter,0.121972998195721,11,16
Inter,0.112270411036967,11,17
Inter,0.0940337154203731,11,18
Inter,0.0964840812954047,11,19
Inter,0.0925771906255148,11,20
Inter,0.101172410836026,11,21
Inter,0.104183484934849,11,22
Inter,0.109498882446505,11,23
Inter,0.1100591307271,11,24
Inter,0.091988516831583,11,25
Inter,0.103728331906504,11,26
Inter,0.111234434496392,11,27
Inter,0.103842746431058,11,28
Inter,0.0971476621820336,11,29
Inter,0.0949478654108956,11,30
Inter,0.0991436036833931,12,1
Inter,0.109919129269019,12,2
Inter,0.116923616930525,13,1
Inter,0.10813918828563,13,2
Inter,0.109759847994513,13,3
Inter,0.105995594565519,13,4
Inter,0.104917888320053,13,5
Inter,0.107376407702345,13,6
Inter,0.106497807801758,14,1
Inter,0.10910424985306,14,2
Inter,0.0991487491240411,14,3
Inter,0.102921103557648,14,4
Inter,0.102170964617651,14,5
Inter,0.0991819307519862,14,6
Inter,0.0869762837584185,14,7
Inter,0.0994815845480233,14,8
Inter,0.0928064299013151,14,9
Inter,0.106475545533729,14,10
Inter,0.0977518121050688,14,11
Inter,0.094314039787346,14,12
Inter,0.0992217779635819,14,13
Inter,0.104379263004174,14,14
Inter,0.102853851381074,14,15
Inter,0.104815553157934,14,16
Inter,0.112520350716171,14,17
Inter,0.106226002335738,14,18
Inter,0.102860377610244,14,19
Inter,0.0939936400530066,14,20
Inter,0.115805993540033,14,21
Inter,0.110953354568365,14,22
Inter,0.116186656951627,14,23
Inter,0.107475791064157,14,24
Inter,0.137410833185238,16,1
Inter,0.124477855042746,16,2
Inter,0.137959546213999,16,3
Inter,0.142190913525088,16,4
Inter,0.145091698719033,16,5
Inter,0.150879122396151,16,6
Inter,0.126977899663605,16,7
Inter,0.124903403257102,16,8
Inter,0.141226397460542,16,9
Inter,0.114222677960087,16,10
Inter,0.116270528806877,16,11
Inter,0.129920887185458,16,12
Inter,0.126997813343392,16,13
Inter,0.139161773612765,16,14
Inter,0.126751767261934,16,15
Inter,0.134008980709726,16,16
Inter,0.124841513773582,16,17
Inter,0.116367282002665,16,18
Inter,0.123069296007057,16,19
Inter,0.121801587375687,16,20
Inter,0.12613689471334,16,21
Inter,0.172972961314566,16,22
Inter,0.122095712083289,16,23
Inter,0.552560201263153,16,24
Inter,0.128244297840579,16,25
Inter,0.112119446087832,16,26
Inter,0.136891186080831,16,27
Inter,0.114884705438649,16,28
Inter,0.120578996521053,16,29
Inter,0.125290862067778,16,30
Inter,0.119362685066906,16,31
Inter,0.114708531402939,16,32
Inter,0.113423049425254,16,33
Inter,0.118376664729497,16,34
Inter,0.139174530293864,16,35
Inter,0.129906183409688,16,36
Inter,0.146745750976585,16,37
Inter,0.113675337037476,16,38
Inter,0.159609071790244,16,39
Inter,0.121844628848397,16,40
Inter,0.125478584671334,16,41
Inter,0.121608589011907,16,42
Inter,0.125050752054388,16,43
Inter,0.121114444861415,16,44
Inter,0.141388434089489,16,45
Inter,0.123134552924878,16,46
Inter,0.306620343092069,16,47
Inter,0.121643703182577,16,48
Inter,0.134289805512018,16,49
Inter,0.128141471128268,16,50
Inter,0.120286504817723,16,51
Inter,0.131398379672139,16,52
Inter,0.123221069304129,16,53
Inter,0.124830710749766,16,54
Inter,0.129491830681021,16,55
Inter,0.425702681284426,16,56
Inter,0.101759487052732,17,1
Inter,0.117227293004254,17,2
Inter,0.105265252496462,17,3
Inter,0.109795357151414,17,4
Inter,0.102649787585745,18,1
Inter,0.113470109101652,18,2
Inter,0.0987115675352779,18,3
Inter,0.112807653161526,18,4
Inter,0.0913531599651317,18,5
Inter,0.111401283870185,18,6
Inter,0.0727718916099351,18,7
Inter,0.126921961202941,18,8
Inter,0.125374696397358,18,9
Inter,0.0883970523384582,18,10
Inter,0.0987193993772648,18,11
Inter,0.0982449528188501,18,12
Inter,0.0914180402257656,18,13
Inter,0.0855498763617498,18,14
Inter,0.138530943386243,18,15
Inter,0.116041170894141,18,16
Inter,0.143068804457693,18,17
Inter,0.107927670156748,18,18
Inter,0.096415664545498,18,19
Inter,0.121106452154134,18,20
Inter,0.092673775426407,18,21
Inter,0.100256330732895,19,1
Inter,0.113704994994475,19,2
Inter,0.115574502460093,19,3
Inter,0.108540873946164,20,1
Inter,0.110564975966211,20,2
Inter,0.124427078410761,20,3
Inter,0.109186687336833,20,4
Inter,0.0828481251724622,20,5
Inter,0.0973107827773272,21,1
Inter,0.0974904987126236,21,2
Inter,0.0998817633352795,21,3
Inter,0.10845070142715,21,4
Inter,0.115104259823935,21,5
Inter,0.113804664872062,22,1
Inter,0.101229159338383,22,2
Inter,0.109340389850203,22,3
Inter,0.10007011111093,22,4
Inter,0.102642550423555,22,5
Inter,0.106355725311765,22,6
Inter,0.119409550283112,22,7
Inter,0.114901153762664,22,8
Inter,0.0954821040883045,22,9
Inter,0.104857217148663,22,10
Inter,0.102875278053811,22,11
Inter,0.101854492489784,22,12
Inter,0.113542416054996,23,1
Inter,0.114674893542717,23,2
Inter,0.119273155507267,23,3
Inter,0.117630094906897,23,4
Inter,0.0915871195549829,24,1
Inter,0.114229556564645,24,2
Inter,0.130703129897343,24,3
Inter,0.107501162796226,24,4
Inter,0.125937202462558,24,5
Inter,0.0917438328753079,2,1
Inter,0.0933703860270785,3,1
Inter,0.0987360895628361,3,2
Inter,0.0864027421813422,3,3
Inter,0.0984051632055864,3,4
Inter,0.103566525040757,8,1
Inter,0.102405322103069,8,2
Inter,0.114094253673225,8,3
Inter,0.101475103158626,8,4
Inter,0.115840143370346,8,5
Inter,0.0947939014797938,8,6
Inter,0.104710088703625,8,7
Inter,0.108899555505629,8,8
Inter,0.112017249991504,8,9
Inter,0.101219744712276,8,10
Inter,0.0999094192990474,8,11
Inter,0.10314888020244,8,12
Inter,0.110550699343054,8,13
Inter,0.100863069540485,8,14
Inter,0.102220081285907,8,15
Inter,0.104478504085893,8,16
Inter,0.120956759637382,9,1
Inter,0.126088723094,9,2
Inter,0.0952958600667413,9,3
Inter,0.09629083363064,11,1
Inter,0.101550503306536,11,2
Inter,0.0918581226667053,11,3
Inter,0.0979588252551826,11,4
Inter,0.0886398039330177,11,5
Inter,0.115614015889755,11,6
Inter,0.108066274241431,11,7
Inter,0.0993804663867201,11,8
Inter,0.0946608316746455,11,9
Inter,0.102514612462631,11,10
Inter,0.124670117794931,11,11
Inter,0.116139259873521,11,12
Inter,0.11640333648156,13,1
Inter,0.121309654719378,13,2
Inter,0.102212443033411,13,3
Inter,0.100597287791468,13,4
Inter,0.115733968487581,13,5
Inter,0.103772455912442,13,6
Inter,0.112118717176953,13,7
Inter,0.112028952983717,13,8
Inter,0.110903170168134,13,9
Inter,0.113448875807822,13,10
Inter,0.0961336943998775,13,11
Inter,0.0885141083730283,13,12
Inter,0.102558355435288,13,13
Inter,0.10248774452404,13,14
Inter,0.0982525083333242,14,1
Inter,0.0984562624724307,14,2
Inter,0.0943795115219279,14,3
Inter,0.0958641546883941,14,4
Inter,0.099238398779105,14,5
Inter,0.112504515836893,14,6
Inter,0.106552249323,15,1
Inter,0.100099179299947,15,2
Inter,0.106785524783265,15,3
Inter,0.109472576166973,15,4
Inter,0.100441202681379,15,5
Inter,0.0982545076542678,15,6
Inter,0.1055939891951,15,7
Inter,0.0999563008886724,16,1
Inter,0.10385149081209,16,2
Inter,0.10539775862724,16,3
Inter,0.0965342929539104,16,4
Inter,0.0993538774568385,16,5
Inter,0.0948346720495492,16,6
Inter,0.106154798147607,16,7
Inter,0.110218502190854,17,1
Inter,0.113187849160713,18,1
Inter,0.113409253121573,18,2
Inter,0.119332242345089,18,3
Inter,0.110198445623724,18,4
Inter,0.111507263693565,18,5
Inter,0.122548872646102,18,6
Inter,0.107404486698074,19,1
Inter,0.109838649948751,19,2
Inter,0.108862780954977,19,3
Inter,0.0981850693649862,19,4
Inter,0.104009093103522,21,1
Inter,0.111039428096773,21,2
Inter,0.10021389534207,21,3
Inter,0.106436151640821,21,4
Inter,0.102257010143293,21,5
Inter,0.0969127621597069,21,6
Inter,0.107725347467111,21,7
Inter,0.104667152454864,21,8
Inter,0.10624163933238,22,1
Inter,0.113349444379001,22,2
Inter,0.117121124725777,22,3
Inter,0.103659463470887,22,4
Inter,0.11073845370637,22,5
Inter,0.102034864392743,22,6
Inter,0.109256857603143,22,7
Inter,0.105283380155023,22,8
Inter,0.111178365021181,22,9
Inter,0.107225786837357,22,10
Inter,0.110230131198966,22,11
Inter,0.118843057964061,22,12
Inter,0.118551308101856,22,13
Inter,0.0994026634833557,22,14
Inter,0.108673351323977,22,15
Inter,0.110241341381318,22,16
Inter,0.105685337466431,22,17
Inter,0.110705152561971,22,18
Inter,0.10247521302525,22,19
Inter,0.113116686146925,22,20
Inter,0.108294989751929,23,1
Inter,0.115211641995122,23,2
Inter,0.118986526304533,23,3
Inter,0.116751344179048,23,4
Inter,0.111133458930006,23,5
Inter,0.106501624640536,23,6
Inter,0.105090179153931,1,1
Inter,0.104746662352981,1,2
Inter,0.113868690995441,2,1
Inter,0.096459594801306,2,2
Inter,0.161801576932971,2,3
Inter,0.103014631753093,2,4
Inter,0.129274545581621,3,1
Inter,0.113536831738239,3,2
Inter,0.113720756543532,3,3
Inter,0.102911432621123,3,4
Inter,0.125235396002462,3,5
Inter,0.104091066359671,3,6
Inter,0.102817782448057,3,7
Inter,0.108309599201636,3,8
Inter,0.114792975269334,3,9
Inter,0.125616529061141,3,10
Inter,0.103547900973425,3,11
Inter,0.11509075934758,3,12
Inter,0.106118799746737,3,13
Inter,0.101506136177363,3,14
Inter,0.103056090696973,3,15
Inter,0.107929377875336,3,16
Inter,0.095160993431769,3,17
Inter,0.132357976434484,3,18
Inter,0.102534192080344,3,19
Inter,0.153759007259331,3,20
Inter,0.10014380944251,3,21
Inter,0.114451561408836,3,22
Inter,0.103499666596887,5,1
Inter,0.110245852837171,5,2
Inter,0.0951939595134952,5,3
Inter,0.113849119206507,5,4
Inter,0.0968823817109738,5,5
Inter,0.107185092229957,5,6
Inter,0.107864572325059,5,7
Inter,0.104667820266861,5,8
Inter,0.105656155070294,5,9
Inter,0.106570819900823,5,10
Inter,0.113465287650248,5,11
Inter,0.0983177337572321,5,12
Inter,0.0910777701426802,5,13
Inter,0.0852607562340801,5,14
Inter,0.104620998875715,5,15
Inter,0.103350132792619,5,16
Inter,0.100389328529496,5,17
Inter,0.0973065025731905,5,18
Inter,0.0810281462990483,5,19
Inter,0.0885021623501603,5,20
Inter,0.0966571989937956,5,21
Inter,0.0937954406968493,5,22
Inter,0.0864955305370651,5,23
Inter,0.0946643529824676,5,24
Inter,0.107443479970085,6,1
Inter,0.119095972459684,6,2
Inter,0.102574912576347,6,3
Inter,0.103891952536768,6,4
Inter,0.129682457690661,6,5
Inter,0.0811142228710689,6,6
Inter,0.101995416249173,6,7
Inter,0.108826796221718,6,8
Inter,0.110226867583811,6,9
Inter,0.0991441875426551,6,10
Inter,0.11903240553606,6,11
Inter,0.127338863253572,6,12
Inter,0.081776824787009,6,13
Inter,0.109544326173609,6,14
Inter,0.155966068542299,6,15
Inter,0.107060170619641,7,1
Inter,0.113358632243687,7,2
Inter,0.11121667414862,7,3
Inter,0.102173386073571,7,4
Inter,0.10608420891658,7,5
Inter,0.105317771769709,7,6
Inter,0.0980599733458963,7,7
Inter,0.100992115723745,7,8
Inter,0.107959709075168,7,9
Inter,0.105634380683187,7,10
Inter,0.103106278502229,7,11
Inter,0.11448144925171,7,12
Inter,0.0937274147037057,7,13
Inter,0.103065670114383,7,14
Inter,0.0966212756704038,7,15
Inter,0.100164070923968,7,16
Inter,0.114744489284304,7,17
Inter,0.108212559421407,7,18
Inter,0.105498013304723,7,19
Inter,0.115428400417198,7,20
Inter,0.105784439403812,8,1
Inter,0.103250921280284,8,2
Inter,0.110847971148212,8,3
Inter,0.0999273191124421,8,4
Inter,0.112339298207768,8,5
Inter,0.100369354320667,8,6
Inter,0.104278841330739,8,7
Inter,0.114562509327868,8,8
Inter,0.106529963060697,8,9
Inter,0.11431721926479,8,10
Inter,0.106646562931127,8,11
Inter,0.109820614261516,8,12
Inter,0.123350550524546,9,1
Inter,0.0872214994918979,9,2
Inter,0.130644679633752,9,3
Inter,0.148247294131019,9,4
Inter,0.115034756213962,9,5
Inter,0.12472989935642,9,6
Inter,0.126056047539334,9,7
Inter,0.0963832547627257,9,8
Inter,0.12926532495854,9,9
Inter,0.131755638443459,9,10
Inter,0.106728756990693,9,11
Inter,0.102019612484887,9,12
Inter,0.102009897558473,9,13
Inter,0.103214314443059,9,14
Inter,0.110371667570153,9,15
Inter,0.112516567024718,9,16
Inter,0.104734359085513,9,17
Inter,0.0909841408101666,9,18
Inter,0.107261142638974,11,1
Inter,0.110545708001658,11,2
Inter,0.105814664315263,11,3
Inter,0.0982295547789147,11,4
Inter,0.110009008257046,11,5
Inter,0.0959616130483329,11,6
Inter,0.115190393789859,11,7
Inter,0.10966785945549,11,8
Inter,0.113844752734305,11,9
Inter,0.101348867525268,11,10
Inter,0.0947948107735963,11,11
Inter,0.115572145413911,11,12
Inter,0.109129771038937,12,1
Inter,0.112642884715185,12,2
Inter,0.0950849292592369,12,3
Inter,0.122003161789156,12,4
Inter,0.0970755978044445,12,5
Inter,0.116570511042501,13,1
Inter,0.0902597779370959,13,2
Inter,0.100678793171627,13,3
Inter,0.111078017004686,13,4
Inter,0.114724533893993,13,5
Inter,0.112882868715586,13,6
Inter,0.123661649404151,13,7
Inter,0.0989925241088919,13,8
Inter,0.0972610686289694,13,9
Inter,0.12097495975364,13,10
Inter,0.101516488461154,13,11
Inter,0.113229652268896,13,12
Inter,0.109363925136698,14,1
Inter,0.109337828984946,14,2
Inter,0.0999571197780691,14,3
Inter,0.0997706297366595,14,4
Inter,0.109939003963755,14,5
Inter,0.104286823173675,14,6
Inter,0.10238971680101,14,7
Inter,0.111109020054841,14,8
Inter,0.100671043923923,14,9
Inter,0.0926554367206753,14,10
Inter,0.111931849765876,14,11
Inter,0.0914790097113399,14,12
Inter,0.0993660104385434,15,1
Inter,0.0991555250347652,15,2
Inter,0.142157144737336,16,1
Inter,0.128875332946566,16,2
Inter,0.129853728959005,16,3
Inter,0.143603102685375,16,4
Inter,0.143411166203908,16,5
Inter,0.130671252800966,16,6
Inter,0.120392788241504,16,7
Inter,0.1409139426263,16,8
Inter,0.137176091334198,16,9
Inter,0.123871664275418,16,10
Inter,0.130528281396525,16,11
Inter,0.126253093790114,16,12
Inter,0.13990461972325,16,13
Inter,0.131197398008311,16,14
Inter,0.137759324085447,16,15
Inter,0.124147303526813,16,16
Inter,0.11979159019834,16,17
Inter,0.116141923724035,16,18
Inter,0.105960590693085,16,19
Inter,0.116018242032986,16,20
Inter,0.119237812016446,16,21
Inter,0.104147972639175,16,22
Inter,0.111105824736754,16,23
Inter,0.117364587298509,16,24
Inter,0.132913085185846,16,25
Inter,0.12539272956908,16,26
Inter,0.126999961437886,16,27
Inter,0.108021575148797,16,28
Inter,0.124327125574849,16,29
Inter,0.124547661715389,16,30
Inter,0.115285994397762,16,31
Inter,0.128678278052211,16,32
Inter,0.114582969420874,16,33
Inter,0.112911914855687,16,34
Inter,0.11543923489584,16,35
Inter,0.124672760702666,16,36
Inter,0.128469480897776,16,37
Inter,0.134833439492953,16,38
Inter,0.129157808237221,16,39
Inter,0.144206048041346,16,40
Inter,0.146326708115556,16,41
Inter,0.111277282897194,16,42
Inter,0.132595972780963,16,43
Inter,0.117227797262493,16,44
Inter,0.124465871945422,16,45
Inter,0.130917211648064,16,46
Inter,0.142474583432352,16,47
Inter,0.36067091497294,16,48
