Condition,PLV,Subject,Pair
Intra,0.439080691407273,3,1
Intra,0.374751653648755,3,2
Intra,0.376160628697943,3,3
Intra,0.358404871587774,3,1
Intra,0.398977438544539,3,2
Intra,0.383451998020116,3,3
Intra,0.367358935976383,9,1
Intra,0.344796151022703,9,2
Intra,0.379761860048196,9,3
Intra,0.407739376978181,9,4
Intra,0.380482345515885,9,5
Intra,0.301400375870107,9,6
Intra,0.339404890519919,9,7
Intra,0.316295269332926,9,8
Intra,0.362914743529207,9,9
Intra,0.356702976594333,9,10
Intra,0.329311759786,9,11
Intra,0.335243267975916,9,12
Intra,0.388585455316348,9,1
Intra,0.393775367167781,9,2
Intra,0.373648957161703,9,3
Intra,0.35087724831964,9,4
Intra,0.397521632421708,9,5
Intra,0.358026468955888,9,6
Intra,0.417575441934495,9,7
Intra,0.327827350135253,9,8
Intra,0.358507288929059,9,9
Intra,0.389676742966081,9,10
Intra,0.361922511685897,9,11
Intra,0.315230174387362,9,12
Intra,0.35770141987615,9,13
Intra,0.352879921613044,9,14
Intra,0.333579721081562,9,15
Intra,0.331791006047761,9,16
Intra,0.382118383205813,1,1
Intra,0.361151274123317,1,2
Intra,0.34557709980533,1,3
Intra,0.377974261203435,2,1
Intra,0.387063476333248,2,2
Intra,0.371361969540586,3,1
Intra,0.434982038522087,3,2
Intra,0.424174124354555,3,3
Intra,0.386948955495891,3,4
Intra,0.374475501819142,3,5
Intra,0.374128289161317,3,6
Intra,0.367473194234614,3,7
Intra,0.380566842088258,3,8
Intra,0.362845192045625,3,9
Intra,0.363219547111811,7,1
Intra,0.353930865403761,7,2
Intra,0.356470010273435,7,3
Intra,0.334040764512818,7,4
Intra,0.314787622464857,7,5
Intra,0.338925231312242,7,6
Intra,0.312664998083793,7,7
Intra,0.355849714877166,7,8
Intra,0.351660670111734,7,9
Intra,0.372491268207512,7,10
Intra,0.346788667123028,7,11
Intra,0.307585037921588,7,12
Intra,0.334561001093515,7,13
Intra,0.323017319300229,7,14
Intra,0.349689162969272,7,15
Intra,0.359194606263148,7,16
Intra,0.330511356341956,7,17
Intra,0.368869492726454,7,18
Intra,0.364017009049841,7,19
Intra,0.361130836291933,7,20
Intra,0.366119685163183,7,21
Intra,0.405461421027707,8,1
Intra,0.380524441759074,8,2
Intra,0.37905462869056,8,3
Intra,0.376320437670117,8,4
Intra,0.364336482131435,8,5
Intra,0.391376015763193,8,6
Intra,0.387749713863542,2,1
Intra,0.417044612484988,2,2
Intra,0.371694185031415,8,1
Intra,0.384487495331923,8,2
Intra,0.357899965116591,8,3
Intra,0.410294700273107,2,1
Intra,0.342336566716118,4,1
Intra,0.348912768666076,4,2
Intra,0.377303231378653,5,1
Intra,0.354392978410348,5,2
Intra,0.352587695704352,5,3
Intra,0.309936715616156,6,1
Intra,0.330482056955694,6,2
Intra,0.305421994893255,6,3
Intra,0.318215727740766,6,4
Intra,0.34586806918234,6,5
Intra,0.345072071535368,6,6
Intra,0.358171145413236,6,7
Intra,0.369747071717571,6,8
Intra,0.360346746703416,6,9
Intra,0.338443234604985,6,10
Intra,0.354311703509221,6,11
Intra,0.35839280047256,6,12
Intra,0.348152952082795,6,13
Intra,0.367241087211429,6,14
Intra,0.354369781474783,6,15
Intra,0.348290501106303,6,16
Intra,0.405646088514095,8,1
Intra,0.421286393084331,8,2
Intra,0.36080726745693,9,1
Intra,0.358262767621983,9,2
Intra,0.421919432708611,9,3
Intra,0.361652391812664,9,4
Intra,0.37261298795258,9,5
Intra,0.400389972707458,9,6
Intra,0.409370777629831,9,7
Intra,0.349203785636917,9,8
Intra,0.31753813383983,9,9
Intra,0.338917329357815,9,10
Intra,0.366861179675905,9,11
Intra,0.325472157524679,9,12
Inter,0.352164849454149,9,1
Inter,0.355377019362835,9,2
Inter,0.368336431573081,9,3
Inter,0.362825033556472,9,4
Inter,0.387516137866713,9,5
Inter,0.375431157274915,9,6
Inter,0.372956217299397,9,7
Inter,0.371242349561901,9,8
Inter,0.377866279439007,9,9
Inter,0.369045886095003,9,10
Inter,0.369323184630322,9,11
Inter,0.378994100579319,9,12
Inter,0.380404056131266,9,13
Inter,0.365448327199286,9,14
Inter,0.365792584285614,9,15
Inter,0.367591397097668,9,16
Inter,0.376585216437706,9,17
Inter,0.358880688563989,9,18
Inter,0.397685080400276,9,19
Inter,0.377056799467464,9,20
Inter,0.361256681037619,9,21
Inter,0.362181376197855,9,22
Inter,0.384546670844385,9,23
Inter,0.37127739241116,9,24
Inter,0.369567236628203,9,25
Inter,0.408076042078776,9,26
Inter,0.37805480123376,9,27
Inter,0.371051020701419,9,28
Inter,0.389253625849651,9,29
Inter,0.380756319088009,9,30
Inter,0.372206765607568,9,31
Inter,0.368364455407882,9,32
Inter,0.427092332919906,9,33
Inter,0.370009725512121,9,34
Inter,0.374537220370004,9,35
Inter,0.356329324055155,9,36
Inter,0.370893361228655,9,37
Inter,0.344061396165032,9,38
Inter,0.345162073591612,9,39
Inter,0.363273849769391,9,40
Inter,0.368946338729906,9,41
Inter,0.357412625699106,9,42
Inter,0.347776911782367,9,43
Inter,0.362072719327882,9,44
Inter,0.343014161063418,9,45
Inter,0.344275555897314,9,46
Inter,0.367699282785302,9,47
Inter,0.346699917048123,9,48
Inter,0.347504134481386,9,49
Inter,0.334988224176529,12,1
Inter,0.341604496450821,12,2
Inter,0.336079082837842,13,1
Inter,0.335851377215106,13,2
Inter,0.434042352090471,13,3
Inter,0.43130175731263,13,4
Inter,0.358702803207402,13,5
Inter,0.394679529797457,13,6
Inter,0.318185943336215,16,1
Inter,0.364865420998558,16,2
Inter,0.334373122948431,16,3
Inter,0.311380046859434,16,4
Inter,0.331572358316959,17,1
Inter,0.347714333380099,17,2
Inter,0.339338432604433,17,3
