Condition,PLV,Subject,Pair
Intra,0.163269889933079,3,1
Intra,0.160270373991505,3,2
Intra,0.158415926477088,3,3
Intra,0.164740334228266,3,1
Intra,0.170878544118299,3,2
Intra,0.162967857291472,3,3
Intra,0.178023649743152,9,1
Intra,0.27976715573498,9,2
Intra,0.170510807246314,9,3
Intra,0.170620882361434,9,4
Intra,0.190165611932031,9,5
Intra,0.150296960832181,9,6
Intra,0.131046797249908,9,7
Intra,0.137663470466144,9,8
Intra,0.182235497359508,9,9
Intra,0.174927867332341,9,10
Intra,0.174277481192127,9,11
Intra,0.139848061403356,9,12
Intra,0.145005435246427,9,1
Intra,0.166480269873686,9,2
Intra,0.152490510317885,9,3
Intra,0.154607478334735,9,4
Intra,0.120663532445512,9,5
Intra,0.141221745149787,9,6
Intra,0.144988597224106,9,7
Intra,0.131802424842291,9,8
Intra,0.155618927170067,9,9
Intra,0.180807449969101,9,10
Intra,0.166098774137087,9,11
Intra,0.145324613831117,9,12
Intra,0.150392177544107,9,13
Intra,0.164837836843772,9,14
Intra,0.170145530775179,9,15
Intra,0.149556696174244,9,16
Intra,0.170385349869787,1,1
Intra,0.175155770159453,1,2
Intra,0.165810541112704,1,3
Intra,0.164040538265483,2,1
Intra,0.181301508365855,2,2
Intra,0.160842864541379,3,1
Intra,0.169484345067187,3,2
Intra,0.163449615481486,3,3
Intra,0.172944677731132,3,4
Intra,0.169311386803599,3,5
Intra,0.173452597307584,3,6
Intra,0.164845870102098,3,7
Intra,0.167336259042168,3,8
Intra,0.171019871963868,3,9
Intra,0.153844820062031,7,1
Intra,0.16507410074485,7,2
Intra,0.162564966277681,7,3
Intra,0.164719087517365,7,4
Intra,0.165703021001434,7,5
Intra,0.156406094614608,7,6
Intra,0.161283073824343,7,7
Intra,0.171218356331649,7,8
Intra,0.159003164189102,7,9
Intra,0.164162850154476,7,10
Intra,0.16453058171278,7,11
Intra,0.162899587428141,7,12
Intra,0.157580240081643,7,13
Intra,0.162234192546002,7,14
Intra,0.149143091803929,7,15
Intra,0.157646609385627,7,16
Intra,0.154996812566713,7,17
Intra,0.155531201202979,7,18
Intra,0.160680519430037,7,19
Intra,0.154475285094272,7,20
Intra,0.167293764503521,7,21
Intra,0.165473328711879,8,1
Intra,0.162239189134237,8,2
Intra,0.161968161397032,8,3
Intra,0.161874963728456,8,4
Intra,0.172202345996691,8,5
Intra,0.163578824195306,8,6
Intra,0.160539454322412,2,1
Intra,0.172266584712399,2,2
Intra,0.166422640331441,8,1
Intra,0.152950082428279,8,2
Intra,0.153576322512113,8,3
Intra,0.189537034961748,2,1
Intra,0.155004574164882,4,1
Intra,0.161202162950325,4,2
Intra,0.18637893707873,5,1
Intra,0.171994785570996,5,2
Intra,0.187628891487407,5,3
Intra,0.170854595001442,6,1
Intra,0.173254462273931,6,2
Intra,0.174816054254179,6,3
Intra,0.171235685269913,6,4
Intra,0.176705900006072,6,5
Intra,0.174293024104785,6,6
Intra,0.179809519532267,6,7
Intra,0.187775689389926,6,8
Intra,0.172894022426734,6,9
Intra,0.187160018770052,6,10
Intra,0.194071724034943,6,11
Intra,0.191482667854235,6,12
Intra,0.173745384549573,6,13
Intra,0.183792899086173,6,14
Intra,0.173820562843689,6,15
Intra,0.193122934955909,6,16
Intra,0.157421913723528,8,1
Intra,0.164250009658709,8,2
Intra,0.152909308326403,9,1
Intra,0.163233090529379,9,2
Intra,0.145419701107174,9,3
Intra,0.165556109767405,9,4
Intra,0.150004348460806,9,5
Intra,0.129291407927317,9,6
Intra,0.140385967215718,9,7
Intra,0.162443455423032,9,8
Intra,0.164034282163952,9,9
Intra,0.172694667333167,9,10
Intra,0.126547722934616,9,11
Intra,0.149302431235334,9,12
Inter,0.178188650363147,9,1
Inter,0.191782479155655,9,2
Inter,0.171313951597779,9,3
Inter,0.196326097744774,9,4
Inter,0.178074903313676,9,5
Inter,0.190122230011481,9,6
Inter,0.188127905360453,9,7
Inter,0.169444170356225,9,8
Inter,0.176652806074839,9,9
Inter,0.169642624269213,9,10
Inter,0.173642747233776,9,11
Inter,0.167948746472493,9,12
Inter,0.176163795824486,9,13
Inter,0.179313148478228,9,14
Inter,0.164295334563999,9,15
Inter,0.17208182771931,9,16
Inter,0.164238218028182,9,17
Inter,0.161767672925579,9,18
Inter,0.17517367500234,9,19
Inter,0.177741881254601,9,20
Inter,0.162329839105553,9,21
Inter,0.158362649753885,9,22
Inter,0.165626533958498,9,23
Inter,0.162366545480785,9,24
Inter,0.17341057046528,9,25
Inter,0.16986604658511,9,26
Inter,0.178018837982768,9,27
Inter,0.170168258252077,9,28
Inter,0.169722513422371,9,29
Inter,0.182250799889494,9,30
Inter,0.166905993419603,9,31
Inter,0.164460996714727,9,32
Inter,0.162599561277444,9,33
Inter,0.165020045935445,9,34
Inter,0.177122150271225,9,35
Inter,0.17533685436984,9,36
Inter,0.168850995887916,9,37
Inter,0.168709400129632,9,38
Inter,0.17310263902172,9,39
Inter,0.172048821717222,9,40
Inter,0.179353186117341,9,41
Inter,0.178650452576146,9,42
Inter,0.172326007320663,9,43
Inter,0.171559982041732,9,44
Inter,0.168124760864244,9,45
Inter,0.1777558436358,9,46
Inter,0.170816700829607,9,47
Inter,0.169429559851543,9,48
Inter,0.175827227119964,9,49
Inter,0.149087092614183,12,1
Inter,0.164419848845416,12,2
Inter,0.157850240729949,13,1
Inter,0.164562661616184,13,2
Inter,0.167972607345365,13,3
Inter,0.295838452399188,13,4
Inter,0.164723749651323,13,5
Inter,0.167712742967563,13,6
Inter,0.205347853843211,16,1
Inter,0.279590824777702,16,2
Inter,0.189382309863137,16,3
Inter,0.239801415839301,16,4
Inter,0.182694721475255,17,1
Inter,0.197042958588315,17,2
Inter,0.188779439194037,17,3
Inter,0.199363237663688,17,4
Inter,0.183163929719823,17,5
Inter,0.183228552439293,17,6
Inter,0.193954433028782,17,7
Inter,0.197619421936915,17,8
Inter,0.168976463497188,1,1
Inter,0.164014255657082,1,2
Inter,0.157016596344679,1,3
Inter,0.161425539325098,1,4
Inter,0.171875880934469,1,5
Inter,0.157030681534773,1,6
Inter,0.169437047685462,1,7
Inter,0.164829360955892,1,8
Inter,0.173114603529935,1,9
Inter,0.163945728062557,1,10
Inter,0.168160582194895,1,11
