Condition,PLV,Subject,Pair
Intra,0.11213099773149,3,1
Intra,0.113649807711972,3,2
Intra,0.12583308726248,3,3
Intra,0.105691953271221,3,1
Intra,0.10122690622302,3,2
Intra,0.103877883571813,3,3
Intra,0.152614570342479,9,1
Intra,0.119407900256437,9,2
Intra,0.130316791124396,9,3
Intra,0.0874987773437112,9,4
Intra,0.103161844079558,9,5
Intra,0.140286191733472,9,6
Intra,0.114677252101179,9,7
Intra,0.104644756202111,9,8
Intra,0.0935285432120827,9,9
Intra,0.100754050915611,9,10
Intra,0.0949422560011862,9,11
Intra,0.14069940389556,9,12
Intra,0.0966608112683209,9,1
Intra,0.112543269663147,9,2
Intra,0.0668822775923464,9,3
Intra,0.0893173304266219,9,4
Intra,0.0741378196229794,9,5
Intra,0.137835830116017,9,6
Intra,0.088000207422241,9,7
Intra,0.0891755457755214,9,8
Intra,0.0941361579607985,9,9
Intra,0.0880198488875686,9,10
Intra,0.0880650385958468,9,11
Intra,0.12061593040598,9,12
Intra,0.0842536250177552,9,13
Intra,0.0981883420675466,9,14
Intra,0.12631600655414,9,15
Intra,0.0687549803745944,9,16
Intra,0.119443844361809,1,1
Intra,0.123405502440856,1,2
Intra,0.105669911863204,1,3
Intra,0.120178686336718,2,1
Intra,0.102426738362878,2,2
Intra,0.115172567547276,3,1
Intra,0.108557412002349,3,2
Intra,0.113437090010733,3,3
Intra,0.0988664936511462,3,4
Intra,0.10665565017604,3,5
Intra,0.113661728610774,3,6
Intra,0.101234451651541,3,7
Intra,0.108580470484746,3,8
Intra,0.11184576761105,3,9
Intra,0.102262676372013,7,1
Intra,0.102659268875429,7,2
Intra,0.10880814646399,7,3
Intra,0.112118729199986,7,4
Intra,0.0990296395972389,7,5
Intra,0.099798977098102,7,6
Intra,0.113152491441916,7,7
Intra,0.105794036534041,7,8
Intra,0.102823493126855,7,9
Intra,0.110552666793849,7,10
Intra,0.0952159656410515,7,11
Intra,0.0948756347945699,7,12
Intra,0.115027402694865,7,13
Intra,0.100674313932587,7,14
Intra,0.114208189097167,7,15
Intra,0.113505064312272,7,16
Intra,0.104913734144678,7,17
Intra,0.134601526319124,7,18
Intra,0.111780477224824,7,19
Intra,0.110422807155976,7,20
Intra,0.109647907516085,7,21
Intra,0.0962258643179274,8,1
Intra,0.104131563437089,8,2
Intra,0.100396596509582,8,3
Intra,0.108771602004167,8,4
Intra,0.105628219140359,8,5
Intra,0.104961182372173,8,6
Intra,0.104494409776818,2,1
Intra,0.102352845218592,2,2
Intra,0.114028549576679,8,1
Intra,0.102848299580777,8,2
Intra,0.0995609555078605,8,3
Intra,0.0924285214643581,2,1
Intra,0.125513918053768,4,1
Intra,0.105531945858649,4,2
Intra,0.110788134480469,5,1
Intra,0.093647442981285,5,2
Intra,0.0911563946886834,5,3
Intra,0.0912896734145981,6,1
Intra,0.0965083575863898,6,2
Intra,0.10259861509562,6,3
Intra,0.102211083666722,6,4
Intra,0.0912600985315769,6,5
Intra,0.0896081842644523,6,6
Intra,0.0991448348308208,6,7
Intra,0.0922475410203974,6,8
Intra,0.105451493242597,6,9
Intra,0.101975251350505,6,10
Intra,0.107352106260301,6,11
Intra,0.0974134126414396,6,12
Intra,0.091595182663843,6,13
Intra,0.106044346897113,6,14
Intra,0.109391480305133,6,15
Intra,0.0859326954358047,6,16
Intra,0.106349345745676,8,1
Intra,0.105919022023728,8,2
Intra,0.0631587161176067,9,1
Intra,0.142505433177971,9,2
Intra,0.0847016476987534,9,3
Intra,0.0929831336625221,9,4
Intra,0.0983776741120013,9,5
Intra,0.101553399476794,9,6
Intra,0.0927815770031694,9,7
Intra,0.0883570631076945,9,8
Intra,0.0919797124991952,9,9
Intra,0.102753780701465,9,10
Intra,0.0604356780508437,9,11
Intra,0.091124218483931,9,12
Inter,0.113273820784756,1,1
Inter,0.0908255424337074,1,2
Inter,0.0991454515149412,1,3
Inter,0.0995030589634578,10,1
Inter,0.106605343847251,10,2
Inter,0.109673361929303,10,3
Inter,0.110068174306102,10,4
Inter,0.106235591737042,10,5
Inter,0.0956033862234267,10,6
Inter,0.120379621455383,10,7
Inter,0.100695781286441,10,8
Inter,0.106320089219525,10,9
Inter,0.113498075104258,10,10
Inter,0.115561220591548,10,11
Inter,0.100508201930075,10,12
Inter,0.111360316018292,10,13
Inter,0.119964987283716,10,14
Inter,0.100141400221313,10,15
Inter,0.107990541496084,10,16
Inter,0.103878855898113,10,17
Inter,0.10246170843338,10,18
Inter,0.102909806107672,10,19
Inter,0.112419137715402,10,20
Inter,0.105862478043802,10,21
Inter,0.108696425411805,10,22
Inter,0.113877609042967,10,23
Inter,0.116066719043133,10,24
Inter,0.115671311311456,10,25
Inter,0.115406166336024,10,26
Inter,0.114697794092716,10,27
Inter,0.110827751073885,10,28
Inter,0.0993631287746965,10,29
Inter,0.095193239615348,10,30
Inter,0.102205271050289,10,31
Inter,0.103634393861291,10,32
Inter,0.096171212529053,10,33
Inter,0.0893408924126795,10,34
Inter,0.0916209417909205,10,35
Inter,0.111575908013899,10,36
Inter,0.0997922950491727,10,37
Inter,0.117820078274867,10,38
Inter,0.114727491250104,10,39
Inter,0.0976483967693215,10,40
Inter,0.112510374518323,10,41
Inter,0.117761721113512,10,42
Inter,0.110965150066634,10,43
Inter,0.114918603324325,10,44
Inter,0.121093917703613,10,45
Inter,0.111548902043578,10,46
Inter,0.112999967971261,10,47
Inter,0.110775967749549,10,48
Inter,0.107500569639858,10,49
