Condition,PLV,Subject,Pair
Intra,0.100015616156624,6,20
Intra,0.101668954715852,5,1
Intra,0.102415337357066,5,2
Intra,0.10756264139127,5,3
Intra,0.105330868793282,5,4
Intra,0.110694009215316,5,5
Intra,0.101505546691982,5,6
Intra,0.0876004592698063,5,7
Intra,0.104891909587124,5,8
Intra,0.099826721231939,5,9
Intra,0.101215801377917,5,10
Intra,0.105379909003057,5,11
Intra,0.116215513523399,5,12
Intra,0.101086731599032,5,13
Intra,0.0871198607644679,5,14
Intra,0.0993931192875916,5,15
Intra,0.0975098555009046,5,16
Intra,0.102971889250619,5,17
Intra,0.101743972413143,5,18
Intra,0.117558598980902,5,19
Intra,0.10044372199982,5,20
Intra,0.0911455455082563,5,21
Intra,0.105867463050957,26,1
Intra,0.105914418655777,26,2
Intra,0.101902531079218,26,3
Intra,0.100228418162639,26,4
Intra,0.104271323895621,2,1
Intra,0.093709330519182,2,2
Intra,0.10293333288765,6,1
Intra,0.107447748113984,6,1
Intra,0.102323929928044,6,2
Intra,0.0983448456277756,6,3
Intra,0.0939700541436937,6,4
Intra,0.0945178641867638,6,5
Intra,0.100263605992791,6,6
Intra,0.0934135249727474,6,7
Intra,0.0936575945533429,6,8
Intra,0.103693175924817,6,9
Intra,0.097282734505589,6,10
Intra,0.100667868823854,18,1
Intra,0.0911530669364296,18,2
Intra,0.0950387150044453,18,3
Intra,0.100193906600437,2,1
Intra,0.0954808526357022,2,2
Intra,0.105406073335104,6,1
Intra,0.0970123642837163,6,2
Intra,0.105783180644388,6,3
Intra,0.0902621651350575,20,1
Intra,0.0941764443648939,20,2
Intra,0.0972622398272442,6,1
Intra,0.0919120607503403,6,2
Intra,0.103526051246338,6,3
Intra,0.104551499629431,6,4
Intra,0.10932817773008,6,5
Intra,0.100452473204777,6,6
Intra,0.103791897235655,6,7
Intra,0.106646271582093,6,8
Intra,0.103129582739896,6,9
Intra,0.101291649229499,6,10
Intra,0.118309835133132,18,1
Intra,0.0971005991989523,18,2
Intra,0.0992898044327159,18,3
Intra,0.0989621503538055,18,4
Intra,0.0964803717336612,2,1
Intra,0.0972972936309786,2,2
Intra,0.115280858884434,2,3
Intra,0.095799786556769,2,4
Intra,0.101954063495458,6,1
Intra,0.101669206225628,6,2
Intra,0.100169852862916,6,3
Intra,0.0972807489994962,6,4
Intra,0.0968017701520801,6,5
Intra,0.100819185102323,6,6
Intra,0.092771359287853,6,7
Intra,0.0927722027141979,6,8
Intra,0.103893182786484,6,9
Intra,0.0938826022602159,6,10
Intra,0.0928861306214358,23,1
Intra,0.0901405971146335,23,2
Intra,0.101035112952811,23,3
Intra,0.0962808339839254,23,4
Intra,0.0995632288660171,2,1
Intra,0.0992706143159652,6,1
Intra,0.0992435702592192,6,2
Intra,0.105616143294404,6,3
Intra,0.103368872654661,4,1
Intra,0.105078466234882,4,2
Intra,0.10791374504257,4,3
Intra,0.107363358052435,4,4
Intra,0.107395403719752,4,5
Intra,0.103732453155,4,6
Intra,0.10485876967029,4,7
Intra,0.103525988091474,4,8
Intra,0.100955755162367,4,9
Intra,0.0997973677359571,4,10
Intra,0.0932522107222181,6,1
Intra,0.101246979888124,6,2
Intra,0.106601778456095,6,3
Intra,0.101092104285343,6,4
Intra,0.103889841734886,6,5
Intra,0.0989030140549284,6,6
Intra,0.103284997236755,6,7
Intra,0.10129962092493,6,8
Intra,0.101541923587624,6,9
Intra,0.102357379102652,6,10
Intra,0.103435405843474,23,1
Intra,0.0939970815973523,23,2
Intra,0.11892685923181,23,3
Intra,0.0934759856785531,23,4
Intra,0.103829417489865,2,1
Intra,0.0991228330428057,2,2
Intra,0.106455794314294,4,1
Intra,0.11194080552797,4,2
Intra,0.108263745819793,4,3
Intra,0.106218543977467,4,4
Intra,0.0998417066769214,4,5
Intra,0.0996461153582374,4,6
Intra,0.109836686703561,4,7
Intra,0.10698059922271,4,8
Intra,0.111422876741138,4,9
Intra,0.101764181020289,4,10
Intra,0.0992886995545054,4,11
Intra,0.108666817463631,4,12
Intra,0.106122642144006,4,13
Intra,0.103893510368334,4,14
Intra,0.100106432946028,4,15
Intra,0.0966737749705016,23,1
Intra,0.104916814824165,6,1
Intra,0.094820008429413,6,2
Intra,0.104344338191968,6,3
Intra,0.100868527963421,6,4
Intra,0.0939371918557941,6,5
Intra,0.103207636677026,6,6
Intra,0.0999297089342101,6,7
Intra,0.111172740765336,6,8
Intra,0.093672444605587,6,9
Intra,0.096220338589019,6,10
Intra,0.0914985381418908,6,11
Intra,0.0982178574482182,6,12
Intra,0.0888654333973495,6,13
Intra,0.152086920755565,6,14
Intra,0.101439211768181,6,15
Intra,0.0975070418548909,6,16
Intra,0.111843222270857,6,17
Intra,0.0916761249576913,6,18
Intra,0.105167096035475,6,19
Intra,0.559392369089017,6,20
Intra,0.0903396625055027,6,21
Intra,0.10460612645012,6,22
Intra,0.57942512105692,6,23
Intra,0.0917260102457243,6,24
Intra,0.095417581523233,6,25
Intra,0.0937873639112151,6,26
Intra,0.104069477435832,6,27
Intra,0.100295770160449,6,28
Intra,0.223269848038765,6,29
Intra,0.0937504427778302,6,30
Intra,0.10273695748693,19,1
Intra,0.101138294562767,19,2
Intra,0.112802740587311,25,1
Intra,0.111023359356858,25,2
Intra,0.109127241215239,25,3
Intra,0.105304146432345,25,4
Intra,0.109392138530358,25,5
Intra,0.104278257900786,3,1
Intra,0.105179462042253,3,2
Intra,0.11738773091729,3,3
Intra,0.119039028183079,3,4
Intra,0.128344137261057,3,5
Intra,0.123096549845476,3,6
Intra,0.112231871678233,3,7
Intra,0.114510857975741,3,8
Intra,0.112959221597339,3,9
Intra,0.107307410992011,3,10
Intra,0.0933555155434717,6,1
Intra,0.0979921836996168,6,2
Intra,0.104985482549035,6,3
Intra,0.1013185766502,6,4
Intra,0.10404178122981,6,5
Intra,0.103831163792043,6,6
Intra,0.103167748057872,6,7
Intra,0.104409536837083,6,8
Intra,0.103147442066403,6,9
Intra,0.0983061288058919,6,10
Intra,0.087226392853825,6,11
Intra,0.0984211103617333,6,12
Intra,0.097800160789099,6,13
Intra,0.104254238724375,6,14
Intra,0.0956756925753988,6,15
Intra,0.101320424194858,6,16
Intra,0.101645886405749,6,17
Intra,0.103461489258869,6,18
Intra,0.100618461441162,6,19
Intra,0.101732038783868,6,20
Intra,0.109012594640029,6,21
Intra,0.0971805260571241,6,22
Intra,0.098710003803476,6,23
Intra,0.0941182895594502,6,24
Intra,0.100908242874575,6,25
Intra,0.0968170983943631,6,26
Intra,0.0939775511507345,6,27
Intra,0.0947237244903096,6,28
Intra,0.0925724195699135,6,29
Intra,0.0949120141158756,6,30
Intra,0.094333592981698,6,31
Intra,0.0959276430107663,6,32
Intra,0.0962421580905587,6,33
Intra,0.097903988330965,6,34
Intra,0.10002311074814,6,35
Intra,0.100983373051942,6,36
Intra,0.0946770830094001,6,37
Intra,0.0983659296548671,6,38
Intra,0.0995214852964449,6,39
Intra,0.102298275460965,6,40
Intra,0.131698854550902,6,41
Intra,0.105475300518516,6,42
Intra,0.100881184683065,6,43
Intra,0.0947284617119419,6,44
Intra,0.0988831105084343,6,45
Intra,0.0993413474812628,6,46
Intra,0.100444039888796,6,47
Intra,0.0990330076923779,6,48
Intra,0.0984000419739373,6,49
Intra,0.0936404639791623,6,50
Intra,0.107683215438055,6,51
Intra,0.10068314792403,6,52
Intra,0.0965234986200248,6,53
Intra,0.0980912070900474,6,54
Intra,0.0996624839033219,6,55
Intra,0.096860568271554,6,56
Intra,0.0974699857201342,6,57
Intra,0.0941726274832025,6,58
Intra,0.0967078487364628,6,59
Intra,0.0967398744129165,6,60
Intra,0.774694870460913,6,61
Intra,0.179378404672476,6,62
Intra,0.0997280048811526,6,63
Intra,0.106548522701792,6,64
Intra,0.0910927965921679,6,65
Intra,0.0966383477943238,6,66
Intra,0.0933318606519811,6,67
Intra,0.099137349414462,6,68
Intra,0.103306451135086,6,69
Intra,0.098023041834116,6,70
Intra,0.795148581626051,6,71
Intra,0.184207846440832,6,72
Intra,0.101571807591664,6,73
Intra,0.110835440126925,6,74
Intra,0.0917986446071886,6,75
Intra,0.0958458776027545,6,76
Intra,0.0981717940319956,6,77
Intra,0.0989495603740458,6,78
Intra,0.1030190040904,6,79
Intra,0.0970711585301512,6,80
Intra,0.0948018013209318,6,81
Intra,0.0978543580102791,6,82
Intra,0.111073110202766,6,83
Intra,0.102110208416383,6,84
Intra,0.106550004034988,6,85
Intra,0.0999786353726842,6,86
Intra,0.106107232370379,6,87
Intra,0.105979170350253,6,88
Intra,0.102433286016616,6,89
Intra,0.0970609496363258,6,90
Intra,0.16318851242521,6,91
Intra,0.113380513791213,6,92
Intra,0.0930558993761296,6,93
Intra,0.0972980608248288,6,94
Intra,0.0985262648503573,6,95
Intra,0.0966755398150787,6,96
Intra,0.102546628429697,6,97
Intra,0.0969975262673989,6,98
Intra,0.0921339021374793,6,99
Intra,0.0984803303673395,6,100
Intra,0.109301104563711,7,1
Intra,0.106490378635616,7,2
Intra,0.110629959628328,7,3
Intra,0.103716314318821,7,4
Intra,0.101459768350459,7,5
Intra,0.0994006684369226,7,6
Intra,0.107378972984881,14,1
Intra,0.105128120880081,14,2
Intra,0.101724320819874,14,3
Intra,0.104434826761644,18,1
Intra,0.103507658533091,18,2
Intra,0.104407932262346,18,3
Intra,0.106176959245831,18,4
Intra,0.0972839518670815,18,5
Intra,0.100258693125016,18,6
Intra,0.103380283496771,18,7
Intra,0.106530184027403,18,8
Intra,0.0833252741086379,18,9
Intra,0.0999768164811842,18,10
Intra,0.101090534154964,18,11
Intra,0.0889045251017002,18,12
Intra,0.0998605981283376,19,1
Intra,0.112712759198054,19,2
Intra,0.105038253624415,19,3
Intra,0.104541570192322,19,4
Intra,0.10359667006938,23,1
Intra,0.104412835883565,23,2
Intra,0.0938183800314096,23,3
Intra,0.100536358614818,23,4
Intra,0.100308060151797,23,5
Intra,0.10796540187614,23,6
Intra,0.0922696036078548,23,7
Intra,0.105553527452296,23,8
Intra,0.100884931447618,23,9
Intra,0.100299177766743,23,10
Intra,0.0974625957059672,23,11
Intra,0.105254162783617,23,12
Intra,0.098730233836776,23,13
Intra,0.104872529181475,23,14
Intra,0.0970587826578892,23,15
Intra,0.10617755018394,23,16
Intra,0.102207560208424,24,1
Intra,0.101478838319433,24,2
Intra,0.101449460269642,24,3
Intra,0.11393331705123,24,4
Intra,0.102049255033862,24,5
Intra,0.10537497667736,24,6
Intra,0.102961580383937,24,7
Intra,0.0937321132902737,24,8
Intra,0.106124512897567,24,9
Intra,0.101425742554613,24,10
Intra,0.0998661116104052,24,11
Intra,0.0947148790257529,24,12
Intra,0.0999251334795152,24,13
Intra,0.100549064451476,24,14
Intra,0.108309865635408,25,1
Intra,0.107948551002851,25,2
Intra,0.11169027640439,25,3
Intra,0.10136786274073,25,4
Intra,0.104770492691741,25,5
Intra,0.104915814442794,25,6
Intra,0.113904855784538,25,7
Intra,0.104038737112875,25,8
Intra,0.107001129255589,25,9
Intra,0.115273196629824,25,10
Intra,0.106879305963377,25,11
Intra,0.107985003610254,25,12
Intra,0.113049014968752,25,13
Intra,0.106704910600059,25,14
Intra,0.107713574732464,25,15
Intra,0.104357663463712,25,16
Intra,0.112215826907108,25,17
Intra,0.108941801473504,25,18
Intra,0.101977435187223,25,19
Intra,0.102400160305969,25,20
Intra,0.103961616255397,25,21
Intra,0.100482404399061,25,22
Intra,0.107141661899693,25,23
Intra,0.0997478413920079,25,24
Intra,0.111763782743979,25,25
Intra,0.105022846425889,25,26
Intra,0.109290671875222,25,27
Intra,0.105562706213421,25,28
Intra,0.100296937455913,25,29
Intra,0.102177099874597,25,30
Intra,0.119440638040904,3,1
Intra,0.110201160328529,7,1
Intra,0.104002560380498,7,2
Intra,0.117398998503651,7,3
Intra,0.10488507580647,7,4
Intra,0.100792625193635,7,5
Intra,0.100865441951515,7,6
Intra,0.0983855836286452,7,7
Intra,0.100085217960658,7,8
Intra,0.113465898519002,7,9
Intra,0.105009890589223,7,10
Intra,0.104812924023803,7,11
Intra,0.113003407918932,7,12
Intra,0.106751942887263,23,1
Intra,0.110209363590439,23,2
Intra,0.105597218524214,23,3
Intra,0.102110343269546,23,4
Intra,0.109250462084892,24,1
Intra,0.10396835045923,24,2
Intra,0.104692376673248,24,3
Intra,0.106694258077974,24,4
Intra,0.0980635059236227,24,5
Intra,0.100844335743741,24,6
Intra,0.101705634997569,24,7
Intra,0.101682454653289,24,8
Intra,0.10833593247516,25,1
Intra,0.100894075427524,25,2
Intra,0.11379668024294,25,3
Intra,0.113328812885105,25,4
Intra,0.113155281264621,25,5
Intra,0.107527679072891,25,6
Intra,0.11142607728331,25,7
Intra,0.10813562278437,25,8
Intra,0.107988101467826,25,9
Intra,0.11160955626426,25,10
Intra,0.109986115185482,6,1
Intra,0.0963546591489452,6,2
Intra,0.102749506092474,6,3
Intra,0.101686425614213,6,4
Intra,0.102965796892317,6,5
Intra,0.100121545179705,6,6
Intra,0.108119622655191,6,7
Intra,0.0994714431791104,6,8
Intra,0.100673699614151,6,9
Intra,0.102087138400956,6,10
Intra,0.544457233626323,6,11
Intra,0.395022716811814,6,12
Intra,0.111823734111676,6,13
Intra,0.127284987176341,6,14
Intra,0.0889493947824092,6,15
Intra,0.164385782034348,6,16
Intra,0.0964191736686396,6,17
Intra,0.097213041004971,6,18
Intra,0.10014585835732,6,19
Intra,0.095651819345834,6,20
Intra,0.0916086119247447,6,21
Intra,0.100640350228638,6,22
Intra,0.10360569328954,6,23
Intra,0.101819361819261,6,24
Intra,0.10827624165283,6,25
Intra,0.101636981248927,6,26
Intra,0.100501699883467,6,27
Intra,0.10274268729868,6,28
Intra,0.103587360980764,6,29
Intra,0.0976466108902169,6,30
Intra,0.118993243035686,10,1
Intra,0.113766032627188,10,2
Intra,0.106812816625936,10,3
Intra,0.107338419015417,10,4
Intra,0.09740074005091,10,5
Intra,0.10921318460033,10,6
Intra,0.104452937920288,10,7
Intra,0.102336159224824,19,1
Intra,0.105518599871415,19,2
Intra,0.102545323771543,19,3
Intra,0.104534164711133,19,4
Intra,0.112705019845998,19,5
Intra,0.106677382238683,19,6
Intra,0.106896466552368,19,7
Intra,0.108253834692263,19,8
Intra,0.107693505640661,25,1
Intra,0.10877336528273,25,2
Intra,0.105167394138576,25,3
Intra,0.105116861411763,25,4
Intra,0.110815942440868,25,5
Intra,0.105809532133498,25,6
Intra,0.102969384568296,2,1
Intra,0.0933087140030657,2,2
Intra,0.0966989725308861,5,1
Intra,0.0968241313701007,5,2
Intra,0.095094786681973,5,3
Intra,0.0975068701680458,5,4
Intra,0.107177390125026,5,5
Intra,0.0931272882893311,5,6
Intra,0.0887553324534318,5,7
Intra,0.0986297886713002,5,8
Intra,0.0969858647933769,5,9
Intra,0.0941622873415025,5,10
Intra,0.0925313166780665,5,11
Intra,0.113955508549796,5,12
Intra,0.0938014084107856,5,13
Intra,0.0849951906758367,5,14
Intra,0.103440787536143,10,1
Intra,0.104533435234849,10,2
Intra,0.104807832945216,10,3
Intra,0.146466491979754,10,4
Intra,0.11587476223205,10,5
Intra,0.11507551249799,10,6
Intra,0.217330559028783,10,7
Intra,0.108438974163131,10,8
Intra,0.106254366044992,10,9
Intra,0.105282418475287,10,10
Intra,0.101377013629769,10,11
Intra,0.106841950511122,10,12
Intra,0.108435252060823,25,1
Intra,0.105027340208807,25,2
Intra,0.106280285791998,26,1
Intra,0.106907183943334,26,2
Intra,0.104640345714406,26,3
Intra,0.103212247808263,26,4
Intra,0.101372694886929,26,5
Intra,0.104320275517878,26,6
Intra,0.106961749108451,26,7
Intra,0.101151917362672,26,8
Intra,0.111876683395168,26,9
Intra,0.107521623674988,26,10
Intra,0.101317803762467,26,11
Intra,0.103057086375209,26,12
Intra,0.110079744382797,26,13
Intra,0.106035694644691,26,14
Intra,0.109906695848121,26,15
Intra,0.106110155512206,26,16
Intra,0.105299663286659,26,17
Intra,0.110195290812177,26,18
Intra,0.100173045799578,26,19
Intra,0.1099181169457,26,20
Intra,0.10074996936947,26,21
Intra,0.111574500802239,26,22
Intra,0.120574338139144,1,1
Intra,0.113389573841616,1,2
Intra,0.111716999577077,1,3
Intra,0.112891270100763,1,4
Intra,0.105883650151816,3,1
Intra,0.11345154877514,3,2
Intra,0.117788792205149,3,3
Intra,0.117568318928852,3,4
Intra,0.121993444219342,3,5
Intra,0.127189253003706,3,6
Intra,0.109098517758648,3,7
Intra,0.115365252529035,3,8
Intra,0.104035691913383,3,9
Intra,0.120588573032346,3,10
Intra,0.101180569225004,4,1
Intra,0.106282716611176,4,2
Intra,0.110413906607407,4,3
Intra,0.105669402758945,4,4
Intra,0.104119846173049,4,5
Intra,0.102325055756579,4,6
Intra,0.114896919086749,7,1
Intra,0.113214120271962,7,2
Intra,0.11385882766639,7,3
Intra,0.109973553497032,7,4
Intra,0.108656027062812,7,5
Intra,0.109611813228285,7,6
Intra,0.116057335980307,7,7
Intra,0.110986410797752,7,8
Intra,0.108740993495302,8,1
Intra,0.104996569666741,8,2
Intra,0.0938521638158878,8,3
Intra,0.0984530694852289,8,4
Intra,0.103025506861706,8,5
Intra,0.108964207875729,8,6
Intra,0.0992483586994674,8,7
Intra,0.106704373235167,8,8
Intra,0.103384607743019,8,9
Intra,0.0961492580569615,8,10
Intra,0.103196208133843,8,11
Intra,0.0999630538527229,8,12
Intra,0.106238792979604,8,13
Intra,0.109928609009874,8,14
Intra,0.108514694362318,8,15
Intra,0.0988208823629401,8,16
Intra,0.0983423919243033,8,17
Intra,0.103930183729863,8,18
Intra,0.101993097601647,8,19
Intra,0.103339561861749,8,20
Intra,0.0982389556434674,8,21
Intra,0.107780123312393,8,22
Intra,0.102730219093442,8,23
Intra,0.100717475658681,8,24
Intra,0.109705545196863,8,25
Intra,0.102901551602962,8,26
Intra,0.106189485444433,8,27
Intra,0.0999261678331759,8,28
Intra,0.101940937307922,8,29
Intra,0.0968353771942518,8,30
Intra,0.0972435979334718,8,31
Intra,0.104582654591774,8,32
Intra,0.100567756251276,8,33
Intra,0.103884555866639,8,34
Intra,0.105423775394331,8,35
Intra,0.101655938291197,8,36
Intra,0.0996209476540482,8,37
Intra,0.0949442513802858,8,38
Intra,0.105840001573823,8,39
Intra,0.102102596136766,8,40
Intra,0.104756806067544,8,41
Intra,0.09787354608124,8,42
Intra,0.104740272518372,8,43
Intra,0.103212486340689,8,44
Intra,0.0960611732067424,8,45
Intra,0.107251975038731,8,46
Intra,0.0997188917346251,8,47
Intra,0.104706465866686,8,48
Intra,0.10468976329704,8,49
Intra,0.109296927288689,8,50
Intra,0.102636169971188,8,51
Intra,0.100689469748655,8,52
Intra,0.103557789692107,8,53
Intra,0.0973371218568785,8,54
Intra,0.103519820491164,8,55
Intra,0.101874095234669,8,56
Intra,0.102245593873219,9,1
Intra,0.096801676540807,9,2
Intra,0.107982311047604,10,1
Intra,0.108317206292329,10,2
Intra,0.106191720113024,10,3
Intra,0.115804657814335,10,4
Intra,0.108555361394258,10,5
Intra,0.116548014421471,10,6
Intra,0.123891112159988,10,7
Intra,0.109638510004364,10,8
Intra,0.111404405865931,10,9
Intra,0.101133240739332,10,10
Intra,0.107745991698976,10,11
Intra,0.111579525274153,10,12
Intra,0.10874141706295,10,13
Intra,0.102646886189807,10,14
Intra,0.104473356157381,10,15
Intra,0.119673076234615,10,16
Intra,0.115003424152942,10,17
Intra,0.11993115979602,10,18
Intra,0.12943575454009,10,19
Intra,0.115547714108947,10,20
Intra,0.110979740174555,10,21
Intra,0.107708034787604,10,22
Intra,0.108142286887903,10,23
Intra,0.106855429652411,10,24
Intra,0.108597279795462,10,25
Intra,0.106752612215705,10,26
Intra,0.104778522646381,10,27
Intra,0.116887720291503,10,28
Intra,0.11222247892159,10,29
Intra,0.112447312096158,10,30
Intra,0.123879005817461,10,31
Intra,0.115902480033662,10,32
Intra,0.111549559633365,10,33
Intra,0.111810647180387,10,34
Intra,0.108962252196263,10,35
Intra,0.105128768771151,10,36
Intra,0.112624323044231,10,37
Intra,0.105132309261601,10,38
Intra,0.106225195215974,10,39
Intra,0.118517239217373,10,40
Intra,0.118590075033499,10,41
Intra,0.107571873663047,10,42
Intra,0.127085566157876,10,43
Intra,0.113341399653239,10,44
Intra,0.107964167509339,10,45
Intra,0.105855781329402,10,46
Intra,0.111947019624595,10,47
Intra,0.10924022298793,10,48
Intra,0.100534564929126,10,49
Intra,0.096761479376388,10,50
Intra,0.102002856849037,10,51
Intra,0.108497225799662,10,52
Intra,0.100174681399568,10,53
Intra,0.124333991372382,10,54
Intra,0.0974857001286748,10,55
Intra,0.0990413876880249,10,56
Intra,0.104536310033185,10,57
Intra,0.0994761191749543,10,58
Intra,0.0947483827505856,10,59
Intra,0.099107114004474,10,60
Intra,0.107901704502872,10,61
Intra,0.106301595111769,10,62
Intra,0.110269339605951,10,63
Intra,0.109326819488789,10,64
Intra,0.107123898591561,10,65
Intra,0.101405567677303,10,66
Intra,0.0988768192470703,10,67
Intra,0.114544764005393,10,68
Intra,0.110772712472703,10,69
Intra,0.103163188293834,10,70
Intra,0.112939050314821,10,71
Intra,0.10721797473542,10,72
Intra,0.111144699173232,10,73
Intra,0.112130060572454,10,74
Intra,0.110736433714505,10,75
Intra,0.104473421958118,10,76
Intra,0.102944372783018,10,77
Intra,0.104886859625709,10,78
Intra,0.0988098271723239,10,79
Intra,0.106768176384951,10,80
Intra,0.103793509311729,10,81
Intra,0.107038891945344,10,82
Intra,0.104137053422763,10,83
Intra,0.104262204675088,10,84
Intra,0.0958350652088057,11,1
Intra,0.0955572445788877,11,2
Intra,0.104231805312633,11,3
Intra,0.0891251202874252,11,4
Intra,0.0970068360657725,11,5
Intra,0.0928052528767613,11,6
Intra,0.0905148525363147,11,7
Intra,0.089427363701288,11,8
Intra,0.106991657924719,12,1
Intra,0.096250486783751,12,2
Intra,0.104317281076114,12,3
Intra,0.108398053069891,12,4
Intra,0.0989491530710831,12,5
Intra,0.111441047464155,12,6
Intra,0.110513271615395,12,7
Intra,0.101849600902512,13,1
Intra,0.0948611065115471,13,2
Intra,0.103715836799364,13,3
Intra,0.0944209387951316,13,4
Intra,0.100639400575201,13,5
Intra,0.0909149087302157,13,6
Intra,0.0993001205275084,13,7
Intra,0.0964729268436327,13,8
Intra,0.0975714319909919,13,9
Intra,0.100134014188043,13,10
Intra,0.101474255480212,13,11
Intra,0.0969694836879857,13,12
Intra,0.0960079859632265,13,13
Intra,0.100039723353791,13,14
Intra,0.0937781119403927,13,15
Intra,0.0972519453287683,13,16
Intra,0.102423646309099,13,17
Intra,0.102968347479668,13,18
Intra,0.0993832156978112,13,19
Intra,0.0982288660764443,13,20
Intra,0.0935878502483445,13,21
Intra,0.0952239710697527,13,22
Intra,0.102930375407309,13,23
Intra,0.0981614725187302,13,24
Intra,0.12590262561786,16,1
Intra,0.1018329582894,16,2
Intra,0.11633550667093,16,3
Intra,0.126890337435691,16,4
Intra,0.11751794634986,16,5
Intra,0.116560298143345,16,6
Intra,0.133410762598365,16,7
Intra,0.10962803992858,16,8
Intra,0.115868576816528,16,9
Intra,0.123306819912543,16,10
Intra,0.110433958224791,16,11
Intra,0.113484704424105,16,12
Intra,0.123440215424541,16,13
Intra,0.108245841182919,16,14
Intra,0.106845286711525,16,15
Intra,0.140329686974959,16,16
Intra,0.117821760265687,16,17
Intra,0.118221286980604,16,18
Intra,0.130080794575794,16,19
Intra,0.110089196730673,16,20
Intra,0.118690310478522,16,21
Intra,0.124383482249931,16,22
Intra,0.104968366312276,16,23
Intra,0.11372388207186,16,24
Intra,0.123944879930951,16,25
Intra,0.108484844788559,16,26
Intra,0.109468612444406,16,27
Intra,0.139302389502732,16,28
Intra,0.10681263533244,16,29
Intra,0.113223157796618,16,30
Intra,0.124107452172772,16,31
Intra,0.102037798540294,16,32
Intra,0.119392730986286,16,33
Intra,0.122114238564074,16,34
Intra,0.115086347165178,16,35
Intra,0.117713288626237,16,36
Intra,0.122242464979578,16,37
Intra,0.110797411103482,16,38
Intra,0.122916728352038,16,39
Intra,0.127234197400465,16,40
Intra,0.114667008739362,16,41
Intra,0.116689375114164,16,42
Intra,0.120376669533087,16,43
Intra,0.106826907831721,16,44
Intra,0.111937192988503,16,45
Intra,0.124688046399162,16,46
Intra,0.113224495707316,16,47
Intra,0.120326052105056,16,48
Intra,0.128808018601508,16,49
Intra,0.110599830805179,16,50
Intra,0.119423139669299,16,51
Intra,0.131231758980871,16,52
Intra,0.113317129716239,16,53
Intra,0.112162062951589,16,54
Intra,0.104139926230833,23,1
Intra,0.0949921810313379,23,2
Intra,0.0942285173440934,23,3
Intra,0.104826672375531,23,4
Intra,0.10424076959154,24,1
Intra,0.106021621953735,24,2
Intra,0.107286201810471,24,3
Intra,0.0985399361593246,24,4
Intra,0.114909277315663,24,5
Intra,0.111531664043451,24,6
Intra,0.115372708791457,24,7
