Condition,PLV,Subject,Pair
Intra,0.0835563412488479,1,1
Intra,0.0942045353734554,1,2
Intra,0.0781666918104851,1,3
Inter,0.100747176732001,6,1
Inter,0.103598488364656,6,2
Inter,0.124428227097103,6,3
Inter,0.097058535357056,6,4
Inter,0.0980520376222851,7,1
Inter,0.0975805944771862,7,2
Inter,0.101196315372069,8,1
Inter,0.0911625497208239,8,2
Inter,0.100528681084558,8,3
Inter,0.0997051008285031,8,4
Inter,0.0931726657310487,8,5
Inter,0.0989422475030918,8,6
Inter,0.113845294919256,8,7
Inter,0.292723478242216,1,1
Inter,0.0924442206413662,1,2
Inter,0.111519828927201,1,3
Inter,0.119962544402281,2,1
Inter,0.108137427190534,3,1
Inter,0.114062451138107,3,2
Inter,0.113594082151523,4,1
Inter,0.108811299721857,4,2
Inter,0.102064600821675,4,3
Inter,0.109514381895182,4,4
Inter,0.278680672668427,4,5
Inter,0.108972401565341,4,6
Inter,0.166038041425062,4,7
Inter,0.10298515751375,5,1
Inter,0.102514844814654,5,2
Inter,0.178561715505529,7,1
Inter,0.0871478193921301,8,1
Inter,0.0980819590845044,1,1
Inter,0.0928113476863252,1,2
Inter,0.101337759426988,1,3
Inter,0.105645658542668,5,1
Inter,0.110395590228863,5,2
Inter,0.112139278480164,5,3
Inter,0.102912655043961,5,4
Inter,0.107079728410465,5,5
Inter,0.107926608110167,5,6
Inter,0.0917059066321129,5,7
Inter,0.110054042537241,5,8
Inter,0.11665259316392,7,1
Inter,0.103635821963984,7,2
Inter,0.10998054669731,7,3
Inter,0.11752337985871,8,1
Inter,0.0897378500634317,8,2
Inter,0.0866214719142862,8,3
Inter,0.119199763723807,8,4
Inter,0.108486125834983,8,5
Inter,0.0956419261547666,1,1
Inter,0.102194498380672,1,2
Inter,0.126332375080061,1,3
Inter,0.106102219977408,4,1
Inter,0.0983255284018521,4,2
Inter,0.109985090024839,4,3
Inter,0.115926795290022,4,4
Inter,0.0987986332691844,4,5
Inter,0.113461087861224,4,6
Inter,0.105886655526231,4,7
Inter,0.104275074266424,4,8
Inter,0.10239021155294,4,9
Inter,0.115051174461234,4,10
Inter,0.105305702872038,4,11
Inter,0.099347795552586,4,12
Inter,0.104622182782044,4,13
Inter,0.110199626097498,4,14
Inter,0.107506536448439,4,15
Inter,0.101922454396279,4,16
Inter,0.100720719611361,4,17
Inter,0.119244410215333,4,18
Inter,0.09924687107242,4,19
Inter,0.101045145656653,4,20
Inter,0.111049055021666,4,21
Inter,0.102395356553866,4,22
Inter,0.106975778574202,4,23
Inter,0.107007852443153,4,24
Inter,0.1088135377281,4,25
Inter,0.0951611817938341,4,26
Inter,0.0993345045226098,4,27
Inter,0.104569167877212,4,28
Inter,0.115396712555333,4,29
Inter,0.107250386087917,4,30
Inter,0.106930960294155,4,31
Inter,0.109640718101868,4,32
Inter,0.10123237838171,4,33
Inter,0.101054208179134,4,34
Inter,0.106301790819802,4,35
Inter,0.108188297652804,4,36
Inter,0.101409718764003,4,37
Inter,0.100228433030387,4,38
Inter,0.102798153888003,4,39
Inter,0.0980008018511845,4,40
Inter,0.108822750581356,4,41
Inter,0.11404469069343,4,42
Inter,0.109079630031308,4,43
Inter,0.107676452421361,4,44
Inter,0.112814161747499,4,45
Inter,0.105598402067797,4,46
Inter,0.0876325042624208,4,47
Inter,0.109230092713006,4,48
Inter,0.106166723815368,4,49
Inter,0.113285281651093,5,1
Inter,0.0982797137627334,5,2
Inter,0.102329400538032,6,1
Inter,0.100107915343402,6,2
Inter,0.0999457594397422,6,3
Inter,0.40537255287567,6,4
Inter,0.109187126641672,6,5
Inter,0.0999257786527237,6,6
Inter,0.0971355633317811,7,1
Inter,0.101771856252423,7,2
Inter,0.110990642384302,7,3
Inter,0.101492474390475,7,4
Inter,0.104625844171936,8,1
Inter,0.0986206225258252,8,2
Inter,0.0859469890653929,8,3
Inter,0.0986969633923541,8,4
Inter,0.112745967550783,8,5
Inter,0.0954757545083181,8,6
Inter,0.087325395109455,8,7
Inter,0.090175638666002,8,8
Inter,0.0933580559589691,1,1
Inter,0.0941123934978209,1,2
Inter,0.0990372149191422,1,3
Inter,0.102878977531171,1,4
Inter,0.11092954140202,1,5
Inter,0.119423495763318,1,6
Inter,0.107292775791832,1,7
Inter,0.106755853873788,1,8
Inter,0.101384854213586,1,9
Inter,0.100458033223803,1,10
Inter,0.0924301383596641,1,11
Inter,0.105580869706824,1,12
Inter,0.110441357338359,4,1
Inter,0.110565787808056,4,2
Inter,0.107202486297102,4,3
Inter,0.108148898127888,4,4
Inter,0.11424626844683,4,5
Inter,0.119646020943148,4,6
Inter,0.115615911087552,4,7
Inter,0.111583225460564,4,8
Inter,0.109484414452179,4,9
Inter,0.112221959426465,4,10
Inter,0.108546089380806,4,11
Inter,0.107379322671012,4,12
Inter,0.110487069379334,4,13
Inter,0.112962482782117,4,14
Inter,0.107297385082089,5,1
Inter,0.0919437236186703,5,2
Inter,0.0878922187223684,6,1
Inter,0.0914973989307586,6,2
Inter,0.0974903355586254,7,1
Inter,0.116450720709525,7,2
Inter,0.105410534378115,8,1
Inter,0.103137509172645,8,2
Inter,0.132288880730354,1,1
Inter,0.111769992615093,1,2
Inter,0.106782314923591,1,3
Inter,0.0888970395869729,1,4
Inter,0.0880344946847107,1,5
Inter,0.086519353914069,1,6
Inter,0.110986629349057,2,1
Inter,0.122256819580414,2,2
Inter,0.119464951132931,2,3
Inter,0.116821567296492,2,4
Inter,0.125422693008503,2,5
Inter,0.106115652845572,4,1
Inter,0.104231824305087,4,2
Inter,0.0974767791054661,4,3
Inter,0.10700951601726,4,4
Inter,0.107408180026017,4,5
Inter,0.103950753878736,4,6
Inter,0.106126733426879,4,7
Inter,0.1170108302094,4,8
Inter,0.109196471607517,4,9
Inter,0.112597810761635,4,10
Inter,0.117800489520014,4,11
Inter,0.106544195634228,4,12
Inter,0.113331399204807,4,13
Inter,0.108520682305902,4,14
Inter,0.116791055050087,4,15
Inter,0.106726839522026,4,16
Inter,0.109068675420643,4,17
Inter,0.104984429778606,4,18
Inter,0.103960092208756,4,19
Inter,0.106981438850742,4,20
Inter,0.0977151918512363,4,21
Inter,0.101487258562687,4,22
Inter,0.10199207224143,4,23
Inter,0.103987778741552,4,24
Inter,0.11019897121249,4,25
Inter,0.117897467396326,4,26
Inter,0.098525059118622,4,27
Inter,0.102218668369309,4,28
Inter,0.115109369551392,5,1
Inter,0.108989099712122,5,2
Inter,0.102763825196375,5,3
Inter,0.0984141221618148,5,4
Inter,0.115683110153783,5,5
Inter,0.0994148025390597,5,6
Inter,0.105444465123909,5,7
Inter,0.108716213691575,5,8
Inter,0.109575397434515,5,9
Inter,0.10782149774803,5,10
Inter,0.106668299385515,5,11
Inter,0.0969601072231323,5,12
Inter,0.1006264969551,5,13
Inter,0.0918662125930715,5,14
Inter,0.109158250007356,6,1
Inter,0.522160726060056,6,2
Inter,0.111477720865983,6,3
Inter,0.0853228729901953,6,4
Inter,0.115977226922237,6,5
Inter,0.0846814015605981,6,6
Inter,0.12275596320273,6,7
Inter,0.100501508155084,6,8
Inter,0.10122487592905,6,9
Inter,0.0784304443198699,6,10
Inter,0.101848095280609,6,11
Inter,0.118985012660132,6,12
Inter,0.0972064763104656,6,13
Inter,0.0969807675538002,6,14
Inter,0.115215025587325,6,15
Inter,0.159958728685103,6,16
Inter,0.121596625978135,6,17
Inter,0.145247772744698,6,18
Inter,0.102157010029693,6,19
Inter,0.0818375772433255,6,20
Inter,0.103672944925781,6,21
Inter,0.115205202688471,6,22
Inter,0.0974850457627301,7,1
Inter,0.102044340976346,7,2
Inter,0.099100612825879,7,3
Inter,0.0913574346208057,8,1
Inter,0.105002238143796,8,2
Inter,0.109741215267118,8,3
Inter,0.0914492617137124,8,4
Inter,0.0941060544804777,8,5
Inter,0.0991428077842251,8,6
Inter,0.100035764676365,8,7
Inter,0.0832111590374866,8,8
Inter,0.0973767793062751,8,9
Inter,0.101011383049025,8,10
Inter,0.0856638883673016,8,11
