Condition,PTE,Subject,Pair
Recall,0.970224015755093,4,18
Recall,1.06306167887762,4,19
Recall,1.04304181086573,4,20
Recall,1.09863625082491,4,21
Recall,1.16838452888145,4,22
Recall,1.14669933715012,4,23
Recall,1.13634104125279,4,24
Recall,0.943332666410556,4,25
Recall,1.06566295344762,4,26
Recall,1.01886130597712,4,27
Recall,1.10886606177141,4,28
Recall,1.1648034408937,4,29
Recall,1.14796393197371,4,30
Recall,1.12204179077719,4,31
Recall,0.968859883474309,4,32
Recall,1.06336900222964,4,33
Recall,1.00573237168926,4,34
Recall,1.12932719100246,4,35
Recall,1.19984499447406,4,36
Recall,1.17766573752377,4,37
Recall,1.18257093332251,4,38
Recall,1.02456642878665,4,39
Recall,1.12338216109243,4,40
Recall,1.08235477954529,4,41
Recall,1.13378076573443,4,42
Recall,1.06791092205886,5,1
Recall,1.0644757217393,5,2
Recall,1.06750774736363,5,3
Recall,1.04676819474154,5,4
Recall,0.975339540701098,5,5
Recall,1.06346801884728,5,6
Recall,1.02301660508551,5,7
Recall,1.07672143371899,5,8
Recall,1.0785805150217,5,9
Recall,1.07314173696969,5,10
Recall,1.05165602248436,5,11
Recall,0.996555870816631,5,12
Recall,1.0719293538699,5,13
Recall,1.02692541829677,5,14
Recall,1.14811687917362,5,15
Recall,1.15519015050405,5,16
Recall,1.12363686955555,5,17
Recall,1.09423304671123,5,18
Recall,1.07971117201162,5,19
Recall,1.1413228780642,5,20
Recall,1.08374603579405,5,21
Recall,1.15063843116894,5,22
Recall,1.18440649164046,5,23
Recall,1.12233196753893,5,24
Recall,1.11323583498259,5,25
Recall,1.09046476005834,5,26
Recall,1.14113417491294,5,27
Recall,1.09070952343621,5,28
Recall,1.16479510023505,5,29
Recall,1.18554866998853,5,30
Recall,1.13700878424329,5,31
Recall,1.11616842811075,5,32
Recall,1.11117340117613,5,33
Recall,1.15772123456271,5,34
Recall,1.09230446264238,5,35
Recall,1.13134249290037,5,36
Recall,1.15128449379673,5,37
Recall,1.11903630324661,5,38
Recall,1.10088776538757,5,39
Recall,1.05783986644475,5,40
Recall,1.12689825767754,5,41
Recall,1.06691238615716,5,42
Recall,1.12649546444803,5,43
Recall,1.13325470902966,5,44
Recall,1.1039932306554,5,45
Recall,1.08132608167695,5,46
Recall,1.04586560563737,5,47
Recall,1.11910357592057,5,48
Recall,1.05204486307293,5,49
Recall,1.12154738404273,5,50
Recall,1.13312353264675,5,51
Recall,1.10143916482952,5,52
Recall,1.08196755134988,5,53
Recall,1.04878936246815,5,54
Recall,1.1165141286873,5,55
Recall,1.05406530450223,5,56
Recall,1.09836419585469,5,57
Recall,1.10312775821558,5,58
Recall,1.08366448597076,5,59
Recall,1.06284404141074,5,60
Recall,1.00842840897188,5,61
Recall,1.0869954211131,5,62
Recall,1.03571363646086,5,63
Recall,1.09892740854501,5,64
Recall,1.11302204080407,5,65
Recall,1.09163215739833,5,66
Recall,1.07123484741605,5,67
Recall,1.02499837751711,5,68
Recall,1.10289881576305,5,69
Recall,1.04166474112214,5,70
Recall,1.14065096508068,5,71
Recall,1.14991998669336,5,72
Recall,1.10962877719447,5,73
Recall,1.09855322381225,5,74
Recall,1.06657864365378,5,75
Recall,1.13630778828342,5,76
Recall,1.07616279871528,5,77
Recall,1.13214438828177,5,78
Recall,1.14318884419122,5,79
Recall,1.10493272953569,5,80
Recall,1.09200418222813,5,81
Recall,1.07043362617499,5,82
Recall,1.1181311450536,5,83
Recall,1.069749195166,5,84
Recall,1.06287235746676,5,85
Recall,1.05387600948367,5,86
Recall,1.05631154491377,5,87
Recall,1.03686298847102,5,88
Recall,0.984718332073046,5,89
Recall,1.05443073134593,5,90
Recall,1.00663442380446,5,91
Recall,1.22534609514307,5,92
Recall,1.25880759906529,5,93
Recall,1.16930426743083,5,94
Recall,1.15910674366236,5,95
Recall,1.20916737845188,5,96
Recall,1.21929966599138,5,97
Recall,1.14972877075757,5,98
Recall,0.660657689369655,7,1
Recall,0.798355953820184,7,2
Recall,1.03284208449473,7,3
Recall,0.721425216388545,7,4
Recall,0.656763087870192,7,5
Recall,0.812701434116359,7,6
Recall,1.03477883261356,7,7
Recall,0.726597937273291,7,8
Recall,0.744189630867836,7,9
Recall,0.873560966974067,7,10
Recall,1.07168221436894,7,11
Recall,0.809164607804447,7,12
Recall,0.755184872073137,7,13
Recall,0.896029128978407,7,14
Recall,1.08363064412488,7,15
Recall,0.817516582371875,7,16
Recall,0.663344428279118,7,17
Recall,0.800972498536969,7,18
Recall,1.02544537104443,7,19
Recall,0.741174953969093,7,20
Recall,0.655265311157943,7,21
Recall,0.788439898541335,7,22
Recall,1.02614403267393,7,23
Recall,0.715018897915559,7,24
Recall,0.53227587248364,7,25
Recall,0.903074622854833,7,26
Recall,1.04961145620099,7,27
Recall,0.695315734031024,7,28
Recall,0.49372469933973,7,29
Recall,0.651492262449202,7,30
Recall,0.915604672564631,7,31
Recall,0.559612922189347,7,32
Recall,0.712049408996194,7,33
Recall,0.824645125914067,7,34
Recall,1.05441171835284,7,35
Recall,0.766151933365638,7,36
Recall,0.67561168783347,7,37
Recall,0.848306331942835,7,38
Recall,1.04189369038251,7,39
Recall,0.749063904467029,7,40
Recall,0.660444424266975,7,41
Recall,0.811995388768607,7,42
Recall,1.02166225649172,7,43
Recall,0.72422724675499,7,44
Recall,0.71520613178531,7,45
Recall,0.838434379049684,7,46
Recall,1.04033365194592,7,47
Recall,0.793732264427902,7,48
Recall,1.1358121655023,8,1
Recall,1.16366604779108,8,2
Recall,1.05703723433137,8,3
Recall,1.05087430468168,8,4
Recall,1.1055801225769,8,5
Recall,1.12088660074651,8,6
Recall,1.10412627429694,8,7
Recall,1.11669898762327,8,8
Recall,1.07331362257014,8,9
Recall,1.07096290537712,8,10
Recall,1.06972298506741,8,11
Recall,1.07861474860563,8,12
Recall,1.03985708631742,8,13
Recall,1.04247227444112,8,14
Recall,1.00166590459319,8,15
Recall,0.97102764564595,8,16
Recall,1.02906323376238,8,17
Recall,1.01287153452893,8,18
Recall,1.07206561868441,8,19
Recall,1.09116374571683,8,20
Recall,1.06396157728817,8,21
Recall,1.05305996792034,8,22
Recall,0.988493241980479,8,23
Recall,0.962581313383939,8,24
Recall,1.07456259452741,8,25
Recall,1.06227751373856,8,26
Recall,1.01778918345558,8,27
Recall,1.00004752150061,8,28
Recall,1.06995481851259,8,29
Recall,1.07702801018589,8,30
Recall,1.08991339077028,8,31
Recall,1.0910027039407,8,32
Recall,1.09665054440442,8,33
Recall,1.11597103313677,8,34
Recall,1.02764508695427,8,35
Recall,0.999909152420676,8,36
Recall,1.06803047493424,8,37
Recall,1.07599486912983,8,38
Recall,1.13586310922652,8,39
Recall,1.18049634128953,8,40
Recall,1.1246315994716,8,41
Recall,1.14638606107154,8,42
Recall,1.09594809276762,8,43
Recall,1.13703120355231,8,44
Recall,1.12628248512024,8,45
Recall,1.14777193439107,8,46
Recall,0.951874256150242,8,47
Recall,0.900625653448882,8,48
Recall,1.06663035568759,8,49
Recall,1.05409400148428,8,50
Recall,0.856192932854511,8,51
Recall,0.790040452251818,8,52
Recall,1.17562311033421,8,53
Recall,1.22502741816966,8,54
Recall,1.06715832514811,8,55
Recall,1.0761268186725,8,56
Recall,1.02902318129789,8,57
Recall,0.998359627702869,8,58
Recall,1.07569819936117,8,59
Recall,1.09528186276828,8,60
Recall,1.22869778398389,9,1
Recall,1.20184560994719,9,2
Recall,1.19043508780433,9,3
Recall,1.21333751614601,9,4
Recall,1.17959067411885,9,5
Recall,1.22906678200984,9,6
Recall,1.25637688290449,9,7
Recall,1.258398251966,9,8
Recall,1.18670402024875,9,9
Recall,1.12130907807409,9,10
Recall,1.18015069938572,9,11
Recall,1.20996148968631,9,12
Recall,1.21904150270594,9,13
Recall,1.19481919680314,9,14
Recall,1.16470915434064,9,15
Recall,1.17206223784686,9,16
Recall,1.16454033228087,9,17
Recall,1.20132321608338,9,18
Recall,1.23221616547474,9,19
Recall,1.23632505074531,9,20
Recall,1.16665857900416,9,21
Recall,1.09847763211778,9,22
Recall,1.17772900087763,9,23
Recall,1.18276863611734,9,24
Recall,1.16892613127491,9,25
Recall,1.1656665645379,9,26
Recall,1.14935678060789,9,27
Recall,1.12253033355451,9,28
Recall,1.11394074567247,9,29
Recall,1.19007561858556,9,30
Recall,1.20455550657343,9,31
Recall,1.18582742484735,9,32
Recall,1.13020275629621,9,33
Recall,1.05403551772662,9,34
Recall,1.10500319379736,9,35
Recall,1.14052262903023,9,36
Recall,1.12779925618504,9,37
Recall,1.0940296896441,9,38
Recall,1.0938622677255,9,39
Recall,1.00241623675902,9,40
Recall,1.02322576376879,9,41
Recall,1.07524119133387,9,42
Recall,1.07985355943624,9,43
Recall,1.09872383434361,9,44
Recall,1.0654786734823,9,45
Recall,1.00271390120439,9,46
Recall,0.978885063403456,9,47
Recall,1.0400794636679,9,48
Recall,1.2076303809682,9,49
Recall,1.1869949593137,9,50
Recall,1.17073954064952,9,51
Recall,1.18276318690824,9,52
Recall,1.14363037571252,9,53
Recall,1.20212706845781,9,54
Recall,1.22169914706981,9,55
Recall,1.20687502712863,9,56
Recall,1.17282356048969,9,57
Recall,1.09277792330249,9,58
Recall,1.13085084706129,9,59
Recall,1.18803132073853,9,60
Recall,1.12108919664499,9,61
Recall,1.11582159388862,9,62
Recall,1.10305589332727,9,63
Recall,1.0361021816325,9,64
Recall,1.04161653688256,9,65
Recall,1.08566301924903,9,66
Recall,1.08052580155577,9,67
Recall,1.11704850460695,9,68
Recall,1.08613671573012,9,69
Recall,1.02183061257324,9,70
Recall,0.988871802151052,9,71
Recall,1.06982585222098,9,72
Recall,1.21596658215054,9,73
Recall,1.20421731025671,9,74
Recall,1.17395720403808,9,75
Recall,1.17347976170284,9,76
Recall,1.16153817439293,9,77
Recall,1.21587588173326,9,78
Recall,1.23178092557353,9,79
Recall,1.23399715858608,9,80
Recall,1.17621081948978,9,81
Recall,1.09907820387141,9,82
Recall,1.16165107081952,9,83
Recall,1.17882759264822,9,84
Recall,1.18195783032104,9,85
Recall,1.16630256508456,9,86
Recall,1.15459103516155,9,87
Recall,1.12878200038094,9,88
Recall,1.12839731445066,9,89
Recall,1.1801211845905,9,90
Recall,1.18307014888944,9,91
Recall,1.19529920029227,9,92
Recall,1.14325661435995,9,93
Recall,1.0708607493047,9,94
Recall,1.09303190700578,9,95
Recall,1.13121333024161,9,96
Recall,1.19733252097599,9,97
Recall,1.18083682848238,9,98
Recall,1.16041661011937,9,99
Recall,1.13607207619912,9,100
Recall,1.12045479243465,9,101
Recall,1.1761225955158,9,102
Recall,1.18217218010955,9,103
Recall,1.22222597275533,9,104
Recall,1.14402309071818,9,105
Recall,1.0795191395384,9,106
Recall,1.07072748203025,9,107
Recall,1.17564043321124,9,108
Recall,1.10633729490827,10,1
Recall,1.20381030173064,10,2
Recall,1.16881724678303,10,3
Recall,1.14797802630409,10,4
Recall,1.16307147307458,10,5
Recall,1.09864516122118,10,6
Recall,1.12249392323304,10,7
Recall,1.23803833558597,10,8
Recall,1.18607793877582,10,9
Recall,1.16091266690079,10,10
Recall,1.17907093021851,10,11
Recall,1.12197094489709,10,12
Recall,1.12450167820552,10,13
Recall,1.19616772003909,10,14
Recall,1.16988011952567,10,15
Recall,1.15334605155829,10,16
Recall,1.15512678402418,10,17
Recall,1.09391401761546,10,18
Recall,1.12640990989986,10,19
Recall,1.22273441694248,10,20
Recall,1.1915069070443,10,21
Recall,1.1767355022678,10,22
Recall,1.17499914513537,10,23
Recall,1.12209105587095,10,24
Recall,1.1302750492342,10,25
Recall,1.21977344262942,10,26
Recall,1.17985259159755,10,27
Recall,1.16678940105905,10,28
Recall,1.16971368268506,10,29
Recall,1.10547699605872,10,30
Recall,1.08340659595798,10,31
Recall,1.146526802566,10,32
Recall,1.14265015651242,10,33
Recall,1.12665996408361,10,34
Recall,1.1370019607121,10,35
Recall,1.08147643562439,10,36
Recall,1.11402808546835,10,37
Recall,1.21385608603067,10,38
Recall,1.17551993612396,10,39
Recall,1.15644954474672,10,40
Recall,1.16308035335389,10,41
Recall,1.10294952948173,10,42
Recall,1.1356439578586,10,43
Recall,1.25453680409943,10,44
Recall,1.1959234515841,10,45
Recall,1.1817084957758,10,46
Recall,1.19415137316866,10,47
Recall,1.1236500800191,10,48
Recall,1.12814425993042,10,49
Recall,1.2256477584306,10,50
Recall,1.18919692399098,10,51
Recall,1.16474662890477,10,52
Recall,1.18252913310462,10,53
Recall,1.12325301789973,10,54
Recall,1.0043994105872,10,55
Recall,1.04533420533095,10,56
Recall,1.08033376419242,10,57
Recall,1.07470031552787,10,58
Recall,1.06439656147988,10,59
Recall,1.03605958966984,10,60
Recall,0.96281786636602,10,61
Recall,0.982982010993887,10,62
Recall,1.03106249744118,10,63
Recall,1.02775052059301,10,64
Recall,1.02730764322831,10,65
Recall,0.987526482201731,10,66
Recall,0.938852198957925,10,67
Recall,0.954589043130012,10,68
Recall,1.0044342594636,10,69
Recall,0.998800900818999,10,70
Recall,0.99794319707839,10,71
Recall,0.976618452985277,10,72
Recall,1.06274016827791,10,73
Recall,1.12778879482042,10,74
Recall,1.11697849520708,10,75
Recall,1.10962762394132,10,76
Recall,1.1099787395026,10,77
Recall,1.06080803611116,10,78
Recall,1.08277925720217,10,79
Recall,1.15847149623568,10,80
Recall,1.13342653733722,10,81
Recall,1.11634324465949,10,82
Recall,1.13762104086672,10,83
Recall,1.06886144666727,10,84
Recall,1.01253872106613,10,85
Recall,1.07016010238034,10,86
Recall,1.09102451930988,10,87
Recall,1.07515917428857,10,88
Recall,1.0843858248584,10,89
Recall,1.03986775255853,10,90
Recall,1.04075378809086,10,91
Recall,1.09041188289757,10,92
Recall,1.10963457446337,10,93
Recall,1.09129057744507,10,94
Recall,1.0974479032265,10,95
Recall,1.04548133472831,10,96
Recall,1.01921221242204,12,1
Recall,1.05398258152693,12,2
Recall,1.02556871300637,12,3
Recall,0.979709192546021,12,4
Recall,1.00826617495679,12,5
Recall,0.977583979628282,12,6
Recall,1.01556834350692,12,7
Recall,0.943670010601281,12,8
Recall,1.10639065500442,12,9
Recall,1.07318499472714,12,10
Recall,1.07589571842634,12,11
Recall,1.07605055234535,12,12
Recall,0.980417738933687,12,13
Recall,0.972775561672849,12,14
Recall,0.810708974850228,12,15
Recall,1.04804878172672,12,16
Recall,0.980975499172519,12,17
Recall,0.992198579106548,12,18
Recall,0.990682005417294,12,19
Recall,1.08331486600547,12,20
Recall,1.02602700578615,12,21
Recall,1.02674297507462,12,22
Recall,1.04472641188344,12,23
Recall,1.02864688018641,12,24
Recall,1.04669757369157,12,25
Recall,1.03424748441748,12,26
Recall,1.02900954530471,12,27
Recall,0.998422631793408,14,1
Recall,1.07184467159862,14,2
Recall,1.0553333246819,14,3
Recall,0.969044078278289,14,4
Recall,1.0464994046907,14,5
Recall,1.0128357936438,14,6
Recall,1.08863076651531,14,7
Recall,1.00899661265632,14,8
Recall,1.05634288252043,14,9
Recall,1.04893895890054,14,10
Recall,1.0558836060937,14,11
Recall,1.01911544534523,14,12
Recall,0.982020092348155,14,13
Recall,0.980059304660023,14,14
Recall,1.01353645113288,14,15
Recall,1.02943262562781,14,16
Recall,0.964087821597545,14,17
Recall,0.964083931007395,14,18
Recall,1.00455617045614,14,19
Recall,1.27947149084043,15,1
Recall,1.28206890580244,15,2
Recall,1.24668405434516,15,3
Recall,1.25100250973499,15,4
Recall,1.26910472747423,15,5
Recall,1.24308851419657,15,6
Recall,1.21061839740361,16,1
Recall,1.14104450615457,16,2
Recall,1.2617768659651,16,3
Recall,1.17700954452563,16,4
Recall,1.15542418210743,19,1
Recall,1.20792624393,19,2
Recall,1.21883708094541,19,3
Recall,1.20512681102603,19,4
Recall,1.14454206461702,19,5
Recall,1.19800762528178,19,6
Recall,1.2518255450977,19,7
Recall,1.2673563661674,19,8
Recall,1.24523514424462,19,9
Recall,1.18769596508615,19,10
Recall,1.23787493804555,19,11
Recall,1.28302967246934,19,12
Recall,1.30551469983232,19,13
Recall,1.27598636877462,19,14
Recall,1.23439852056304,19,15
Recall,1.11617206418236,19,16
Recall,1.18092463156323,19,17
Recall,1.18197361233608,19,18
Recall,1.17963383542903,19,19
Recall,1.10792347949394,19,20
Recall,1.18882742127507,19,21
Recall,1.25226969125488,19,22
Recall,1.26427426314191,19,23
Recall,1.23192902997225,19,24
Recall,1.18147112886987,19,25
Recall,1.25572812586407,19,26
Recall,1.29354791726721,19,27
Recall,1.3253792910365,19,28
Recall,1.28747369193843,19,29
Recall,1.24112595963879,19,30
Recall,1.04619011062718,19,31
Recall,1.11412311102799,19,32
Recall,1.11236539845466,19,33
Recall,1.10492936350081,19,34
Recall,1.03827920789405,19,35
Recall,1.06254755190025,19,36
Recall,1.1350624908266,19,37
Recall,1.12038813356306,19,38
Recall,1.1336629376296,19,39
Recall,1.05882693227486,19,40
Recall,1.04488608685468,19,41
Recall,1.12496078727868,19,42
Recall,1.11622361466036,19,43
Recall,1.12719016537309,19,44
Recall,1.04771184415285,19,45
Recall,1.12408124584078,19,46
Recall,1.18885948429635,19,47
Recall,1.19810692865969,19,48
Recall,1.19024330567682,19,49
Recall,1.12234404698929,19,50
Recall,1.1017079637041,19,51
Recall,1.17205440586826,19,52
Recall,1.1705663363246,19,53
Recall,1.16624278802871,19,54
Recall,1.09921134107241,19,55
Recall,1.11517808636351,19,56
Recall,1.19034288379533,19,57
Recall,1.19003355256866,19,58
Recall,1.1805307699813,19,59
Recall,1.1087506729147,19,60
Recall,1.0748221417725,19,61
Recall,1.14874474654436,19,62
Recall,1.14945083234721,19,63
Recall,1.14173297301771,19,64
Recall,1.07193553515223,19,65
Recall,0.847880240256721,19,66
Recall,0.957628874966474,19,67
Recall,0.92549761425361,19,68
Recall,0.966195052225416,19,69
Recall,0.875832883822876,19,70
Recall,0.87379056444844,19,71
Recall,0.966366692801498,19,72
Recall,0.938383508664266,19,73
Recall,0.96665037593766,19,74
Recall,0.878836885050554,19,75
Recall,0.889357393484171,19,76
Recall,0.983528371343217,19,77
Recall,0.96056307929996,19,78
Recall,0.985012379067175,19,79
Recall,0.898107085397302,19,80
Recall,0.974408414374929,19,81
Recall,1.05727135868006,19,82
Recall,1.03827341080305,19,83
Recall,1.06064574982335,19,84
Recall,0.974421048292663,19,85
Recall,0.953906260012893,19,86
Recall,1.03924219079058,19,87
Recall,1.02182720565994,19,88
Recall,1.04894212069785,19,89
Recall,0.953649836625244,19,90
Recall,0.963085500434982,19,91
Recall,1.05208855383869,19,92
Recall,1.03701376098243,19,93
Recall,1.05545948290857,19,94
Recall,0.964444895190354,19,95
Recall,1.0139697119354,19,96
Recall,1.09073025728382,19,97
Recall,1.0732086040422,19,98
Recall,1.08893040694964,19,99
Recall,1.0109985938263,19,100
Recall,1.00356848796563,19,101
Recall,1.0808607335719,19,102
Recall,0.999431151640769,19,103
Recall,1.08784311829237,19,104
Recall,1.01090219244078,19,105
Recall,1.00512596848046,21,1
Recall,0.898980387247887,21,2
Recall,0.969289214714334,21,3
Recall,0.829360834432692,21,4
Recall,0.959528042148185,21,5
Recall,0.822634657521178,21,6
Recall,1.04622860757546,21,7
Recall,0.918641501804337,21,8
Recall,1.09447892745993,21,9
Recall,0.993821003966358,21,10
Recall,0.941073062295937,21,11
Recall,0.789556959806046,21,12
Recall,0.965500463308423,21,13
Recall,0.835208440815222,21,14
Recall,1.08067701993896,21,15
Recall,1.00402344260025,21,16
Recall,0.954865769239032,21,17
Recall,0.818952936386497,21,18
Recall,1.05798439654034,21,19
Recall,1.01892174113721,21,20
Recall,0.92059444662406,21,21
Recall,0.785147540377623,21,22
Recall,1.29777226236711,22,1
Recall,1.24499196019745,22,2
Recall,1.18996297615862,22,3
Recall,1.26103259928754,22,4
Recall,1.24083103048292,22,5
Recall,1.30599723051049,22,6
Recall,1.22826496538453,22,7
Recall,1.28410260365558,22,8
Recall,1.22943298989539,22,9
Recall,1.18285263335192,22,10
Recall,1.24738005518434,22,11
Recall,1.23873647850911,22,12
Recall,1.29094160206828,22,13
Recall,1.21644770557722,22,14
Recall,1.26111827888468,22,15
Recall,1.21189035929174,22,16
Recall,1.16399393215307,22,17
Recall,1.2227843591505,22,18
Recall,1.2150474197292,22,19
Recall,1.2652383290348,22,20
Recall,1.18948143645674,22,21
Recall,1.28696779493538,22,22
Recall,1.2270387070372,22,23
Recall,1.18116346220596,22,24
Recall,1.24650398044577,22,25
Recall,1.23160102847218,22,26
Recall,1.30034674480238,22,27
Recall,1.2003472140984,22,28
Recall,1.23759368277945,22,29
Recall,1.19775864420743,22,30
Recall,1.15256294261747,22,31
Recall,1.21082391776081,22,32
Recall,1.19845718812493,22,33
Recall,1.24338939708442,22,34
Recall,1.1578363773842,22,35
Recall,1.13768207373574,22,36
Recall,1.06691623700808,22,37
Recall,1.04939029842156,22,38
Recall,1.10114738195042,22,39
Recall,1.09035546511918,22,40
Recall,1.12320240145505,22,41
Recall,1.07642100513115,22,42
Recall,1.15446643848514,22,43
Recall,1.10843468133706,22,44
Recall,1.0531848458165,22,45
Recall,1.12039842719752,22,46
Recall,1.09242184486132,22,47
Recall,1.14722533666868,22,48
Recall,1.07350264390059,22,49
Recall,1.15080531759364,23,1
Recall,1.16605025052453,23,2
Recall,1.1508389687769,23,3
Recall,1.15762530243918,23,4
Recall,1.11956727561784,23,5
Recall,1.13330121825403,23,6
Recall,1.04623070735665,23,7
Recall,1.02058585798887,23,8
Recall,1.16184384201084,23,9
Recall,1.16620674214945,23,10
Recall,1.05081207158528,23,11
Recall,1.0165583456463,23,12
Recall,1.10023996555505,23,13
Recall,1.08886131950561,23,14
Recall,1.12396000720972,23,15
Recall,1.10762892067102,23,16
Recall,1.06976801601406,23,17
Recall,1.05286720427078,23,18
Recall,1.4061336140298,24,1
Recall,1.34399806220468,24,2
Recall,1.29896623104116,24,3
Recall,1.20771527344206,24,4
Recall,0.975933385305327,24,5
Recall,0.890573499603356,24,6
Recall,0.794883782091456,26,1
Recall,1.06059419810748,26,2
Recall,1.11813999671301,26,3
Recall,0.906062403846924,26,4
Recall,1.08776891391629,26,5
Recall,1.12546081597795,26,6
Recall,0.903547093405061,26,7
Recall,0.812396007626971,26,8
Recall,0.819270174439807,26,9
Recall,1.15243661150453,27,1
Recall,1.16694282024004,27,2
Recall,1.257331594839,27,3
Recall,1.17582978309886,27,4
Recall,1.19667297402897,27,5
Recall,1.48627209993614,27,6
Recall,1.42172338264286,27,7
Recall,0.998280708197483,27,8
Recall,1.00946505967102,27,9
Recall,1.06276812039454,27,10
Recall,1.04146868406422,27,11
Recall,0.978164797949882,27,12
Recall,1.19060044922292,27,13
Recall,1.12858456467452,27,14
Recall,1.12671679552321,27,15
Recall,1.13703437535139,27,16
Recall,1.22864386546309,27,17
Recall,1.15406647673955,27,18
Recall,1.1243627494763,27,19
Recall,1.41283150665235,27,20
Recall,1.35687051325042,27,21
Recall,1.17024386923309,27,22
Recall,1.17188410615343,27,23
Recall,1.26034176180995,27,24
Recall,1.17020548293135,27,25
Recall,1.20090425601074,27,26
Recall,1.4669577660614,27,27
Recall,1.40558005533165,27,28
Recall,0.966645702275749,27,29
Recall,0.996297668553404,27,30
Recall,1.02715802324876,27,31
Recall,1.02219351902347,27,32
Recall,0.953680374196615,27,33
Recall,1.13472595764761,27,34
Recall,1.07069883288877,27,35
Recall,0.921432284131645,27,36
Recall,0.919917114224606,27,37
Recall,0.986065920732342,27,38
Recall,0.97561175060351,27,39
Recall,0.916847863687009,27,40
Recall,1.15316073024786,27,41
Recall,1.09499921387393,27,42
Recall,1.09916234178962,27,43
Recall,1.13770005402408,27,44
Recall,1.19458988273175,27,45
Recall,1.13610189925159,27,46
Recall,1.079096137544,27,47
Recall,1.39431162488775,27,48
Recall,1.31224298380998,27,49
