Condition,PLV,Subject,Pair
Intra,0.112685602933124,1,1
Intra,0.0869462040550322,1,2
Intra,0.130711157585573,1,3
Intra,0.0925559190072855,1,4
Intra,0.105325038186266,2,1
Intra,0.108469178720512,2,2
Intra,0.121386776941447,3,1
Intra,0.110089340053271,3,2
Intra,0.121727436737836,3,3
Intra,0.11520098321805,3,4
Intra,0.115394197444785,3,5
Intra,0.118043607039255,3,6
Intra,0.122750608956456,4,1
Intra,0.100928608419793,4,2
Intra,0.112309818391456,2,1
Intra,0.121030440297674,2,1
Intra,0.102622274400832,2,2
Inter,0.292723478242216,2,1
Inter,0.0924442206413662,2,2
Inter,0.111519828927201,2,3
Inter,0.119962544402281,4,1
Inter,0.108137427190534,10,1
Inter,0.114062451138107,10,2
Inter,0.113594082151523,15,1
Inter,0.108811299721857,15,2
Inter,0.102064600821675,15,3
Inter,0.109514381895182,15,4
Inter,0.278680672668427,15,5
Inter,0.108972401565341,15,6
Inter,0.166038041425062,15,7
Inter,0.10298515751375,17,1
Inter,0.102514844814654,17,2
Inter,0.178561715505529,19,1
Inter,0.0871478193921301,21,1
Inter,0.114818519378846,1,1
Inter,0.359936422008582,1,2
Inter,0.105889696384684,1,3
Inter,0.11574531598233,1,4
Inter,0.098036644837636,1,5
Inter,0.106131471536156,1,6
Inter,0.11666447303993,3,1
Inter,0.123484073851972,3,2
Inter,0.116191837590213,3,3
Inter,0.121668827448804,3,4
Inter,0.109672920182366,3,5
Inter,0.105213246023172,3,6
Inter,0.111672050487607,3,7
Inter,0.110865409776307,3,8
Inter,0.124576747521385,3,9
Inter,0.107036176728834,3,10
Inter,0.110490430561299,3,11
Inter,0.123097414605749,3,12
Inter,0.11450433866469,3,13
Inter,0.101830898171924,3,14
Inter,0.0972575942362507,3,15
Inter,0.0968649822731182,3,16
Inter,0.102019326245682,3,17
Inter,0.123503179659192,3,18
Inter,0.0970291732723877,5,1
Inter,0.0935335543350733,5,2
Inter,0.119957800700615,5,3
Inter,0.0934338867668039,5,4
Inter,0.199153015410997,5,5
Inter,0.0927530724080055,5,6
Inter,0.145248207822424,5,7
Inter,0.094869897370033,5,8
Inter,0.11892881092831,6,1
Inter,0.111572649038928,6,2
Inter,0.0818888195880629,6,3
Inter,0.101680112241989,6,4
Inter,0.12148100807888,6,5
Inter,0.115011051708389,6,6
Inter,0.112443588665771,6,7
Inter,0.103931132398884,6,8
Inter,0.110669411273659,6,9
Inter,0.109241652501176,6,10
Inter,0.132825589836144,6,11
Inter,0.123683370153302,6,12
Inter,0.106907065491899,6,13
Inter,0.109260077716826,6,14
Inter,0.113501318518623,6,15
Inter,0.110753184627301,6,16
Inter,0.104622357747351,6,17
Inter,0.330906940564518,6,18
Inter,0.0991819207441035,6,19
Inter,0.114088475312145,6,20
Inter,0.126504045057247,6,21
Inter,0.123984669573889,6,22
Inter,0.102259710387321,6,23
Inter,0.106251497993631,6,24
Inter,0.110226395093676,6,25
Inter,0.11489182790147,6,26
Inter,0.103180115004845,6,27
Inter,0.0967856366345567,6,28
Inter,0.11594977910289,6,29
Inter,0.101267264736303,6,30
Inter,0.0921003007954396,6,31
Inter,0.0944282011409597,6,32
Inter,0.106306837693864,6,33
Inter,0.0994657579738653,6,34
Inter,0.095351582195635,6,35
Inter,0.111537009424385,7,1
Inter,0.117643342680321,7,2
Inter,0.103056526915561,7,3
Inter,0.114217956097963,7,4
Inter,0.108231897920371,7,5
Inter,0.107705643709979,7,6
Inter,0.13196477369738,7,7
Inter,0.108185007266158,7,8
Inter,0.0989411838685285,7,9
Inter,0.106870697738523,7,10
Inter,0.0884395264004338,7,11
Inter,0.113507213612451,7,12
Inter,0.106100059567514,7,13
Inter,0.111647668170091,7,14
Inter,0.0898500039605699,7,15
Inter,0.108616302600644,7,16
Inter,0.119483801212299,7,17
Inter,0.10734209490155,7,18
Inter,0.0975693050844249,7,19
Inter,0.115314360745639,7,20
Inter,0.101149421940379,7,21
Inter,0.110560482446846,7,22
Inter,0.137671824714627,7,23
Inter,0.103020775983157,7,24
Inter,0.126849795166324,7,25
Inter,0.123472914725692,7,26
Inter,0.164244547013357,7,27
Inter,0.110736750646548,7,28
Inter,0.127576005853428,9,1
Inter,0.132137965035257,9,2
Inter,0.0897229526096548,9,3
Inter,0.104344682966855,9,4
Inter,0.0898630363559236,9,5
Inter,0.0880089457885052,9,6
Inter,0.124186782289126,9,7
Inter,0.126124472041709,9,8
Inter,0.0966127787361644,9,9
Inter,0.147631097121808,9,10
Inter,0.142932115271874,9,11
Inter,0.0983170674352978,9,12
Inter,0.110044075678561,11,1
Inter,0.106651737605708,11,2
Inter,0.0874335645464619,11,3
Inter,0.102131823442066,11,4
Inter,0.107704896232767,11,5
Inter,0.102667251478312,11,6
Inter,0.0995703746750646,11,7
Inter,0.122154430158288,11,8
Inter,0.107497359033692,11,9
Inter,0.103174363243579,11,10
Inter,0.102828588015969,11,11
Inter,0.0967718769982405,11,12
Inter,0.107719623979393,11,13
Inter,0.090384278957429,11,14
Inter,0.0868138446099581,11,15
Inter,0.102361228843093,11,16
Inter,0.0972062090389732,11,17
Inter,0.0926974172617619,11,18
Inter,0.0923192929910792,11,19
Inter,0.111930607483178,11,20
Inter,0.0920590234240301,11,21
Inter,0.125950259168988,11,22
Inter,0.102104928337713,11,23
Inter,0.108555076389611,11,24
Inter,0.106379618505568,11,25
Inter,0.113489862604923,11,26
Inter,0.105299444531571,11,27
Inter,0.108166770753696,11,28
Inter,0.104534030156418,11,29
Inter,0.107944244595429,11,30
Inter,0.107661436790779,11,31
Inter,0.0927236070782825,11,32
Inter,0.0988366893521431,11,33
Inter,0.0985294814535801,11,34
Inter,0.091621735270835,11,35
Inter,0.092322492638421,11,36
Inter,0.100518792350437,13,1
Inter,0.11135028993314,13,2
Inter,0.100928325576133,14,1
Inter,0.0982619708699898,14,2
Inter,0.132002594258908,16,1
Inter,0.12179642595885,16,2
Inter,0.123175485664956,16,3
Inter,0.127564569512143,16,4
Inter,0.3641570006522,16,5
Inter,0.132840842235065,16,6
Inter,0.121837688871062,16,7
Inter,0.119901227193292,16,8
Inter,0.111732749588995,16,9
Inter,0.116323376444384,16,10
Inter,0.121267199470503,16,11
Inter,0.133020658107694,16,12
Inter,0.135380403401449,16,13
Inter,0.116652649401938,16,14
Inter,0.117205432043828,16,15
Inter,0.128461674863723,16,16
Inter,0.119135816299814,16,17
Inter,0.113363447234152,16,18
Inter,0.133447277435182,16,19
Inter,0.127899462389816,16,20
Inter,0.124741791908077,16,21
Inter,0.117697486263896,16,22
Inter,0.133566555733175,16,23
Inter,0.118842243421671,16,24
Inter,0.145144356730236,16,25
Inter,0.122324825476305,16,26
Inter,0.120800841004698,16,27
Inter,0.117262105134031,16,28
Inter,0.132723551874302,16,29
Inter,0.122746560581272,16,30
Inter,0.117324696264985,16,31
Inter,0.11933563653628,16,32
Inter,0.132191086483838,16,33
Inter,0.123427372604315,16,34
Inter,0.118287994502846,16,35
Inter,0.108942396691595,18,1
Inter,0.0942308484503992,18,2
Inter,0.118022423444942,18,3
Inter,0.122575873736484,18,4
Inter,0.103888994570357,18,5
Inter,0.106097045773002,18,6
Inter,0.104413623476825,19,1
Inter,0.105101528756616,19,2
Inter,0.103677844572122,21,1
Inter,0.109514191947352,21,2
Inter,0.104404618421969,21,3
Inter,0.106186513685279,21,4
Inter,0.0972096051444613,21,5
Inter,0.103506740937917,21,6
Inter,0.104872897535286,21,7
Inter,0.116361060233916,23,1
Inter,0.10464518995682,23,2
Inter,0.104687025873412,23,3
Inter,0.102213182340228,24,1
Inter,0.111826559753762,1,1
Inter,0.377875524345548,1,2
Inter,0.106314859388941,2,1
Inter,0.123337032388955,3,1
Inter,0.124077035373351,3,2
Inter,0.132223043946032,3,3
Inter,0.452543113357332,3,4
Inter,0.333655321101523,3,5
Inter,0.124598687302147,3,6
Inter,0.106450476867796,3,7
Inter,0.115987067557745,3,8
Inter,0.120922618196166,3,9
Inter,0.122484505858985,3,10
Inter,0.12483195452717,3,11
Inter,0.0991567343805583,3,12
Inter,0.0961486586660238,3,13
Inter,0.114673233339556,3,14
Inter,0.11197938632665,3,15
Inter,0.123925893402422,3,16
Inter,0.120353893747612,3,17
Inter,0.120451849554212,3,18
Inter,0.106997977412354,3,19
Inter,0.106681762713454,3,20
Inter,0.0963228985203403,5,1
Inter,0.0913094387747822,5,2
Inter,0.0986185695554811,6,1
Inter,0.110460658915409,6,2
Inter,0.130491537265484,6,3
Inter,0.0954632770016825,6,4
Inter,0.109607836308203,6,5
Inter,0.114883618119772,6,6
Inter,0.102148643330855,6,7
Inter,0.0968548616685149,6,8
Inter,0.110213215021646,6,9
Inter,0.120134152966511,6,10
Inter,0.12899519297028,6,11
Inter,0.092979630722857,6,12
Inter,0.101358799438583,6,13
Inter,0.0938609966603469,6,14
Inter,0.0999983906540339,6,15
Inter,0.105895856971294,6,16
Inter,0.105560428935567,6,17
Inter,0.10514057897696,6,18
Inter,0.108784184306171,6,19
Inter,0.107878872982583,6,20
Inter,0.111708724264922,6,21
Inter,0.141146734110056,6,22
Inter,0.104440970581177,6,23
Inter,0.103920853628912,6,24
Inter,0.11320303938996,6,25
Inter,0.137595199904918,6,26
Inter,0.115908625177814,6,27
Inter,0.111253300547358,6,28
Inter,0.104933686187394,6,29
Inter,0.0889793608388754,6,30
Inter,0.109146659519791,6,31
Inter,0.0983670437046241,6,32
Inter,0.120960245803824,6,33
Inter,0.0983200646398843,6,34
Inter,0.0943422153881008,6,35
Inter,0.112097110042458,6,36
Inter,0.108367609875059,6,37
Inter,0.111623809792731,6,38
Inter,0.118922795068643,6,39
Inter,0.0991431367672236,6,40
Inter,0.0998580847176715,7,1
Inter,0.115712975209052,7,2
Inter,0.0942512709295974,7,3
Inter,0.11647693234925,7,4
Inter,0.116966679991008,7,5
Inter,0.103493208574631,7,6
Inter,0.129040126008225,7,7
Inter,0.0924145582589416,7,8
Inter,0.117043783367624,7,9
Inter,0.109172343053345,7,10
Inter,0.114336273918918,7,11
Inter,0.0925564472550766,7,12
Inter,0.101290795267499,8,1
Inter,0.0979643302209368,8,2
Inter,0.0854389475865981,8,3
Inter,0.0966193670273576,8,4
Inter,0.0848427567759627,8,5
Inter,0.106348293977779,8,6
Inter,0.102143659737923,8,7
Inter,0.107451916650659,8,8
Inter,0.0991244004778445,8,9
Inter,0.0985685228566456,8,10
Inter,0.103345530850351,8,11
Inter,0.100299441392936,8,12
Inter,0.101270513195936,8,13
Inter,0.103245773858688,8,14
Inter,0.109158859674672,8,15
Inter,0.0985722821542968,8,16
Inter,0.087503241347447,8,17
Inter,0.0976045670494665,8,18
Inter,0.113569005846765,8,19
Inter,0.0949341294550654,8,20
Inter,0.0992238806776079,8,21
Inter,0.113279190990089,8,22
Inter,0.0994478733279129,8,23
Inter,0.0939202777541238,8,24
Inter,0.104030819808453,8,25
Inter,0.102480481410006,8,26
Inter,0.100092935386439,8,27
Inter,0.0884066067627007,8,28
Inter,0.311267447304374,9,1
Inter,0.119381522264111,9,2
Inter,0.124549276729805,9,3
Inter,0.140544441123258,9,4
Inter,0.109076922872598,9,5
Inter,0.121700650075164,9,6
Inter,0.115075905957027,9,7
Inter,0.290566619826548,9,8
Inter,0.115467012715462,9,9
Inter,0.125466720790885,9,10
Inter,0.127607922381793,9,11
Inter,0.115800764948442,9,12
Inter,0.110658005713404,9,13
Inter,0.11310648642751,9,14
Inter,0.143216598013349,9,15
Inter,0.110171969534528,9,16
Inter,0.0970733673096132,9,17
Inter,0.105837911878758,9,18
Inter,0.106672883152198,9,19
Inter,0.109989818398966,9,20
Inter,0.0956717994941493,9,21
Inter,0.141537027138336,11,1
Inter,0.101410846557039,11,2
Inter,0.110487147803665,11,3
Inter,0.101461470814801,11,4
Inter,0.111973322589889,11,5
Inter,0.108579535196356,11,6
Inter,0.167830531484576,11,7
Inter,0.162942531731731,11,8
Inter,0.149273237728254,11,9
Inter,0.115050613636999,11,10
Inter,0.124743298282336,11,11
Inter,0.157730327974524,11,12
Inter,0.0953697530876143,11,13
Inter,0.102719200150764,11,14
Inter,0.110308509935948,11,15
Inter,0.101076780196038,11,16
Inter,0.117873391444674,11,17
Inter,0.0994513107745318,11,18
Inter,0.117443922215615,11,19
Inter,0.112692028617625,11,20
Inter,0.123613124748077,11,21
Inter,0.166492394458681,11,22
Inter,0.0977891574281712,11,23
Inter,0.102782367946014,11,24
Inter,0.100764641229028,11,25
Inter,0.102318068664934,11,26
Inter,0.111974871972379,11,27
Inter,0.101819969574056,11,28
Inter,0.116988458065507,11,29
Inter,0.1060216822392,11,30
Inter,0.096976181789946,12,1
Inter,0.0938566679425113,12,2
Inter,0.0990576591124764,13,1
Inter,0.117720755207995,13,2
Inter,0.118163269662631,13,3
Inter,0.0925355811542953,13,4
Inter,0.104937041493929,13,5
Inter,0.104057086118283,13,6
Inter,0.108129061478649,14,1
Inter,0.10520102862453,14,2
Inter,0.0977810845832678,14,3
Inter,0.10434619775053,14,4
Inter,0.10745664239609,14,5
Inter,0.107086841957623,14,6
Inter,0.105820679428521,14,7
Inter,0.100589343143813,14,8
Inter,0.0992903998107716,14,9
Inter,0.10428083951456,14,10
Inter,0.113746562555555,14,11
Inter,0.102769314401274,14,12
Inter,0.104368318429393,14,13
Inter,0.101668922077545,14,14
Inter,0.0960331791739227,14,15
Inter,0.099511950863353,14,16
Inter,0.100348498188411,14,17
Inter,0.104215093496123,14,18
Inter,0.0939745410658929,14,19
Inter,0.104894459110506,14,20
Inter,0.0971814005118187,14,21
Inter,0.103092374600469,14,22
Inter,0.0970898638860256,14,23
Inter,0.0938341532204577,14,24
Inter,0.144535017163032,16,1
Inter,0.125703332262058,16,2
Inter,0.128577883164468,16,3
Inter,0.129067883151637,16,4
Inter,0.132328860844943,16,5
Inter,0.122082547290449,16,6
Inter,0.137288381363748,16,7
Inter,0.117230327082086,16,8
Inter,0.139842731869408,16,9
Inter,0.125699613044564,16,10
Inter,0.126713606245571,16,11
Inter,0.123069861329639,16,12
Inter,0.139857156844981,16,13
Inter,0.152343795909604,16,14
Inter,0.143041133697304,16,15
Inter,0.145365440635428,16,16
Inter,0.121466758073559,16,17
Inter,0.120362489566912,16,18
Inter,0.119190465824008,16,19
Inter,0.116287915191506,16,20
Inter,0.116971074581583,16,21
Inter,0.160948636953409,16,22
Inter,0.12099424129293,16,23
Inter,0.591272057770825,16,24
Inter,0.122380554807344,16,25
Inter,0.123780417024699,16,26
Inter,0.126979661585637,16,27
Inter,0.1223502825673,16,28
Inter,0.12042492849504,16,29
Inter,0.117314052320879,16,30
Inter,0.116825194954113,16,31
Inter,0.121292029321221,16,32
Inter,0.118899557249368,16,33
Inter,0.128019340774042,16,34
Inter,0.12574023737701,16,35
Inter,0.133373440472172,16,36
Inter,0.127635556207188,16,37
Inter,0.126191867724499,16,38
Inter,0.144215697178253,16,39
Inter,0.117502922748222,16,40
Inter,0.119838286956151,16,41
Inter,0.127264437244723,16,42
Inter,0.12027518898344,16,43
Inter,0.132244816711936,16,44
