Condition,PLV,Subject,Pair
Correct,0.438504732076817,6,8
Correct,0.354275975889019,6,9
Correct,0.336817479141942,10,1
Correct,0.279422112993838,10,2
Correct,0.311709475980816,10,3
Correct,0.435273854148291,10,4
Correct,0.324357220781073,10,5
Correct,0.316676554146129,10,6
Correct,0.311899657734773,10,7
Correct,0.229570473535577,20,1
Correct,0.262923317838815,20,2
Correct,0.250533246525952,20,3
Correct,0.269592716133514,20,4
Correct,0.258465662011436,20,5
Correct,0.286234860163664,20,6
Correct,0.305137327131302,25,1
Correct,0.317120025271236,25,2
Correct,0.303582123680181,25,3
Correct,0.311538656994736,25,4
Correct,0.307430400538908,25,5
Correct,0.337845077477793,3,1
Correct,0.350477021125026,3,2
Correct,0.378461227251544,3,3
Correct,0.353426329007237,3,4
Correct,0.428311307198979,3,5
Correct,0.424387536004643,3,6
Correct,0.367025082644625,3,7
Correct,0.38299249268385,3,8
Correct,0.379374645184674,3,9
Correct,0.355688512180017,3,10
Correct,0.335041141006832,3,11
Correct,0.313199975938825,3,12
Correct,0.358618169140316,3,13
Correct,0.394190761739671,3,14
Correct,0.361668595487848,3,15
Correct,0.370927398784449,3,16
Correct,0.34328363923062,3,17
Correct,0.375901684893001,3,18
Correct,0.343818590776041,3,19
Correct,0.38506319697612,3,20
Correct,0.413009495219034,6,1
Correct,0.37354944076902,6,2
Correct,0.436670060469439,6,3
Correct,0.353750045514437,6,4
Correct,0.360348945577319,6,5
Correct,0.382268594366785,6,6
Correct,0.344400104165202,6,7
Correct,0.305284961083835,6,8
Correct,0.370916674450986,6,9
Correct,0.399572472320845,6,10
Correct,0.398348292729373,6,11
Correct,0.366801980473023,6,12
Correct,0.350511567429571,6,13
Correct,0.342836016043692,6,14
Correct,0.351436377739708,6,15
Correct,0.315424165890562,6,16
Correct,0.375260705795411,6,17
Correct,0.346843400311533,6,18
Correct,0.367582992409448,6,19
Correct,0.383242725890751,6,20
Correct,0.395199571946324,6,21
Correct,0.378057158702808,6,22
Correct,0.368154074261477,6,23
Correct,0.379565411485387,6,24
Correct,0.355941055908592,6,25
Correct,0.34294931679236,6,26
Correct,0.303441146391398,6,27
Correct,0.349248466511249,6,28
Correct,0.359184096337338,6,29
Correct,0.399005511155401,6,30
Correct,0.280844553579493,8,1
Correct,0.268903769180696,8,2
Correct,0.337098281025864,8,3
Correct,0.271780369999587,8,4
Correct,0.330020415874541,8,5
Correct,0.303859940820297,8,6
Correct,0.334622612378858,8,7
Correct,0.328948090101158,8,8
Correct,0.26064718350592,9,1
Correct,0.288505391272059,9,2
Correct,0.376795367129378,10,1
Correct,0.351413084040043,10,2
Correct,0.346844569509427,10,3
Correct,0.346157540005603,10,4
Correct,0.378065379728244,10,5
Correct,0.31653822797061,10,6
Correct,0.317670564937566,10,7
Correct,0.305195744619086,10,8
Correct,0.332723705435785,10,9
Correct,0.365255757740728,10,10
Correct,0.325064605618541,10,11
Correct,0.347395930331398,10,12
Correct,0.286396359740511,10,13
Correct,0.264663629902345,10,14
Correct,0.358917796020741,10,15
Correct,0.369808282947514,10,16
Correct,0.355057447860837,10,17
Correct,0.376519761252715,10,18
Correct,0.400858249750077,10,19
Correct,0.334575713018998,10,20
Correct,0.329404631462417,10,21
Correct,0.463572525929679,10,22
Correct,0.463440974455706,10,23
Correct,0.435567257981759,10,24
Correct,0.545527078976998,10,25
Correct,0.557075700282356,10,26
Correct,0.345690357532032,10,27
Correct,0.445350464193267,10,28
Correct,0.385189636574795,10,29
Correct,0.389824701407748,10,30
Correct,0.353872266825359,10,31
Correct,0.340850023436469,10,32
Correct,0.361258221372804,10,33
Correct,0.310685548565888,10,34
Correct,0.274090477810882,10,35
Correct,0.382134981244644,10,36
Correct,0.366289555335606,10,37
Correct,0.326343476070062,10,38
Correct,0.313274792428816,10,39
Correct,0.351346076207145,10,40
Correct,0.320307308442021,10,41
Correct,0.271012927892263,10,42
Correct,0.352365774055273,10,43
Correct,0.34120225465917,10,44
Correct,0.332277354305392,10,45
Correct,0.367704104707081,10,46
Correct,0.370953673199415,10,47
Correct,0.319494964700351,10,48
Correct,0.344212122401775,10,49
Correct,0.296671529100945,11,1
Correct,0.276273493955692,11,2
Correct,0.259488792845442,11,3
Correct,0.26951658721648,11,4
Correct,0.356202940525723,11,5
Correct,0.365917435966446,12,1
Correct,0.305375883457677,12,2
Correct,0.319968652538872,12,3
Correct,0.281603239143192,12,4
Correct,0.311988271835275,12,5
Correct,0.300418974985508,12,6
Correct,0.285962695481675,12,7
Correct,0.294599708795419,12,8
Correct,0.300368289365348,12,9
Correct,0.276215919803634,12,10
Correct,0.292476359088578,12,11
Correct,0.318323991382416,12,12
Correct,0.308962950856683,12,13
Correct,0.292282204654209,12,14
Correct,0.325775507942507,12,15
Correct,0.312717615966789,12,16
Correct,0.289657362144644,12,17
Correct,0.287797061630249,12,18
Correct,0.353313925175837,12,19
Correct,0.332279523654546,12,20
Correct,0.24506302007533,12,21
Correct,0.312867617256782,13,1
Correct,0.314296861532053,13,2
Correct,0.293952260564726,13,3
Correct,0.292362950333156,13,4
Correct,0.327382162942217,13,5
Correct,0.27323843373547,13,6
Correct,0.320293892889876,13,7
Correct,0.279781083763218,13,8
Correct,0.282538449712522,13,9
Correct,0.296926327980085,13,10
Correct,0.31797388813158,13,11
Correct,0.302226142396456,13,12
Correct,0.32333473774189,13,13
Correct,0.286548965369854,13,14
Correct,0.279033543635327,13,15
Correct,0.298213546557026,13,16
Correct,0.315600192252721,13,17
Correct,0.271475719143641,13,18
Correct,0.280233411561221,13,19
Correct,0.293906344854559,13,20
Correct,0.257963710687767,13,21
Correct,0.280039562181806,13,22
Correct,0.297086926786123,13,23
Correct,0.288066718844572,13,24
Correct,0.285842961194449,13,25
Correct,0.299699681994042,13,26
Correct,0.270063934276137,13,27
Correct,0.287955206210437,13,28
Correct,0.309899849821233,13,29
Correct,0.265630269688308,13,30
Correct,0.310302565076373,13,31
Correct,0.29127152738494,13,32
Correct,0.278665688245024,13,33
Correct,0.292712390030634,13,34
Correct,0.337262188058928,13,35
Correct,0.295877407117365,13,36
Correct,0.303867235702029,13,37
Correct,0.292520794265677,13,38
Correct,0.294279352757388,13,39
Correct,0.317233164303281,13,40
Correct,0.341681359704129,13,41
Correct,0.323973452723753,13,42
Correct,0.246796909454244,13,43
Correct,0.263517572307175,13,44
Correct,0.302156355812895,13,45
Correct,0.321343311610462,13,46
Correct,0.313542162472298,13,47
Correct,0.285623677292213,13,48
Correct,0.303270092521436,13,49
Correct,0.28181534798963,13,50
Correct,0.268677506998093,13,51
Correct,0.329118464433237,13,52
Correct,0.282127953692925,13,53
Correct,0.280201595495248,13,54
Correct,0.290598013316905,17,1
Correct,0.313738596806209,17,2
Correct,0.339354903699393,17,3
Correct,0.35588601938329,17,4
Correct,0.332841898120644,17,5
Correct,0.363706013771092,17,6
Correct,0.314703867237685,17,7
Correct,0.328862679216708,17,8
Correct,0.359702195653987,17,9
Correct,0.331326626415749,17,10
Correct,0.343515666265747,17,11
Correct,0.325591253095415,17,12
Correct,0.27280935952203,18,1
Correct,0.280445563106103,18,2
Correct,0.263946634871163,18,3
Correct,0.279828063806541,18,4
Correct,0.364801648417776,18,5
Correct,0.323656889673274,18,6
Correct,0.341239324752096,18,7
Correct,0.337836850517894,18,8
Correct,0.344572571812121,18,9
Correct,0.319887267571516,18,10
Correct,0.314063510188469,18,11
Correct,0.307130627767728,18,12
Correct,0.356581208296648,22,1
Correct,0.30422203138377,22,2
Correct,0.279043948451625,22,3
Correct,0.312748772307826,22,4
Correct,0.363927140075318,22,5
Correct,0.332952088154037,22,6
Correct,0.290684377606979,22,7
Correct,0.304365481483595,22,8
Correct,0.342761808366326,22,9
Correct,0.282616530792495,22,10
Correct,0.289983430402754,22,11
Correct,0.325436730748423,22,12
Correct,0.380131940783783,22,13
Correct,0.314753359501628,22,14
Correct,0.311431734842665,22,15
Correct,0.301022663123958,22,16
Correct,0.418310527951912,22,17
Correct,0.361601581333023,22,18
Correct,0.318455712845511,22,19
Correct,0.318923297080199,22,20
Correct,0.344456382046088,23,1
Correct,0.309775523430864,23,2
Correct,0.313146335318408,23,3
Correct,0.304455185516249,23,4
Correct,0.271968590095247,24,1
Correct,0.242384305177013,24,2
Correct,0.276761056973609,24,3
Correct,0.26602338440079,24,4
Correct,0.248631089615098,24,5
Correct,0.305194866356681,24,6
Correct,0.240779223853829,24,7
Correct,0.272327479314003,24,8
Correct,0.255800926025385,24,9
Correct,0.272092380813277,24,10
Correct,0.27384566285496,24,11
Correct,0.298355697065853,24,12
Correct,0.309392518905881,24,13
Correct,0.277793843542934,24,14
Correct,0.289854131484703,24,15
Correct,0.300887549040034,24,16
Correct,0.267278982663726,24,17
Correct,0.294778834911706,24,18
Correct,0.281784046983154,24,19
Correct,0.285367414112118,24,20
Correct,0.270667709715081,24,21
Correct,0.284237338261041,24,22
Correct,0.260983674875049,24,23
Correct,0.256671842015429,24,24
Correct,0.274504661293368,24,25
Correct,0.301659462531476,24,26
Correct,0.299383709386787,24,27
Correct,0.295218408693721,24,28
Correct,0.263435688073837,24,29
Correct,0.279590712380948,24,30
Correct,0.26121761370789,24,31
Correct,0.251917493413885,24,32
Correct,0.262806209449439,24,33
Correct,0.285218463618479,24,34
Correct,0.266402202183456,24,35
Correct,0.319487313939651,24,36
Correct,0.259009620747523,24,37
Correct,0.270690171509343,24,38
Correct,0.259171573867429,24,39
Correct,0.259968408939593,24,40
Correct,0.299067530410318,24,41
Correct,0.286657026656404,24,42
Correct,0.30230016337947,24,43
Correct,0.279598930948119,24,44
Correct,0.288885336574528,24,45
Correct,0.286682529966354,24,46
Correct,0.279923831088719,24,47
Correct,0.272754370117492,24,48
Correct,0.277754505206864,24,49
Correct,0.315367175858576,24,50
Correct,0.278403337064489,24,51
Correct,0.288024756569573,24,52
Correct,0.249374293199782,24,53
Correct,0.271195216867381,24,54
Correct,0.255603466698798,24,55
Correct,0.270667918976395,24,56
Correct,0.295116854906219,24,57
Correct,0.294759333437313,24,58
Correct,0.291145241804254,24,59
Correct,0.2947798798364,24,60
Correct,0.275562615786501,24,61
Correct,0.249178725186248,24,62
Correct,0.261428939995224,24,63
Correct,0.28570476467022,24,64
Correct,0.269615451338327,24,65
Correct,0.283809000911159,24,66
Correct,0.286443060472119,24,67
Correct,0.287612051950946,24,68
Correct,0.255310918115575,24,69
Correct,0.276392253638226,24,70
Correct,0.25632260964115,24,71
Correct,0.275867752959839,24,72
Correct,0.234436110237708,24,73
Correct,0.282383243311083,24,74
Correct,0.264462088319615,24,75
Correct,0.28535115593729,24,76
Correct,0.272006934351942,24,77
Correct,0.304471253092951,25,1
Correct,0.362883622611064,25,2
Correct,0.296511822002587,25,3
Correct,0.29327608100597,25,4
Correct,0.272761545587527,25,5
Correct,0.294111880151214,25,6
Correct,0.300956886652793,25,7
Correct,0.347925984681863,25,8
Correct,0.336241257792801,25,9
Correct,0.299792931884536,25,10
Correct,0.289626097623023,25,11
Correct,0.284499155578712,25,12
Correct,0.314849758512089,25,13
Correct,0.335748278011545,25,14
Correct,0.311753918275512,25,15
Correct,0.289815733352227,25,16
Correct,0.297825117171398,25,17
Correct,0.301760458108798,25,18
Correct,0.293091364254052,25,19
Correct,0.375611836227304,25,20
Correct,0.367518190812701,25,21
Correct,0.284824431728426,25,22
Correct,0.278120833321397,25,23
Correct,0.340034828958008,25,24
Correct,0.269252615870424,25,25
Correct,0.301396065234901,25,26
Correct,0.293241919052124,25,27
Correct,0.27013850856189,25,28
Correct,0.270134209134603,25,29
Correct,0.293854980635989,25,30
Correct,0.362398719865397,3,1
Correct,0.376958937773856,3,2
Correct,0.245608616563958,8,1
Correct,0.291566419765915,8,2
Correct,0.249589934942424,8,3
Correct,0.307586883180362,8,4
Correct,0.297539810231409,8,5
Correct,0.321646483567194,8,6
Correct,0.327857434799271,8,7
Correct,0.261025355424383,9,1
Correct,0.361479824911951,10,1
Correct,0.381165573232581,10,2
Correct,0.352845880580149,10,3
Correct,0.369010660696347,10,4
Correct,0.315382158044077,10,5
Correct,0.398812376775462,10,6
Correct,0.427930965838877,10,7
Correct,0.35358508892368,10,8
Correct,0.32881514479765,10,9
Correct,0.317874381383533,10,10
Correct,0.294665463845638,10,11
Correct,0.350438264842502,10,12
Correct,0.310789356561208,10,13
Correct,0.332134925975725,10,14
Correct,0.343775394749122,10,15
Correct,0.319969137056827,10,16
Correct,0.306797119243313,10,17
Correct,0.335963606063045,10,18
Correct,0.362127303704334,10,19
Correct,0.294812695341502,10,20
Correct,0.290553649940131,10,21
Correct,0.332504103975015,10,22
Correct,0.267756674940909,10,23
Correct,0.271547742758059,10,24
Correct,0.356753165650695,10,25
Correct,0.402139090260044,10,26
Correct,0.38108736266229,10,27
Correct,0.366479416701911,10,28
Correct,0.341188249458362,10,29
Correct,0.389167221102677,10,30
Correct,0.451897878232819,10,31
Correct,0.367375842742253,10,32
Correct,0.33552241084875,10,33
Correct,0.390206064058929,10,34
Correct,0.356762483497738,10,35
Correct,0.291668412940158,10,36
Correct,0.514683466814816,10,37
Correct,0.509985672605144,10,38
Correct,0.477154067970819,10,39
Correct,0.553425010680552,10,40
Correct,0.453083586831222,10,41
Correct,0.547971341321132,10,42
Correct,0.62100460509484,10,43
Correct,0.456308356563171,10,44
Correct,0.41862683266929,10,45
Correct,0.480741641605392,10,46
Correct,0.411701230720129,10,47
Correct,0.363143281164582,10,48
Correct,0.370040851285314,10,49
Correct,0.328560488692901,10,50
Correct,0.3553657344996,10,51
Correct,0.358468443717113,10,52
Correct,0.353116172995461,10,53
Correct,0.349080102764066,10,54
Correct,0.399854528619024,10,55
Correct,0.3669225105593,10,56
Correct,0.298916822661038,10,57
Correct,0.3444661776052,10,58
Correct,0.298071893566484,10,59
Correct,0.341752253882664,10,60
Correct,0.359474952414892,10,61
Correct,0.326328114061371,10,62
Correct,0.359061998209911,10,63
Correct,0.341080890389877,10,64
Correct,0.360356678982242,10,65
Correct,0.339256278838688,10,66
Correct,0.372390369210201,10,67
Correct,0.347657798548318,10,68
Correct,0.293294727612688,10,69
Correct,0.337480658489914,10,70
Correct,0.292173673010445,10,71
Correct,0.323411211786782,10,72
Correct,0.355414565988686,10,73
Correct,0.332924354998145,10,74
Correct,0.36876272974222,10,75
Correct,0.357823972850787,10,76
Correct,0.287389836242136,10,77
Correct,0.3627177046098,10,78
Correct,0.356903346608331,10,79
Correct,0.322035860399255,10,80
Correct,0.32103694034495,10,81
Correct,0.341511161875033,10,82
Correct,0.297304306679928,10,83
Correct,0.304509799968266,10,84
Correct,0.26631805036829,11,1
Correct,0.255305009137518,11,2
Correct,0.315514970389814,11,3
Correct,0.261386888514176,11,4
Correct,0.305715977945941,11,5
Correct,0.294554797730552,11,6
Correct,0.484998538631957,11,7
Correct,0.292635567293676,11,8
Correct,0.264723477164311,11,9
Correct,0.272010739305095,11,10
Correct,0.333322943598761,11,11
Correct,0.256176456293549,11,12
Correct,0.313026066207866,11,13
Correct,0.302317486048083,11,14
Correct,0.44356934705173,11,15
Correct,0.270077502014142,11,16
Correct,0.298774232667991,11,17
Correct,0.286550072729601,11,18
Correct,0.288958097518542,11,19
Correct,0.2599494484197,11,20
Correct,0.28003646432588,11,21
Correct,0.286848399184341,11,22
Correct,0.349125566893277,11,23
Correct,0.302585184732342,11,24
Correct,0.246356594396502,11,25
Correct,0.258978773463818,11,26
Correct,0.325847182052895,11,27
Correct,0.248963122592038,11,28
Correct,0.310871418755884,11,29
Correct,0.278254957813974,11,30
Correct,0.291336578932312,11,31
Correct,0.285494022293536,11,32
Correct,0.272595623312185,11,33
Correct,0.270237966466914,11,34
Correct,0.311708346604478,11,35
Correct,0.271447234085156,11,36
Correct,0.28129350893647,11,37
Correct,0.238237405696748,11,38
Correct,0.27658884163639,11,39
Correct,0.267907670530072,11,40
Correct,0.332624101115075,12,1
Correct,0.314923192199947,12,2
Correct,0.313567874117546,12,3
Correct,0.267646840443098,13,1
Correct,0.277918849967694,13,2
Correct,0.282143762102469,13,3
Correct,0.312228304193023,13,4
Correct,0.303890830072864,13,5
Correct,0.298758566779004,13,6
Correct,0.308744070335059,13,7
Correct,0.326183434767057,13,8
Correct,0.265511195079837,13,9
Correct,0.258263614301977,13,10
Correct,0.274525089900747,13,11
Correct,0.333152145451949,13,12
Correct,0.271536520549512,13,13
Correct,0.29664851983112,13,14
Correct,0.270190802354477,13,15
Correct,0.296670307904443,13,16
Correct,0.296706339777351,13,17
Correct,0.286477157140813,13,18
Correct,0.280624357552775,13,19
Correct,0.281845018935873,13,20
Correct,0.281699855910664,13,21
Correct,0.292775671589408,13,22
Correct,0.277923570038213,13,23
Correct,0.336649467618017,13,24
Correct,0.315097232304464,13,25
Correct,0.300020545928144,13,26
Correct,0.293360129085718,13,27
Correct,0.333256530822545,13,28
Correct,0.271552216597856,13,29
Correct,0.272223551866884,13,30
Correct,0.273726505129485,13,31
Correct,0.293716658769782,13,32
Correct,0.276517262502335,13,33
Correct,0.272707379520632,13,34
Correct,0.282324817690229,13,35
Correct,0.305952321874459,13,36
Correct,0.286813960660534,23,1
Correct,0.285726198119788,24,1
Correct,0.278181821715109,24,2
Correct,0.243341930817314,24,3
Correct,0.304519831239999,24,4
Correct,0.269912546941551,24,5
Correct,0.306273700784866,24,6
Correct,0.247697013725247,24,7
Correct,0.336402334796562,24,8
Correct,0.303674635249421,24,9
Correct,0.293559278282308,24,10
Correct,0.247731639420071,24,11
Correct,0.282037003325638,24,12
Correct,0.309938706067916,24,13
Correct,0.296329418560191,24,14
Correct,0.247386397652084,24,15
Correct,0.303972236864943,24,16
Correct,0.288131146779213,24,17
Correct,0.28219272138429,24,18
Correct,0.255722992076852,24,19
Correct,0.343191233291409,24,20
Correct,0.285887330176583,24,21
Correct,0.281062687949146,24,22
Correct,0.222478218347422,24,23
Correct,0.283858632784659,24,24
Correct,0.278519947952704,24,25
Correct,0.298198141869351,24,26
Correct,0.283022911838106,24,27
Correct,0.302560934998743,24,28
Correct,0.278341974759578,24,29
Correct,0.28625294731945,24,30
Correct,0.275457123682926,24,31
Correct,0.313460613836438,24,32
Correct,0.273858718976053,24,33
Correct,0.312825327996011,24,34
Correct,0.300961209801404,24,35
Correct,0.260846167040547,24,36
Correct,0.295441632960432,24,37
Correct,0.271072345819662,24,38
Correct,0.265811342253841,24,39
Correct,0.294175943094712,24,40
Correct,0.269790989795583,24,41
Correct,0.296579584144614,24,42
Correct,0.27583346096478,24,43
Correct,0.282935777062625,24,44
Correct,0.303907937371304,25,1
Correct,0.27297266133858,25,2
Correct,0.278037199574276,25,3
Correct,0.288308359291008,25,4
Correct,0.308962813275047,25,5
Correct,0.332935892176126,25,6
Correct,0.306187136510796,25,7
Correct,0.306974371489209,25,8
Correct,0.279045028963826,25,9
Correct,0.317167758377877,25,10
Correct,0.348346607505658,6,1
Correct,0.358355490994442,6,2
Correct,0.323638563170595,20,1
Correct,0.345801881253485,20,2
Correct,0.376347084103737,20,3
Correct,0.371407304952075,6,1
Correct,0.319033651448244,6,2
Correct,0.323639380739881,6,1
Correct,0.378501420126621,6,2
Correct,0.334886050539657,6,3
Correct,0.377149986306139,6,4
Correct,0.38485587965977,6,5
Correct,0.386967750347674,6,6
Correct,0.390067321399576,6,7
Correct,0.393206238839882,6,8
Correct,0.371279077961737,6,9
Correct,0.325753552053583,6,10
Correct,0.336848982993352,6,11
Correct,0.377522999742075,6,12
Correct,0.400892387140578,6,13
Correct,0.387699041930235,6,14
Correct,0.36816194805911,6,15
Correct,0.365813146050684,6,16
Correct,0.389257623177544,6,17
Correct,0.38852904480407,6,18
Correct,0.396696662862738,6,19
Correct,0.367466425062717,6,20
Correct,0.378845202521188,27,1
Correct,0.320523166647593,27,2
Correct,0.317222657395262,27,3
Correct,0.326293565765397,5,1
Correct,0.277202525563826,5,2
Correct,0.364026057456865,5,3
Correct,0.315750821858469,5,4
Correct,0.343486365805513,5,5
Correct,0.349204993296369,5,6
Correct,0.370390179066698,6,1
Correct,0.440008924126168,6,2
Correct,0.353082329004614,6,3
Correct,0.352112023240184,6,4
Correct,0.38911424710415,6,5
Correct,0.374262897183718,6,6
Correct,0.226727783223855,20,1
Correct,0.229652049060144,20,2
Correct,0.388028832695645,20,3
Correct,0.29946560158997,20,4
Correct,0.345486473877411,20,5
Correct,0.366401575489176,20,6
Correct,0.247186377598081,26,1
Correct,0.264065535482098,26,2
Correct,0.276380037389021,26,3
Correct,0.265644140832742,26,4
Correct,0.228081335447733,26,5
Correct,0.264308670595421,26,6
Correct,0.250648920722605,26,7
Correct,0.220203857330636,26,8
Correct,0.2214653278044,26,9
Correct,0.277444376845911,26,10
Correct,0.254518839560978,26,11
Correct,0.387499292788706,26,12
Correct,0.28324547893288,26,13
Correct,0.304831215410789,26,14
Correct,0.360979022766072,26,15
Correct,0.260171734318709,26,16
Correct,0.196357479866048,26,17
Correct,0.249730789048075,26,18
Correct,0.355975151917363,26,19
Correct,0.399844018709589,26,20
Correct,0.242758621283212,26,21
Correct,0.309588499468841,26,22
Correct,0.400500893899504,6,1
Correct,0.347768667872465,6,2
Correct,0.383904162010001,6,3
Correct,0.349732012312264,6,4
Correct,0.36717638558476,6,5
Correct,0.368212567761796,6,6
Correct,0.354748995215024,6,7
Correct,0.342689122591406,6,8
Correct,0.368408202253154,6,9
Correct,0.360319603876406,6,10
Correct,0.401598003983138,6,11
Correct,0.372360941559381,6,12
Correct,0.356887910871335,6,13
Correct,0.348991460326442,6,14
Correct,0.372234069562813,6,15
Correct,0.33595720434312,6,16
Correct,0.379524623032231,6,17
Correct,0.389880301425822,6,18
Correct,0.37655092475027,6,19
Correct,0.383132541564784,6,20
Correct,0.277740208866053,5,1
Correct,0.308752285565729,5,2
Correct,0.293357348361666,5,3
Correct,0.286113826058546,5,4
Correct,0.2798017732438,5,5
Correct,0.300440212628416,5,6
Correct,0.360236521453536,5,7
Correct,0.368888099875839,5,8
Correct,0.355907728507944,5,9
Correct,0.345176026773745,5,10
Correct,0.331143307634753,5,11
Correct,0.345266661698071,5,12
Correct,0.320743517503657,5,13
Correct,0.428138040816626,5,14
Correct,0.293043691262617,5,15
Correct,0.315978329568468,5,16
Correct,0.295966941516589,5,17
Correct,0.279071579742916,5,18
Correct,0.30676268414023,5,19
Correct,0.313599148903256,5,20
Correct,0.38070495399003,5,21
Correct,0.261988301776666,26,1
Correct,0.268458747932331,26,2
Correct,0.303870932399268,26,3
Correct,0.398584315213123,26,4
Correct,0.370468130439582,2,1
Correct,0.367917588483451,2,2
Correct,0.350235953250764,6,1
Correct,0.359371518480829,6,1
Correct,0.35555583109049,6,2
Correct,0.415238875245746,6,3
Correct,0.372327727763286,6,4
Correct,0.381395380906352,6,5
Correct,0.407656399018488,6,6
Correct,0.372033747418676,6,7
Correct,0.3743079757606,6,8
Correct,0.375035057506391,6,9
Correct,0.326692714079091,6,10
Correct,0.335552919859579,18,1
Correct,0.334604167547133,18,2
Correct,0.2975657697294,18,3
Correct,0.29582419141436,2,1
Correct,0.321372178588815,2,2
Correct,0.379537059132298,6,1
Correct,0.375476146555956,6,2
Correct,0.350099816762135,6,3
Correct,0.285594401665677,20,1
Correct,0.346278579868509,20,2
Correct,0.400232835031368,6,1
Correct,0.375988255867749,6,2
Correct,0.375531588178498,6,3
Correct,0.33062612877645,6,4
Correct,0.374112881668678,6,5
Correct,0.361066131962083,6,6
Correct,0.336375943812206,6,7
Correct,0.330040670531925,6,8
Correct,0.357346311292532,6,9
