Condition,PLV,Subject,Pair
Intra,0.0299522399502924,6,8
Intra,0.0270681502431058,6,9
Intra,0.024084979077873,10,1
Intra,0.0241841567522832,10,2
Intra,0.0260298837952684,10,3
Intra,0.0277844535365946,10,4
Intra,0.0258531758740123,10,5
Intra,0.0259382146878168,10,6
Intra,0.0276469497003031,10,7
Intra,0.0211254494839159,20,1
Intra,0.023877986597554,20,2
Intra,0.023248941863063,20,3
Intra,0.028241057453282,20,4
Intra,0.0322355019204022,20,5
Intra,0.022656630882186,20,6
Intra,0.021318296376794,25,1
Intra,0.0183005288679689,25,2
Intra,0.0146829039553206,25,3
Intra,0.0362772982700645,25,4
Intra,0.025911571629642,25,5
Intra,0.0307015908416824,3,1
Intra,0.0263820854213485,3,2
Intra,0.0326700850985611,3,3
Intra,0.0246205462087872,3,4
Intra,0.0267984015980573,3,5
Intra,0.0264902204378127,3,6
Intra,0.0272835927558802,3,7
Intra,0.0267088497789493,3,8
Intra,0.0245258903644252,3,9
Intra,0.0225937157336116,3,10
Intra,0.0285802829681772,3,11
Intra,0.0214858239801916,3,12
Intra,0.0234170468819081,3,13
Intra,0.0255713299484105,3,14
Intra,0.0242998491365972,3,15
Intra,0.0277601598287515,3,16
Intra,0.0450339552035013,3,17
Intra,0.0259864536045028,3,18
Intra,0.0283302520979894,3,19
Intra,0.022908161692801,3,20
Intra,0.0296000455505589,6,1
Intra,0.0226732944119201,6,2
Intra,0.0540471169362537,6,3
Intra,0.0264426039957507,6,4
Intra,0.0253432875495985,6,5
Intra,0.0297530717077174,6,6
Intra,0.0224633526163744,6,7
Intra,0.0217877779618776,6,8
Intra,0.0262952358790624,6,9
Intra,0.023079871687072,6,10
Intra,0.0273808922000077,6,11
Intra,0.0221058928378275,6,12
Intra,0.0318830369463284,6,13
Intra,0.0215309767452429,6,14
Intra,0.0210454543782284,6,15
Intra,0.0216577884049583,6,16
Intra,0.026223336938538,6,17
Intra,0.0250232182756794,6,18
Intra,0.0251977752591859,6,19
Intra,0.0282769969604762,6,20
Intra,0.0337744164468423,6,21
Intra,0.0258405219257466,6,22
Intra,0.0249886797451774,6,23
Intra,0.0295230650099194,6,24
Intra,0.023607339945846,6,25
Intra,0.0281071798980904,6,26
Intra,0.0294770538509776,6,27
Intra,0.0287169795934702,6,28
Intra,0.0233783930223508,6,29
Intra,0.0245231634142353,6,30
Intra,0.0330423207057634,8,1
Intra,0.025120139497011,8,2
Intra,0.0217411980691554,8,3
Intra,0.0257025634210734,8,4
Intra,0.0200289373584756,8,5
Intra,0.0242719717633147,8,6
Intra,0.0270803895119114,8,7
Intra,0.0224223713492673,8,8
Intra,0.0291554242174552,9,1
Intra,0.0220008085920694,9,2
Intra,0.0244871405388977,10,1
Intra,0.0282250716557555,10,2
Intra,0.0225981214016994,10,3
Intra,0.0362542789991091,10,4
Intra,0.0432650062500754,10,5
Intra,0.0244090441408902,10,6
Intra,0.0322368839461283,10,7
Intra,0.0228012383752342,10,8
Intra,0.0233755423178292,10,9
Intra,0.0238722771865615,10,10
Intra,0.0261561157969984,10,11
Intra,0.0232733992964094,10,12
Intra,0.0240758074280466,10,13
Intra,0.0288382959539904,10,14
Intra,0.0307306703667398,10,15
Intra,0.0294281673996231,10,16
Intra,0.0336912564493231,10,17
Intra,0.028567190734258,10,18
Intra,0.0614568175723357,10,19
Intra,0.0275865914630058,10,20
Intra,0.0241135479953518,10,21
Intra,0.0342619413294415,10,22
Intra,0.0282273979566994,10,23
Intra,0.0331654294245638,10,24
Intra,0.0326377662251248,10,25
Intra,0.070256806597706,10,26
Intra,0.0266486695734509,10,27
Intra,0.0208194114033537,10,28
Intra,0.023934572426015,10,29
Intra,0.0239082318595651,10,30
Intra,0.0232367967613113,10,31
Intra,0.024972097073901,10,32
Intra,0.020583083263448,10,33
Intra,0.0222242711518495,10,34
Intra,0.0258294252811077,10,35
Intra,0.0255388419195393,10,36
Intra,0.025542721879253,10,37
Intra,0.0236936556425538,10,38
Intra,0.0225449859364204,10,39
Intra,0.017944406190579,10,40
Intra,0.0233053321494637,10,41
Intra,0.025431202724686,10,42
Intra,0.02894919713479,10,43
Intra,0.0329609217301781,10,44
Intra,0.0289815486793526,10,45
Intra,0.0268782017694337,10,46
Intra,0.0283187036622686,10,47
Intra,0.0319290500037212,10,48
Intra,0.0249961040897669,10,49
Intra,0.0248498336352012,11,1
Intra,0.0208717796891191,11,2
Intra,0.0233594002092694,11,3
Intra,0.0283187334894228,11,4
Intra,0.0227182282640686,11,5
Intra,0.0213780460015975,12,1
Intra,0.0225522100190355,12,2
Intra,0.022018953074455,12,3
Intra,0.0191361864249479,12,4
Intra,0.0207759559792452,12,5
Intra,0.0253573231526433,12,6
Intra,0.0223283852450915,12,7
Intra,0.0279675714724629,12,8
Intra,0.02328712298652,12,9
Intra,0.0274087635406704,12,10
Intra,0.0229060757983012,12,11
Intra,0.0257286371093943,12,12
Intra,0.0280325900160491,12,13
Intra,0.0228701405966006,12,14
Intra,0.0244635185973538,12,15
Intra,0.0244368952810633,12,16
Intra,0.0191595098249321,12,17
Intra,0.0239991061639648,12,18
Intra,0.0195889992413107,12,19
Intra,0.0319811927613612,12,20
Intra,0.0256562736979853,12,21
Intra,0.0253329447251846,13,1
Intra,0.023782134290866,13,2
Intra,0.0262534067886576,13,3
Intra,0.0256666167341757,13,4
Intra,0.0244632269804465,13,5
Intra,0.0228228261942489,13,6
Intra,0.0222291419711963,13,7
Intra,0.0245832100633771,13,8
Intra,0.0251575665193028,13,9
Intra,0.0206911535567923,13,10
Intra,0.0258901581347105,13,11
Intra,0.0223377725600244,13,12
Intra,0.0235612068772725,13,13
Intra,0.0219040503253768,13,14
Intra,0.0226323418896374,13,15
Intra,0.0216880529035857,13,16
Intra,0.0252686213929132,13,17
Intra,0.0258962712321317,13,18
Intra,0.0239813376017644,13,19
Intra,0.0227642526101848,13,20
Intra,0.0232617510387669,13,21
Intra,0.0192124998309054,13,22
Intra,0.0226206539045565,13,23
Intra,0.0247661773126149,13,24
Intra,0.0258104389296435,13,25
Intra,0.0276107915991875,13,26
Intra,0.0247819102702015,13,27
Intra,0.0237989870477876,13,28
Intra,0.0268166170807718,13,29
Intra,0.0319479925977793,13,30
Intra,0.0281452167832509,13,31
Intra,0.0281745864215881,13,32
Intra,0.0221549880325439,13,33
Intra,0.0249743100528805,13,34
Intra,0.0230446932702557,13,35
Intra,0.0283694879707372,13,36
Intra,0.0278195016379654,13,37
Intra,0.0229303456951973,13,38
Intra,0.0256282805732312,13,39
Intra,0.0184395540098408,13,40
Intra,0.0253920795535541,13,41
Intra,0.0280274624906811,13,42
Intra,0.0225726738556747,13,43
Intra,0.0256344781722937,13,44
Intra,0.0229015292435729,13,45
Intra,0.0193640997419509,13,46
Intra,0.02064809051347,13,47
Intra,0.0187671826300376,13,48
Intra,0.0268130863250024,13,49
Intra,0.0244312875235985,13,50
Intra,0.0244594655640622,13,51
Intra,0.0302482271999639,13,52
Intra,0.0264566180682738,13,53
Intra,0.031553143336108,13,54
Intra,0.018844305162601,17,1
Intra,0.027344298444584,17,2
Intra,0.0263205647176023,17,3
Intra,0.0255843023041573,17,4
Intra,0.0221320290538916,17,5
Intra,0.0254373606122677,17,6
Intra,0.0227227486420666,17,7
Intra,0.0215447543162006,17,8
Intra,0.0272808766231188,17,9
Intra,0.0277049848160735,17,10
Intra,0.0264477866831776,17,11
Intra,0.0268723999676084,17,12
Intra,0.0375634342144288,18,1
Intra,0.0335008160526437,18,2
Intra,0.0257252808362148,18,3
Intra,0.0271061459024531,18,4
Intra,0.0291692352813765,18,5
Intra,0.0251653458522149,18,6
Intra,0.025146487165162,18,7
Intra,0.0245098183463202,18,8
Intra,0.0170861833582545,18,9
Intra,0.0226068370288447,18,10
Intra,0.0256326256960402,18,11
Intra,0.0280319710276824,18,12
Intra,0.0242435031914652,22,1
Intra,0.0323244002476864,22,2
Intra,0.0339313166793234,22,3
Intra,0.0242521755922231,22,4
Intra,0.0362969821585906,22,5
Intra,0.0339853595642987,22,6
Intra,0.0218862916101421,22,7
Intra,0.0208516998997762,22,8
Intra,0.0240710450954066,22,9
Intra,0.023831682040587,22,10
Intra,0.0188023801329466,22,11
Intra,0.0260155221303374,22,12
Intra,0.0524885078734545,22,13
Intra,0.028549210897552,22,14
Intra,0.0296891648755701,22,15
Intra,0.0341492440427469,22,16
Intra,0.0408014511067486,22,17
Intra,0.0251850207880761,22,18
Intra,0.0199644953817081,22,19
Intra,0.0278230215188825,22,20
Intra,0.0231984453368384,23,1
Intra,0.0228839651223433,23,2
Intra,0.0206202909907566,23,3
Intra,0.0262329198529206,23,4
Intra,0.0200657126029514,24,1
Intra,0.0265715045876203,24,2
Intra,0.0213728696683057,24,3
Intra,0.0225089717030678,24,4
Intra,0.0211955980023742,24,5
Intra,0.0245759961613018,24,6
Intra,0.0247115205218026,24,7
Intra,0.0264160956613373,24,8
Intra,0.024632378425288,24,9
Intra,0.0223375007975641,24,10
Intra,0.0249714373205718,24,11
Intra,0.0198849981076219,24,12
Intra,0.0266248096425417,24,13
Intra,0.0214898406382395,24,14
Intra,0.017352982980869,24,15
Intra,0.0275126380059791,24,16
Intra,0.0217275364158948,24,17
Intra,0.0267251115397692,24,18
Intra,0.028340790497479,24,19
Intra,0.027117497541708,24,20
Intra,0.0240832809840908,24,21
Intra,0.021712427874063,24,22
Intra,0.0277582924721284,24,23
Intra,0.0235323180438417,24,24
Intra,0.0293337357590554,24,25
Intra,0.0263036476337566,24,26
Intra,0.0302950261930611,24,27
Intra,0.027168702420038,24,28
Intra,0.0214444733241793,24,29
Intra,0.0264867747784508,24,30
Intra,0.0243520922285759,24,31
Intra,0.0231594290976756,24,32
Intra,0.0246631076617834,24,33
Intra,0.022793838516844,24,34
Intra,0.0296938914104764,24,35
Intra,0.0232970546581991,24,36
Intra,0.0258884017744526,24,37
Intra,0.0195059955924634,24,38
Intra,0.0204173325539048,24,39
Intra,0.0277364909483773,24,40
Intra,0.0148063823500179,24,41
Intra,0.0252949196819764,24,42
Intra,0.0313250370276334,24,43
Intra,0.0269016347901563,24,44
Intra,0.0260037815134845,24,45
Intra,0.0267687678010261,24,46
Intra,0.0238026755348072,24,47
Intra,0.0177440283207574,24,48
Intra,0.0246528046420916,24,49
Intra,0.0203165523830047,24,50
Intra,0.0285743647846167,24,51
Intra,0.0264197455782886,24,52
Intra,0.0210130370176176,24,53
Intra,0.0283657866675697,24,54
Intra,0.0201991003542528,24,55
Intra,0.0328606323974238,24,56
Intra,0.0217857303733625,24,57
Intra,0.0216306479890167,24,58
Intra,0.0236885149854624,24,59
Intra,0.0236908251853973,24,60
Intra,0.0370144916453633,24,61
Intra,0.0248175054417259,24,62
Intra,0.0152850214573318,24,63
Intra,0.0305701978272961,24,64
Intra,0.0309030643075764,24,65
Intra,0.0242522630801101,24,66
Intra,0.0307036805229546,24,67
Intra,0.0318579574999476,24,68
Intra,0.0251268069729294,24,69
Intra,0.0202727255824751,24,70
Intra,0.0242585589880271,24,71
Intra,0.0238629692535366,24,72
Intra,0.0204203422230056,24,73
Intra,0.0301267805274329,24,74
Intra,0.023246503335049,24,75
Intra,0.0329542723086819,24,76
Intra,0.0295089871136502,24,77
Intra,0.0271174908077024,25,1
Intra,0.0301808570330411,25,2
Intra,0.0233786548245528,25,3
Intra,0.0126987753750907,25,4
Intra,0.0262265556429112,25,5
Intra,0.0217300908960253,25,6
Intra,0.0260667037268714,25,7
Intra,0.0338524541261345,25,8
Intra,0.0202825476494362,25,9
Intra,0.0340023872106564,25,10
Intra,0.0365189767318885,25,11
Intra,0.0221828057432269,25,12
Intra,0.0368462707707191,25,13
Intra,0.0459492333900084,25,14
Intra,0.0315150571393056,25,15
Intra,0.0195719865250627,25,16
Intra,0.0258460639460391,25,17
Intra,0.0196289084171695,25,18
Intra,0.0319056680622678,25,19
Intra,0.0427996758914405,25,20
Intra,0.0329327698667079,25,21
Intra,0.0155432167168536,25,22
Intra,0.048250770733256,25,23
Intra,0.025919412596696,25,24
Intra,0.0314119789671266,25,25
Intra,0.0191424369160797,25,26
Intra,0.0387235024347518,25,27
Intra,0.0241868613367367,25,28
Intra,0.037595090286702,25,29
Intra,0.0223221841853081,25,30
Intra,0.020127397620994,3,1
Intra,0.0237409902861287,3,2
Intra,0.0267790154505025,8,1
Intra,0.0231095888989889,8,2
Intra,0.0160474385924067,8,3
Intra,0.0246357671611761,8,4
Intra,0.0244952945557208,8,5
Intra,0.0289938588571492,8,6
Intra,0.0273046629673117,8,7
Intra,0.0274754885507251,9,1
Intra,0.0291516181618558,10,1
Intra,0.0244128833495314,10,2
Intra,0.0281773406194038,10,3
Intra,0.0283718409593907,10,4
Intra,0.0225894551211227,10,5
Intra,0.0190670730927859,10,6
Intra,0.0271829384810066,10,7
Intra,0.0245564836692191,10,8
Intra,0.0285674665401995,10,9
Intra,0.0287131966401999,10,10
Intra,0.0228920953690754,10,11
Intra,0.0264901225619463,10,12
Intra,0.0301908762054775,10,13
Intra,0.0310563319030691,10,14
Intra,0.0252712710855455,10,15
Intra,0.0272588140999874,10,16
Intra,0.0250916685124776,10,17
Intra,0.0306230444126555,10,18
Intra,0.0236949453843087,10,19
Intra,0.0234843200725859,10,20
Intra,0.0280448144747188,10,21
Intra,0.026125895371825,10,22
Intra,0.0237124186006182,10,23
Intra,0.0278956206772487,10,24
Intra,0.0263661778862498,10,25
Intra,0.0247149568059527,10,26
Intra,0.0236136049982929,10,27
Intra,0.0257017651996231,10,28
Intra,0.0263866999714829,10,29
Intra,0.0340996683941203,10,30
Intra,0.0268471202537052,10,31
Intra,0.0279681900194722,10,32
Intra,0.0268028273756246,10,33
Intra,0.0322965007668261,10,34
Intra,0.0262935576795568,10,35
Intra,0.0229531820402842,10,36
Intra,0.0259646154819845,10,37
Intra,0.0278274608105582,10,38
Intra,0.0250792722552723,10,39
Intra,0.0287127450338583,10,40
Intra,0.0207054016218476,10,41
Intra,0.0491068161866902,10,42
Intra,0.0285300925012083,10,43
Intra,0.0310121004782872,10,44
Intra,0.0399397402394665,10,45
Intra,0.0255976212428095,10,46
Intra,0.0268054891128782,10,47
Intra,0.0308712813002844,10,48
Intra,0.0273257662957514,10,49
Intra,0.0240866280742623,10,50
Intra,0.0246641391809412,10,51
Intra,0.0230171099817525,10,52
Intra,0.0249390228518862,10,53
Intra,0.0238660934083264,10,54
Intra,0.0218770040482064,10,55
Intra,0.0271692032429809,10,56
Intra,0.0221514422671192,10,57
Intra,0.0213134166900879,10,58
Intra,0.0269954720860508,10,59
Intra,0.0274389078495144,10,60
Intra,0.026869785832175,10,61
Intra,0.0260033645993214,10,62
Intra,0.025691012192297,10,63
Intra,0.0232223374504397,10,64
Intra,0.0247702412957969,10,65
Intra,0.0250276623394849,10,66
Intra,0.0245242114461176,10,67
Intra,0.0261217405262981,10,68
Intra,0.0232653642492283,10,69
Intra,0.0228170839531889,10,70
Intra,0.0282520579488585,10,71
Intra,0.0262048277111684,10,72
Intra,0.0329983693674669,10,73
Intra,0.02722115649164,10,74
Intra,0.0299889326575671,10,75
Intra,0.0288546614518225,10,76
Intra,0.0265694372130642,10,77
Intra,0.0290305345464793,10,78
Intra,0.0247619257457352,10,79
Intra,0.0274540191409502,10,80
Intra,0.0270469070048702,10,81
Intra,0.0228367735875212,10,82
Intra,0.0279708236554235,10,83
Intra,0.0203534455266483,10,84
Intra,0.0261960344620096,11,1
Intra,0.0260503251111925,11,2
Intra,0.0248673990115728,11,3
Intra,0.023955649210909,11,4
Intra,0.0200532901794508,11,5
Intra,0.0253110262302844,11,6
Intra,0.199097748707531,11,7
Intra,0.0252069106043157,11,8
Intra,0.020415529586582,11,9
Intra,0.0246227156713559,11,10
Intra,0.0297558903972166,11,11
Intra,0.0283514384554901,11,12
Intra,0.0222178153240951,11,13
Intra,0.0215155489475898,11,14
Intra,0.113223408645801,11,15
Intra,0.0265837773401826,11,16
Intra,0.0241682502767822,11,17
Intra,0.0216875472093651,11,18
Intra,0.0230742567263666,11,19
Intra,0.0226421356506739,11,20
Intra,0.0249484166861449,11,21
Intra,0.0254330503296024,11,22
Intra,0.027754413035396,11,23
Intra,0.0270632857702809,11,24
Intra,0.0257831391875293,11,25
Intra,0.0252854839936023,11,26
Intra,0.0211609663221008,11,27
Intra,0.0222087809235329,11,28
Intra,0.0213547358911832,11,29
Intra,0.0286287372889146,11,30
Intra,0.0334902576592052,11,31
Intra,0.0260039453204965,11,32
Intra,0.0260151561229782,11,33
Intra,0.0261241229856877,11,34
Intra,0.0247974419516313,11,35
Intra,0.0235552541711448,11,36
Intra,0.0261366257884546,11,37
Intra,0.0178125066163821,11,38
Intra,0.0308470549678815,11,39
Intra,0.0212817743392661,11,40
Intra,0.0244741430546635,12,1
Intra,0.0245781709798576,12,2
Intra,0.0303286883981542,12,3
Intra,0.0242934206509949,13,1
Intra,0.0235485742708103,13,2
Intra,0.0225099204269899,13,3
Intra,0.02295796496919,13,4
Intra,0.0236182479138689,13,5
Intra,0.0241962521886786,13,6
Intra,0.0248962755652682,13,7
Intra,0.0208085325732323,13,8
Intra,0.0240243919077682,13,9
Intra,0.020188812712094,13,10
Intra,0.0222476323328937,13,11
Intra,0.0192540809566062,13,12
Intra,0.0210403708031686,13,13
Intra,0.0252178118001121,13,14
Intra,0.0252081598296464,13,15
Intra,0.0213336008944393,13,16
Intra,0.0218140022321144,13,17
Intra,0.0286584824810573,13,18
Intra,0.0227479920471982,13,19
Intra,0.0252972751215781,13,20
Intra,0.0248381992337647,13,21
Intra,0.0232811704092645,13,22
Intra,0.020912374459406,13,23
Intra,0.0244736473351143,13,24
Intra,0.02630563460452,13,25
Intra,0.026832562378041,13,26
Intra,0.0247481287064899,13,27
Intra,0.0263281908354042,13,28
Intra,0.0265148700464611,13,29
Intra,0.0274540481586779,13,30
Intra,0.0264255366617983,13,31
Intra,0.0245331176752293,13,32
Intra,0.0244351366298388,13,33
Intra,0.0240186928905448,13,34
Intra,0.0252973749834308,13,35
Intra,0.0202831328215425,13,36
Intra,0.0256789958854536,23,1
Intra,0.0227923078187177,24,1
Intra,0.0274798434135701,24,2
Intra,0.0274319344811095,24,3
Intra,0.0287480430771469,24,4
Intra,0.0243976667606489,24,5
Intra,0.022314982678615,24,6
Intra,0.0202819212903459,24,7
Intra,0.0280491834861214,24,8
Intra,0.0189837674864608,24,9
Intra,0.0217328006528007,24,10
Intra,0.0242173145946625,24,11
Intra,0.0196392249424379,24,12
Intra,0.0228361259832778,24,13
Intra,0.0201599211793869,24,14
Intra,0.0273314456742856,24,15
Intra,0.0262702575604568,24,16
Intra,0.0207325932463693,24,17
Intra,0.0205208686900384,24,18
Intra,0.0250375110457806,24,19
Intra,0.0211803844761753,24,20
Intra,0.0288525613305391,24,21
Intra,0.0221997898588758,24,22
Intra,0.0256706587211128,24,23
Intra,0.0297997388407967,24,24
Intra,0.0252412109369316,24,25
Intra,0.027502538403109,24,26
Intra,0.0325158457535578,24,27
Intra,0.0240424931063878,24,28
Intra,0.0266875688013107,24,29
Intra,0.0263391482083439,24,30
Intra,0.0328426326608867,24,31
Intra,0.0296489012598516,24,32
Intra,0.0256393640376745,24,33
Intra,0.0285882124948775,24,34
Intra,0.0293674558188901,24,35
Intra,0.0238756649554985,24,36
Intra,0.0259808830662758,24,37
Intra,0.0310389641627565,24,38
Intra,0.0346803970139735,24,39
Intra,0.0282530997354275,24,40
Intra,0.0293342722756605,24,41
Intra,0.0293456597144272,24,42
Intra,0.0405043053504878,24,43
Intra,0.024650223650908,24,44
Intra,0.0335822817885535,25,1
Intra,0.0319715924828516,25,2
Intra,0.0192579121092597,25,3
Intra,0.0352875693776131,25,4
Intra,0.0230719079145863,25,5
Intra,0.0317258774112201,25,6
Intra,0.0200863670842916,25,7
Intra,0.0226230503327479,25,8
Intra,0.0314756666690786,25,9
Intra,0.0348019852862007,25,10
Intra,0.0362342974645297,6,1
Intra,0.0246891492014429,6,2
Intra,0.0235740085988139,20,1
Intra,0.0261041084308031,20,2
Intra,0.0170207870534816,20,3
Intra,0.0238791034342114,6,1
Intra,0.0297139204722213,6,2
Intra,0.0260934842335209,6,1
Intra,0.0306872957689219,6,2
Intra,0.0342966105385685,6,3
Intra,0.0271020441841989,6,4
Intra,0.0272050073719821,6,5
Intra,0.0260889281067383,6,6
Intra,0.0242831481511557,6,7
Intra,0.0256993592804597,6,8
Intra,0.0266772197317484,6,9
Intra,0.0358276679065684,6,10
Intra,0.0193495367967393,6,11
Intra,0.0255457627606132,6,12
Intra,0.0223826654835709,6,13
Intra,0.0229260377106175,6,14
Intra,0.0217050327235755,6,15
Intra,0.0221587818535557,6,16
Intra,0.0197109752387618,6,17
Intra,0.0210122555707255,6,18
Intra,0.0236342943819115,6,19
Intra,0.0260202193811394,6,20
Intra,0.0272129024329884,27,1
Intra,0.0180756149087525,27,2
Intra,0.0199563749668989,27,3
Intra,0.0513118564641873,5,1
Intra,0.0624445968601952,5,2
Intra,0.106383060851632,5,3
Intra,0.0723086205206361,5,4
Intra,0.0598317629744968,5,5
Intra,0.115230786607194,5,6
Intra,0.0247845124605829,6,1
Intra,0.0234674226749449,6,2
Intra,0.0296778637408018,6,3
Intra,0.0206316816437501,6,4
Intra,0.0227846717784049,6,5
Intra,0.0246497978402653,6,6
Intra,0.0271683653586447,20,1
Intra,0.0294150784372614,20,2
Intra,0.0267003213000531,20,3
Intra,0.0301192344115919,20,4
Intra,0.0245477288825814,20,5
Intra,0.0220232114708697,20,6
Intra,0.0268114555659673,26,1
Intra,0.00967994442917425,26,2
Intra,0.0219096050951245,26,3
Intra,0.0404324971087954,26,4
Intra,0.0165758077389843,26,5
Intra,0.0404390956993664,26,6
Intra,0.01695383879351,26,7
Intra,0.0454042491420617,26,8
Intra,0.0305670326418471,26,9
Intra,0.0176876548533801,26,10
Intra,0.0422516451864069,26,11
Intra,0.0236699444206647,26,12
Intra,0.0314620833963263,26,13
Intra,0.0329224979165466,26,14
Intra,0.0299710915298343,26,15
Intra,0.0414023922559613,26,16
Intra,0.0460863331554953,26,17
Intra,0.0113351047209091,26,18
Intra,0.0226351989076992,26,19
Intra,0.0263721425563146,26,20
Intra,0.0261852632050676,26,21
Intra,0.0270866983793159,26,22
Intra,0.023737498364701,6,1
Intra,0.0269466605601037,6,2
Intra,0.0269291784140489,6,3
Intra,0.025272192087749,6,4
Intra,0.0249557600464902,6,5
Intra,0.0275866708277905,6,6
Intra,0.0275277463929958,6,7
Intra,0.0236073708624654,6,8
Intra,0.0276534022436151,6,9
Intra,0.0223423175987532,6,10
Intra,0.0182135208955018,6,11
Intra,0.0269058781842937,6,12
Intra,0.0251250170204164,6,13
Intra,0.0300306765577913,6,14
Intra,0.0236472173421539,6,15
Intra,0.0216081573676488,6,16
Intra,0.0280169248638904,6,17
Intra,0.0219113574109627,6,18
Intra,0.0268826002615659,6,19
Intra,0.0258673356380497,6,20
Intra,0.0203849051084619,5,1
Intra,0.028564572234026,5,2
Intra,0.0263673967558274,5,3
Intra,0.023895958731912,5,4
Intra,0.0486724097921693,5,5
Intra,0.0258043378366549,5,6
Intra,0.0393442839619305,5,7
Intra,0.0234556168988584,5,8
Intra,0.0209833002127191,5,9
Intra,0.0219962978475521,5,10
